ticker,trade_date,strike,right,contract_dir,exact_greeks_path,exact_greeks_sha256,raw_response_path,raw_response_sha256,contract_manifest_path,contract_manifest_sha256,rows,stored_bid_ask_exact,git_commit,max_spot_difference_bps,source_greeks_sha256,source_oi_sha256,source_underlying_sha256,terminal_jar_sha256,terminal_process_id,java_executable_sha256
QQQ,20221230,230.0,PUT,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_230p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_230p000000\exact_greeks.parquet,7c989b0ed13dc189fae545e2a6a8162ef33354155d3ef1f7fa4d547e415199cb,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_230p000000\first_order_response.json,715d373f076b3456cce42f306c40f5bac9c9ed6b6cdc76b6e5d4d9a686646c21,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_230p000000\manifest.json,aab31270434c272e664c4db634b2604f6852945c1ed71dcb1d84e26beb8cd223,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,231.0,PUT,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_231p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_231p000000\exact_greeks.parquet,e9457758352632a1bab8e229237cb856a0a64096c068ec53d91024f0c3b7c334,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_231p000000\first_order_response.json,df0a2bf59e0347e0c6387bf0c3e354f3478b38a25bb31d654f91417e5e3a947b,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_231p000000\manifest.json,19d6cc49a15bdc86d5067b48bc7110ba60863b846a4b850c780200dec698e340,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,232.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_232p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_232p000000\exact_greeks.parquet,da40eeb9f8a8fb8090c4e69ee331d2ca34b69675c8922920e8d65fffe1ae6fb7,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_232p000000\first_order_response.json,ae9fe22b85ff2e0440f5766ce46c178664602e58a2f91e2d017749180a7deddf,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_232p000000\manifest.json,01a32510fdb8a2c62b7a10665bfd7a9e09e9a8ceed8c99ed3cdd9acb7bbb44f8,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,232.0,PUT,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_232p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_232p000000\exact_greeks.parquet,5e55d66a891e73f32d086b90f4ebd25c04e9bbac9c6831278aa7941093038bf6,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_232p000000\first_order_response.json,bb3c9ae62ed6325dca378f1196a7480da6a77d1482d23f3e4b73c84ee0adfb22,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_232p000000\manifest.json,c541c92741a9e8a58f821890f411274104c3f1a603fb734bf262c69a2d3463f9,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,233.0,PUT,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_233p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_233p000000\exact_greeks.parquet,33cd6ca3ff4f36e71fe1f0fa4769393e5849692d0d571e3fb7eefdffb5c40755,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_233p000000\first_order_response.json,d5d7f8f0932d23d40e28cb1dcbf065ba104899a993a3e78bfe515131e17b2097,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_233p000000\manifest.json,7918f3fbe8c47b264c3ea1c2a44c1498510d7bb7ab5f75d75436c4015b4dbb1a,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,234.0,PUT,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_234p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_234p000000\exact_greeks.parquet,a70ffbcc0054245c357ea36fc48a947849e89ed531cd2b7b26d76ede0763a18b,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_234p000000\first_order_response.json,d9b6d344bc9d7ec23af41eb46f261b2e505c6048f8846b6809db2c35663acbd7,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_234p000000\manifest.json,afe0eeb1007bdaa6c67831cd05ebc532abec7fa89866475ae1c41e947c1620a7,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,235.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_235p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_235p000000\exact_greeks.parquet,05fde96ec0f3d5a6f823c6c7d59ca1e82f45a101f00e42b89791c0f2db60887d,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_235p000000\first_order_response.json,b4de45535f0e5ec8476808db54573a01e0a9577e441f1ea11436c7f68da95385,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_235p000000\manifest.json,95b7a9efc2bab99703cb6b6e7f74b059f96e4d40610070014b30c912c31a2ea1,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,235.0,PUT,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_235p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_235p000000\exact_greeks.parquet,315c525d93560058f2c534e13144aefd16390004dd36547c5ede5e298dbdb676,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_235p000000\first_order_response.json,b5d4bc59a6e442a2362eae522358c43ae795cfb3788382e3eada3f3f07e78940,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_235p000000\manifest.json,aa8d918993718195ad0b0011aa874e2f4197af58f5a5a1a554edf1b0ac2e4a4f,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,236.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_236p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_236p000000\exact_greeks.parquet,e4a32127e0591a2515853aa038932e4475404d07d1eb55ed929dbb7d8608ee74,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_236p000000\first_order_response.json,3c74dc7d37909fa4b38a59f73d9a51aa250dc90027b121d28f0cdb459272faa1,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_236p000000\manifest.json,484a4dab88ea28497a3de19181607ca5a923d4bb061bccdcd6bcacf5e7a8fda9,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,236.0,PUT,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_236p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_236p000000\exact_greeks.parquet,1729cf6aaeb1c66911b6429705aac1b3e3da05daced198667008025e693bfcb3,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_236p000000\first_order_response.json,23015b006ddab54b01260986708cd17454b24a8d8bf24bc7d38200faa9658504,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_236p000000\manifest.json,27a0334873d064146dc1f0f48dd556b168a7aa85d7ce4d1b19794a0db134e4ed,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,237.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_237p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_237p000000\exact_greeks.parquet,a8aaebb95ddeac11a8978dc381f2a00178063f7ee9ca787183c3150489f37781,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_237p000000\first_order_response.json,893003101cb69e2d09671482e6e2fe767583e31d139801def4c936ac4b3884c7,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_237p000000\manifest.json,eae605687ba72c9a267dc5dee7825d489cd51a9a835cdc60c84fedd30cb39ee5,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,237.0,PUT,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_237p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_237p000000\exact_greeks.parquet,4286ddfdbf384d2c8522ea82f8b67d2f52e9f5d96d3e7678ef3c2989ad8847b1,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_237p000000\first_order_response.json,fd2cc5bf38469a15ee19a87139abf7303e36a3c748b4b3eab1b960683f3745c0,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_237p000000\manifest.json,e665c71a5ccf27d48033cca78dea1baa45ad3a0dfea3dac0d472c8f19e5ec92c,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,238.0,PUT,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_238p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_238p000000\exact_greeks.parquet,4860cf527ee77f46851cc5bab3bc7c5aaf57de1bc3f75102160d13a768d44bd4,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_238p000000\first_order_response.json,3bba8723aaf4b095b2f6306a558b5658652d65e96b6328516819cef73e33186a,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_238p000000\manifest.json,a8c2f377d5519a4beec344f9fa81bffb6326332ecb4fa6ae8798739da69e0059,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,239.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_239p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_239p000000\exact_greeks.parquet,047021828529d0447e6b704d49d6b71bc35d097c687eab1727f35624513d36a0,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_239p000000\first_order_response.json,bd1490d18cf607fa0ca4741c7925bdff7fc8ed33186220e984cc93e2793a80e3,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_239p000000\manifest.json,16e14deb6763a70fd5c46b1bf92172b5fb871f3831e7a270e2b9c1ef543de8cd,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,239.0,PUT,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_239p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_239p000000\exact_greeks.parquet,fa43b9ecc36c80af4ef2cf9a36c59338f98b7dfca6a4264133b6668f9b5a712b,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_239p000000\first_order_response.json,bc0f102c66e931d08a8b93d807cac562e82f62aea5c88c3531f54519b06bc875,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_239p000000\manifest.json,bd9965de211a2296462ac562d2fcf98a076d0867e7599073420423e5601e91f4,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,240.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_240p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_240p000000\exact_greeks.parquet,f03817c377fd96d6b925bf396396e23efa5b21c0939baef5765fc3b2df56b182,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_240p000000\first_order_response.json,05babd6c056ed5b973b9a38c461f6569640fb3b949ab043299b73b0e2683a981,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_240p000000\manifest.json,2a49cf2c126184d8bc99f77fc3c7744badb9a062f256632384c8030b7341147a,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,240.0,PUT,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_240p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_240p000000\exact_greeks.parquet,f8601e3e6fa726a09233e20191ff44f37973b63195a1ebe63a687ade36b69315,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_240p000000\first_order_response.json,9d67c476a95f17900e749bdd4351a6996cf0f07c03b5e1bea3bb4d7e05588a42,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_240p000000\manifest.json,905b4beef262ad60ecc41e3fab431da862f72766534a92df1841fb65a27d289e,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,241.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_241p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_241p000000\exact_greeks.parquet,0761d1149db8330b7f6e995a2ec5a1be42ab0c5d9d7a76b30c874f5b7ea682f8,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_241p000000\first_order_response.json,ed0e233994b42a63694a9171198239d77cd83e126b75d4d55650d31c3c6a1278,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_241p000000\manifest.json,52cbe564ef1699f130d8d6649840ebf6637444c4d4d0844c6a1b2a0b5ecd0a97,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,241.0,PUT,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_241p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_241p000000\exact_greeks.parquet,57f723582896920cf20a1c66bbb4b2d0bb9490cbf29e8883b7b9fa9d71de8d6d,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_241p000000\first_order_response.json,e965888eff4ea7b6d8f659dd42932be4911910baf404b0b3bbae2974760b2bf6,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_241p000000\manifest.json,385f09ec5ea84a7e9d0ec51239643dfb0d976c5526e59b7b83ba5f9f10731f91,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,242.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_242p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_242p000000\exact_greeks.parquet,c5f9fe3869ebb573c0d77f6f573b26bbcfa570ba1d7b772c654c9d8a0b4d343d,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_242p000000\first_order_response.json,4f417053581480ad135b3cc7a272ad48228fd9499bb9e4f58fea8e45220c2456,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_242p000000\manifest.json,7172ee93965c40d45bd3e57a53fef34ec98ba38c32c10e559e8acaca9efd22a2,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,242.0,PUT,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_242p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_242p000000\exact_greeks.parquet,dd6403c9acb548427435fb8a1f520c59e5df8bac5d9b47ceb2e5b4d9ac2cc968,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_242p000000\first_order_response.json,e4684c20969230438284af01deb8d72e44860c9574b8c3fc3fedd774372462ee,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_242p000000\manifest.json,3f53f8ecba4c29216e9c3688b8c3e5aa1fc7365118a4c7bfb45cf521cb367081,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,243.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_243p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_243p000000\exact_greeks.parquet,219286820bf6dc1989448bd8e4ec6870ba7f70eb507ffbee6a5c2cfc84b65c85,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_243p000000\first_order_response.json,8613de44aa1eab62f18b6d035945217f7d9a90ceba71e215473732e0f9588429,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_243p000000\manifest.json,6653e6d637934c5c0337412e25cd71d11f4c7799830591349cd7a5aef1d0ec2c,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
