max_day,cooldown_minutes,min_entry_minute,rescue_pnl_threshold,rescue_start_bday,min_month_trades,select_spxw_trades,select_spxw_win_rate,select_spxw_profit_factor,select_spxw_pnl_return,select_spxw_avg_return,select_spxw_max_drawdown,select_spxw_call_rate,select_spxw_days_with_trades,select_spxw_daily_win_rate,select_spxw_daily_max_drawdown,select_spxw_top5_share_of_pnl,select_spxw_min_month_trades,select_spxw_positive_month_rate,select_spxw_pass,select_spy_trades,select_spy_win_rate,select_spy_profit_factor,select_spy_pnl_return,select_spy_avg_return,select_spy_max_drawdown,select_spy_call_rate,select_spy_days_with_trades,select_spy_daily_win_rate,select_spy_daily_max_drawdown,select_spy_top5_share_of_pnl,select_spy_min_month_trades,select_spy_positive_month_rate,select_spy_pass,select_qqq_trades,select_qqq_win_rate,select_qqq_profit_factor,select_qqq_pnl_return,select_qqq_avg_return,select_qqq_max_drawdown,select_qqq_call_rate,select_qqq_days_with_trades,select_qqq_daily_win_rate,select_qqq_daily_max_drawdown,select_qqq_top5_share_of_pnl,select_qqq_min_month_trades,select_qqq_positive_month_rate,select_qqq_pass,select_overall_trades,select_overall_win_rate,select_overall_profit_factor,select_overall_pnl_return,select_overall_avg_return,select_overall_max_drawdown,select_overall_call_rate,select_overall_days_with_trades,select_overall_daily_win_rate,select_overall_daily_max_drawdown,select_overall_top5_share_of_pnl,select_overall_min_month_trades,select_overall_positive_month_rate,select_pass,select_pf_min,select_wr_min,select_min_month_min,valid_spxw_trades,valid_spxw_win_rate,valid_spxw_profit_factor,valid_spxw_pnl_return,valid_spxw_avg_return,valid_spxw_max_drawdown,valid_spxw_call_rate,valid_spxw_days_with_trades,valid_spxw_daily_win_rate,valid_spxw_daily_max_drawdown,valid_spxw_top5_share_of_pnl,valid_spxw_min_month_trades,valid_spxw_positive_month_rate,valid_spxw_pass,valid_spy_trades,valid_spy_win_rate,valid_spy_profit_factor,valid_spy_pnl_return,valid_spy_avg_return,valid_spy_max_drawdown,valid_spy_call_rate,valid_spy_days_with_trades,valid_spy_daily_win_rate,valid_spy_daily_max_drawdown,valid_spy_top5_share_of_pnl,valid_spy_min_month_trades,valid_spy_positive_month_rate,valid_spy_pass,valid_qqq_trades,valid_qqq_win_rate,valid_qqq_profit_factor,valid_qqq_pnl_return,valid_qqq_avg_return,valid_qqq_max_drawdown,valid_qqq_call_rate,valid_qqq_days_with_trades,valid_qqq_daily_win_rate,valid_qqq_daily_max_drawdown,valid_qqq_top5_share_of_pnl,valid_qqq_min_month_trades,valid_qqq_positive_month_rate,valid_qqq_pass,valid_overall_trades,valid_overall_win_rate,valid_overall_profit_factor,valid_overall_pnl_return,valid_overall_avg_return,valid_overall_max_drawdown,valid_overall_call_rate,valid_overall_days_with_trades,valid_overall_daily_win_rate,valid_overall_daily_max_drawdown,valid_overall_top5_share_of_pnl,valid_overall_min_month_trades,valid_overall_positive_month_rate,valid_pass,valid_pf_min,valid_wr_min,valid_min_month_min,pretest_health_flag_count,pretest_negative_months,pretest_max_negative_day_streak,pretest_max_dd_to_pnl,pretest_flags_json,select_pass_count,valid_pass_count,pretest_pass,selection_score
3,15,0,-1.0,10,18,731,0.43365253077975374,1.2778365359636732,34.237400116531006,0.04683638866830507,-8.500000000000004,0.25170998632010944,465,0.4731182795698925,-8.0,0.2190586894586876,18,0.7083333333333334,False,719,0.4047287899860918,1.1289919201895722,16.458431416585825,0.02289072519692048,-8.399999999999995,0.2712100139082058,478,0.45188284518828453,-8.399999999999995,0.4556934868314333,18,0.5833333333333334,False,662,0.43202416918429004,1.2568076423644048,28.79096019277128,0.0434908764241258,-6.400000000000034,0.26586102719033233,484,0.47520661157024796,-5.600000000000007,0.2525043016870237,18,0.75,False,2112,0.42329545454545453,1.2190127243145787,79.48679172588811,0.03763579153687884,-8.500000000000004,0.2627840909090909,497,0.49295774647887325,-17.136842083248496,0.19877516323072436,54,0.7083333333333334,False,1.1289919201895722,0.4047287899860918,18,377,0.5729442970822282,2.236024844720497,59.7,0.1583554376657825,-2.000000000000007,0.29708222811671087,338,0.6094674556213018,-2.000000000000007,0.08375209380234505,19,1.0,True,407,0.5257985257985258,1.8454863310162022,48.95365856583809,0.12027925937552356,-2.4000000000000057,0.28501228501228504,336,0.5565476190476191,-2.000000000000007,0.13277863576341506,19,0.8823529411764706,True,399,0.5288220551378446,1.870567375886525,49.1,0.1230576441102757,-3.3999999999999986,0.3208020050125313,328,0.5975609756097561,-3.099999999999999,0.10183299389002036,19,0.9411764705882353,True,1183,0.5418427726120034,1.9701947021269255,157.75365856583807,0.13335051442589863,-3.699999999999889,0.30092983939137785,348,0.5919540229885057,-4.3,0.07353236752451464,57,0.9411764705882353,True,1.8454863310162022,0.5257985257985258,19,12,26,9,0.12841662760289513,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",0,3,False,-45.574880082256364
4,15,0,-1.0,10,18,745,0.42953020134228187,1.2563642275041775,32.437400116531,0.04354013438460537,-8.400000000000023,0.25771812080536916,465,0.4774193548387097,-8.199999999999992,0.23121458480199808,18,0.7083333333333334,False,741,0.4008097165991903,1.1107193066359908,14.658431416585827,0.019781958726836475,-9.199999999999992,0.27800269905533065,478,0.4560669456066946,-9.099999999999996,0.5457609871509241,18,0.5833333333333334,False,667,0.4302848575712144,1.2499414907405353,28.321118894396662,0.04246044811753622,-6.400000000000034,0.2638680659670165,484,0.48140495867768596,-5.6000000000000085,0.23657257416215982,18,0.7916666666666666,False,2153,0.4198792382721784,1.202607217222874,75.41695042751348,0.03502877400256084,-9.200000000000028,0.2666047375754761,497,0.4909456740442656,-17.63684208324853,0.2108279360258962,54,0.7083333333333334,False,1.1107193066359908,0.4008097165991903,18,377,0.5729442970822282,2.236024844720497,59.7,0.1583554376657825,-2.000000000000007,0.29708222811671087,338,0.6094674556213018,-2.000000000000007,0.08375209380234505,19,1.0,True,408,0.5245098039215687,1.8359735148769434,48.653658565838086,0.11924916315156393,-2.4000000000000057,0.28431372549019607,336,0.5565476190476191,-2.000000000000007,0.13359735303778247,19,0.8823529411764706,True,393,0.5318066157760815,1.8931159420289858,49.3,0.12544529262086512,-3.3999999999999986,0.3155216284987277,327,0.5963302752293578,-3.099999999999999,0.1054766734279919,19,0.9411764705882353,True,1178,0.5424448217317487,1.9749762434498337,157.65365856583807,0.13383162866369955,-3.699999999999889,0.298811544991511,348,0.5890804597701149,-4.3,0.07357900923787127,57,0.9411764705882353,True,1.8359735148769434,0.5245098039215687,19,12,26,9,0.1437324214463028,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",0,3,False,-45.63431032858354
4,15,0,-2.0,1,18,717,0.43235704323570434,1.2710954075256446,32.837400116531,0.04579832652235844,-7.700000000000028,0.26220362622036264,472,0.4851694915254237,-7.5,0.22839810622596612,18,0.7083333333333334,False,599,0.4340567612687813,1.2731045929187512,27.576613238708447,0.04603775165059841,-5.599999999999998,0.2353923205342237,469,0.48187633262260127,-5.599999999999998,0.2248281885208895,18,0.625,False,615,0.43414634146341463,1.2665018446926575,27.748336926874998,0.045119247035569104,-4.90000000000002,0.26504065040650404,484,0.4896694214876033,-4.600000000000007,0.1873986182920989,18,0.7083333333333334,False,1931,0.4334541688244433,1.2702511770841107,88.16235028211445,0.04565631811606134,-7.700000000000028,0.2547902641118591,497,0.4969818913480885,-11.100000000000023,0.14858950513547736,54,0.7083333333333334,False,1.2665018446926575,0.43235704323570434,18,377,0.5729442970822282,2.236024844720497,59.7,0.1583554376657825,-2.000000000000007,0.29708222811671087,338,0.6094674556213018,-2.000000000000007,0.08375209380234505,19,1.0,True,408,0.5245098039215687,1.8359735148769434,48.653658565838086,0.11924916315156393,-2.4000000000000057,0.28431372549019607,336,0.5565476190476191,-2.000000000000007,0.13359735303778247,19,0.8823529411764706,True,379,0.5356200527704486,1.9223484848484853,48.7,0.12849604221635885,-2.5,0.3034300791556728,326,0.598159509202454,-2.5000000000000004,0.1026694045174538,19,0.9411764705882353,True,1164,0.5438144329896907,1.9858986727296806,157.05365856583808,0.13492582351017016,-3.599999999999895,0.29467353951890035,348,0.5890804597701149,-4.299999999999983,0.07386010683181375,57,0.9411764705882353,True,1.8359735148769434,0.5245098039215687,19,12,26,9,0.08104831117532327,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",0,3,False,-45.68231032858353
4,15,0,-2.0,5,18,717,0.43235704323570434,1.2710954075256446,32.837400116531,0.04579832652235844,-7.700000000000028,0.26220362622036264,472,0.4851694915254237,-7.5,0.22839810622596612,18,0.7083333333333334,False,599,0.4340567612687813,1.2731045929187512,27.576613238708447,0.04603775165059841,-5.599999999999998,0.2353923205342237,469,0.48187633262260127,-5.599999999999998,0.2248281885208895,18,0.625,False,615,0.43414634146341463,1.2665018446926575,27.748336926874998,0.045119247035569104,-4.90000000000002,0.26504065040650404,484,0.4896694214876033,-4.600000000000007,0.1873986182920989,18,0.7083333333333334,False,1931,0.4334541688244433,1.2702511770841107,88.16235028211445,0.04565631811606134,-7.700000000000028,0.2547902641118591,497,0.4969818913480885,-11.100000000000023,0.14858950513547736,54,0.7083333333333334,False,1.2665018446926575,0.43235704323570434,18,377,0.5729442970822282,2.236024844720497,59.7,0.1583554376657825,-2.000000000000007,0.29708222811671087,338,0.6094674556213018,-2.000000000000007,0.08375209380234505,19,1.0,True,408,0.5245098039215687,1.8359735148769434,48.653658565838086,0.11924916315156393,-2.4000000000000057,0.28431372549019607,336,0.5565476190476191,-2.000000000000007,0.13359735303778247,19,0.8823529411764706,True,379,0.5356200527704486,1.9223484848484853,48.7,0.12849604221635885,-2.5,0.3034300791556728,326,0.598159509202454,-2.5000000000000004,0.1026694045174538,19,0.9411764705882353,True,1164,0.5438144329896907,1.9858986727296806,157.05365856583808,0.13492582351017016,-3.599999999999895,0.29467353951890035,348,0.5890804597701149,-4.299999999999983,0.07386010683181375,57,0.9411764705882353,True,1.8359735148769434,0.5245098039215687,19,12,26,9,0.08104831117532327,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",0,3,False,-45.68231032858353
4,15,0,-2.0,10,18,714,0.43137254901960786,1.2659751668611672,32.137400116531005,0.04501036430886696,-8.400000000000027,0.2605042016806723,472,0.4830508474576271,-8.199999999999992,0.23337295402878935,18,0.7083333333333334,False,599,0.4340567612687813,1.2731045929187512,27.576613238708447,0.04603775165059841,-5.599999999999998,0.2353923205342237,469,0.48187633262260127,-5.599999999999998,0.2248281885208895,18,0.625,False,615,0.43414634146341463,1.2665018446926575,27.748336926874998,0.045119247035569104,-4.90000000000002,0.26504065040650404,484,0.4896694214876033,-4.600000000000007,0.1873986182920989,18,0.7083333333333334,False,1928,0.43309128630705396,1.268352191011542,87.46235028211444,0.04536428956541205,-8.400000000000027,0.254149377593361,497,0.4969818913480885,-11.800000000000026,0.1497787328804366,54,0.7083333333333334,False,1.2659751668611672,0.43137254901960786,18,377,0.5729442970822282,2.236024844720497,59.7,0.1583554376657825,-2.000000000000007,0.29708222811671087,338,0.6094674556213018,-2.000000000000007,0.08375209380234505,19,1.0,True,408,0.5245098039215687,1.8359735148769434,48.653658565838086,0.11924916315156393,-2.4000000000000057,0.28431372549019607,336,0.5565476190476191,-2.000000000000007,0.13359735303778247,19,0.8823529411764706,True,379,0.5356200527704486,1.9223484848484853,48.7,0.12849604221635885,-2.5,0.3034300791556728,326,0.598159509202454,-2.5000000000000004,0.1026694045174538,19,0.9411764705882353,True,1164,0.5438144329896907,1.9858986727296806,157.05365856583808,0.13492582351017016,-3.599999999999895,0.29467353951890035,348,0.5890804597701149,-4.299999999999983,0.07386010683181375,57,0.9411764705882353,True,1.8359735148769434,0.5245098039215687,19,12,26,9,0.08928824193188345,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",0,3,False,-45.68231032858353
3,30,0,-3.0,5,18,681,0.44052863436123346,1.314460853746642,35.637400116531,0.052330984018400875,-8.399999999999988,0.25844346549192365,469,0.488272921108742,-7.999999999999993,0.21045306266662817,18,0.7083333333333334,False,577,0.42807625649913345,1.241940699373246,23.77661323870845,0.04120730197349818,-6.1727272380482,0.23050259965337955,471,0.47558386411889597,-6.172727238048202,0.23131974031717736,18,0.5833333333333334,False,597,0.4371859296482412,1.2784618603646092,28.06895552475258,0.0470166759208586,-5.10000000000003,0.2562814070351759,484,0.49173553719008267,-4.800000000000017,0.17813274154753478,18,0.7083333333333334,False,1855,0.43557951482479784,1.2800323118186405,87.48296887999203,0.04716063012398492,-8.399999999999988,0.2490566037735849,497,0.4969818913480885,-12.700000000000003,0.1428849541805941,54,0.7083333333333334,False,1.241940699373246,0.42807625649913345,18,374,0.56951871657754,2.204968944099379,58.2,0.15561497326203208,-2.09999999999998,0.2967914438502674,338,0.6035502958579881,-2.09999999999998,0.0859106529209622,19,1.0,True,405,0.5308641975308642,1.883397518698914,50.35365856583809,0.1243300211502175,-2.4000000000000057,0.291358024691358,336,0.5565476190476191,-2.000000000000007,0.1290869459167731,19,0.9411764705882353,True,376,0.526595744680851,1.8539325842696632,45.599999999999994,0.12127659574468083,-2.6,0.3058510638297872,326,0.5858895705521472,-2.6,0.10964912280701755,19,0.9411764705882353,True,1155,0.541991341991342,1.9713526059599125,154.1536585658381,0.13346637105267367,-3.099999999999909,0.29783549783549784,348,0.5833333333333334,-4.299999999999983,0.07524959256835095,57,0.9411764705882353,True,1.8539325842696632,0.526595744680851,19,12,26,9,0.0852538539011661,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",0,3,False,-45.81825715934208
3,30,0,-3.0,1,18,681,0.44052863436123346,1.314460853746642,35.637400116531,0.052330984018400875,-8.399999999999988,0.25844346549192365,469,0.488272921108742,-7.999999999999993,0.21045306266662817,18,0.7083333333333334,False,577,0.42807625649913345,1.241940699373246,23.77661323870845,0.04120730197349818,-6.1727272380482,0.23050259965337955,471,0.47558386411889597,-6.172727238048202,0.23131974031717736,18,0.5833333333333334,False,597,0.4371859296482412,1.2784618603646092,28.06895552475258,0.0470166759208586,-5.10000000000003,0.2562814070351759,484,0.49173553719008267,-4.800000000000017,0.17813274154753478,18,0.7083333333333334,False,1855,0.43557951482479784,1.2800323118186405,87.48296887999203,0.04716063012398492,-8.399999999999988,0.2490566037735849,497,0.4969818913480885,-12.700000000000003,0.1428849541805941,54,0.7083333333333334,False,1.241940699373246,0.42807625649913345,18,374,0.56951871657754,2.204968944099379,58.2,0.15561497326203208,-2.09999999999998,0.2967914438502674,338,0.6035502958579881,-2.09999999999998,0.0859106529209622,19,1.0,True,405,0.5308641975308642,1.883397518698914,50.35365856583809,0.1243300211502175,-2.4000000000000057,0.291358024691358,336,0.5565476190476191,-2.000000000000007,0.1290869459167731,19,0.9411764705882353,True,376,0.526595744680851,1.8539325842696632,45.599999999999994,0.12127659574468083,-2.6,0.3058510638297872,326,0.5858895705521472,-2.6,0.10964912280701755,19,0.9411764705882353,True,1155,0.541991341991342,1.9713526059599125,154.1536585658381,0.13346637105267367,-3.099999999999909,0.29783549783549784,348,0.5833333333333334,-4.299999999999983,0.07524959256835095,57,0.9411764705882353,True,1.8539325842696632,0.526595744680851,19,12,26,9,0.0852538539011661,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",0,3,False,-45.81825715934208
3,30,0,-3.0,10,18,681,0.44052863436123346,1.314460853746642,35.637400116531,0.052330984018400875,-8.399999999999988,0.25844346549192365,469,0.488272921108742,-7.999999999999993,0.21045306266662817,18,0.7083333333333334,False,577,0.42807625649913345,1.241940699373246,23.77661323870845,0.04120730197349818,-6.1727272380482,0.23050259965337955,471,0.47558386411889597,-6.172727238048202,0.23131974031717736,18,0.5833333333333334,False,597,0.4371859296482412,1.2784618603646092,28.06895552475258,0.0470166759208586,-5.10000000000003,0.2562814070351759,484,0.49173553719008267,-4.800000000000017,0.17813274154753478,18,0.7083333333333334,False,1855,0.43557951482479784,1.2800323118186405,87.48296887999203,0.04716063012398492,-8.399999999999988,0.2490566037735849,497,0.4969818913480885,-12.700000000000003,0.1428849541805941,54,0.7083333333333334,False,1.241940699373246,0.42807625649913345,18,374,0.56951871657754,2.204968944099379,58.2,0.15561497326203208,-2.09999999999998,0.2967914438502674,338,0.6035502958579881,-2.09999999999998,0.0859106529209622,19,1.0,True,405,0.5308641975308642,1.883397518698914,50.35365856583809,0.1243300211502175,-2.4000000000000057,0.291358024691358,336,0.5565476190476191,-2.000000000000007,0.1290869459167731,19,0.9411764705882353,True,376,0.526595744680851,1.8539325842696632,45.599999999999994,0.12127659574468083,-2.6,0.3058510638297872,326,0.5858895705521472,-2.6,0.10964912280701755,19,0.9411764705882353,True,1155,0.541991341991342,1.9713526059599125,154.1536585658381,0.13346637105267367,-3.099999999999909,0.29783549783549784,348,0.5833333333333334,-4.299999999999983,0.07524959256835095,57,0.9411764705882353,True,1.8539325842696632,0.526595744680851,19,12,26,9,0.0852538539011661,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",0,3,False,-45.81825715934208
3,30,0,-2.0,1,18,701,0.43081312410841655,1.2630992614388494,31.237400116531003,0.04456119845439516,-8.899999999999995,0.2582025677603424,472,0.4788135593220339,-8.7,0.2400968061369153,18,0.7083333333333334,False,584,0.4315068493150685,1.2596888012770926,25.67661323870844,0.043966803490939114,-5.499999999999998,0.22773972602739725,471,0.47770700636942676,-5.4999999999999964,0.21420270457275678,18,0.5833333333333334,False,607,0.43657331136738053,1.2755258823075302,28.26895552475258,0.04657159065033374,-4.90000000000002,0.26688632619439867,484,0.48760330578512395,-4.600000000000007,0.17687247042509052,18,0.7083333333333334,False,1892,0.4328752642706131,1.266027913660921,85.18296887999203,0.0450227108245201,-8.899999999999995,0.25158562367864695,497,0.5010060362173038,-11.700000000000003,0.1467429483188162,54,0.7083333333333334,False,1.2596888012770926,0.43081312410841655,18,374,0.56951871657754,2.204968944099379,58.2,0.15561497326203208,-2.09999999999998,0.2967914438502674,338,0.6035502958579881,-2.09999999999998,0.0859106529209622,19,1.0,True,405,0.5308641975308642,1.883397518698914,50.35365856583809,0.1243300211502175,-2.4000000000000057,0.291358024691358,336,0.5565476190476191,-2.000000000000007,0.1290869459167731,19,0.9411764705882353,True,378,0.5264550264550265,1.852886405959032,45.8,0.12116402116402115,-2.5,0.30423280423280424,326,0.5858895705521472,-2.5000000000000004,0.1091703056768559,19,0.9411764705882353,True,1157,0.5419187554019015,1.9707777268291706,154.3536585658381,0.1334085208002058,-2.9999999999999147,0.29732065687121867,348,0.5833333333333334,-4.299999999999983,0.07515208973846338,57,0.9411764705882353,True,1.852886405959032,0.5264550264550265,19,12,26,10,0.09727474175976134,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",0,3,False,-47.80791020557271
3,30,0,-2.0,5,18,701,0.43081312410841655,1.2630992614388494,31.237400116531003,0.04456119845439516,-8.899999999999995,0.2582025677603424,472,0.4788135593220339,-8.7,0.2400968061369153,18,0.7083333333333334,False,584,0.4315068493150685,1.2596888012770926,25.67661323870844,0.043966803490939114,-5.499999999999998,0.22773972602739725,471,0.47770700636942676,-5.4999999999999964,0.21420270457275678,18,0.5833333333333334,False,607,0.43657331136738053,1.2755258823075302,28.26895552475258,0.04657159065033374,-4.90000000000002,0.26688632619439867,484,0.48760330578512395,-4.600000000000007,0.17687247042509052,18,0.7083333333333334,False,1892,0.4328752642706131,1.266027913660921,85.18296887999203,0.0450227108245201,-8.899999999999995,0.25158562367864695,497,0.5010060362173038,-11.700000000000003,0.1467429483188162,54,0.7083333333333334,False,1.2596888012770926,0.43081312410841655,18,374,0.56951871657754,2.204968944099379,58.2,0.15561497326203208,-2.09999999999998,0.2967914438502674,338,0.6035502958579881,-2.09999999999998,0.0859106529209622,19,1.0,True,405,0.5308641975308642,1.883397518698914,50.35365856583809,0.1243300211502175,-2.4000000000000057,0.291358024691358,336,0.5565476190476191,-2.000000000000007,0.1290869459167731,19,0.9411764705882353,True,378,0.5264550264550265,1.852886405959032,45.8,0.12116402116402115,-2.5,0.30423280423280424,326,0.5858895705521472,-2.5000000000000004,0.1091703056768559,19,0.9411764705882353,True,1157,0.5419187554019015,1.9707777268291706,154.3536585658381,0.1334085208002058,-2.9999999999999147,0.29732065687121867,348,0.5833333333333334,-4.299999999999983,0.07515208973846338,57,0.9411764705882353,True,1.852886405959032,0.5264550264550265,19,12,26,10,0.09727474175976134,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",0,3,False,-47.80791020557271
