ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,call_d25_strike,call_d25_opt_status,call_d25_opt_max_ret,call_d25_opt_min_ret,call_d35_strike,call_d35_opt_status,call_d35_opt_max_ret,call_d35_opt_min_ret,put_d25_strike,put_d25_opt_status,put_d25_opt_max_ret,put_d25_opt_min_ret,put_d35_strike,put_d35_opt_status,put_d35_opt_max_ret,put_d35_opt_min_ret,action,score,realized_return,exit_minutes,status,exit_reason,date,deploy_config,direction,config_id
SPXW,20230606,825,-4.233916400081528,executable_quote,0.2399999618530273,81,0.2399999618530273,81,-0.6136363611733618,43,-0.6081081002711206,46,20.756796151262165,780.0,20.38904157335185,1034098790.2484154,715893214.4374229,106068525.27033083,202306,4280.0,1,1.7200000762939451,-0.5599999904632569,4280.0,1,1.7200000762939451,-0.5599999904632569,4265.0,-1,0.49999994581396057,-1.0,4270.0,-1,0.43243246552193537,-1.0,PUT,1.0,-0.36363638826638156,30,-1,trail,20230606,thr-inf_maxday4,D1_INVERTED,T30D15
QQQ,20230607,680,-14.175549962280876,executable_quote,-0.6206896463132214,40,-0.6000000108372079,40,0.390243897120347,41,0.390243897120347,41,-20.28394013431637,635.0,-19.854894363928175,-644470838.595206,-419634378.00206876,-74945486.8643791,202306,354.0,-1,0.4482758585252886,-0.9655172411578306,353.0,-1,0.47272724514165265,-0.9454545478559722,351.0,1,3.975609706456572,-0.5365853676265511,351.0,1,3.975609706456572,-0.5365853676265511,CALL,1.0,-0.05454550971669481,30,-1,trail,20230607,thr-inf_maxday2,D1_INVERTED,T30D15
SPY,20230607,680,-8.647776368103655,executable_quote,-0.600000014901161,66,-0.6170212604061626,95,0.22727278269026918,41,0.2448979641486584,71,-20.796960014180776,635.0,-20.025477912823984,-1076477542.8113341,-497685003.02483475,-192930846.59549978,202306,429.0,-1,0.44999993667006577,-0.8500000055879353,428.0,-1,0.48936168054155016,-0.8297872374153827,426.0,1,1.363636289746308,-0.5454545362182885,427.0,1,1.2040816773379253,-0.4693877848919502,CALL,1.0,0.06382978993230615,30,1,trail,20230607,thr-inf_maxday1,D1_INVERTED,T30D15
SPXW,20230607,690,5.049276671713621,executable_quote,-0.6296296361706056,30,-0.6136363611733618,30,0.8,31,0.6749999523162842,31,21.56980579865351,645.0,21.055830900711126,2331565572.0559607,1394540629.2966874,312341647.5864244,202306,4290.0,-1,0.3333332744645494,-0.9259259261303314,4285.0,-1,0.29545447402749336,-0.9204545485332977,4270.0,1,2.4,-0.4,4275.0,1,1.9749999046325684,-0.30000001192092896,CALL,1.0,-0.6296296361706056,30,-1,stop,20230607,thr-inf_maxday4,D1_INVERTED,T30D15
QQQ,20230607,710,-8.222128653901928,executable_quote,-0.6538461273943874,30,-0.6603773266618114,30,3.322580719589566,39,2.387096594325215,39,-20.28757613349239,665.0,-20.19493632756532,-646818399.3150394,-589589049.478475,-19076449.945521474,202306,354.0,-1,-0.23076919109158112,-0.961538460987383,353.0,-1,-0.22641505932799244,-0.9811320748749089,351.0,1,5.580644987624345,0.25806446030782526,352.0,1,3.7580645564443484,0.25806446030782526,CALL,1.0,-0.6603773266618114,30,-1,stop,20230607,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20230607,720,-14.937136080653834,executable_quote,-0.6666666666666667,82,-0.6666666666666667,82,-0.6000000105963813,42,-0.611111107431812,45,-19.130593104430396,675.0,21.50973088370628,-203381299.84361485,2195621272.4169636,-799667524.0868596,202306,4280.0,-1,0.39999993642171217,-0.850000003973643,4280.0,-1,0.39999993642171217,-0.850000003973643,4260.0,-1,0.6888888676961262,-0.8444444470935397,4265.0,-1,0.6111112067728892,-0.805555553715906,CALL,1.0,-0.21666669845581055,30,-1,trail,20230607,thr-inf_maxday4,D1_INVERTED,T30D15
SPXW,20230607,750,-8.77178655365074,executable_quote,-0.13999996185302732,30,-0.09523806550335046,30,0.2749999761581421,53,0.2812499511055655,53,-19.997178353853908,705.0,20.677126401995253,-483798159.45738864,954908804.244944,-479568987.9007775,202306,4280.0,-1,0.6799999237060548,-0.9399999976158142,4275.0,-1,0.642857240170853,-0.8690476102623536,4260.0,1,0.8999999761581421,-0.9499999992549419,4265.0,1,0.8125000325962897,-0.9062499976716936,CALL,1.0,-0.13999996185302732,30,-1,trail,20230607,thr-inf_maxday4,D1_INVERTED,T30D15
SPXW,20230607,780,-14.027147461757039,executable_quote,-0.6136363611733618,38,-0.6282051250701042,95,0.11428574153355187,30,0.15789475885674853,30,-20.384787651183185,735.0,19.984567304264814,-712854328.5924101,477735266.9364666,-396863198.5096256,202306,4280.0,-1,0.2727272234672369,-1.0,4275.0,-1,0.23076924957937472,-1.0,4260.0,1,1.171428544180734,-1.0,4265.0,1,1.0350878543213913,-0.9824561395023962,CALL,1.0,-0.6136363611733618,38,-1,stop,20230607,thr-inf_maxday4,D1_INVERTED,T30D15
QQQ,20230608,680,-2.554315572441679,executable_quote,0.2758621221206716,72,0.38333325054910783,72,-0.6428571175150313,35,-0.6428571175150313,35,19.066146132940283,635.0,16.201690017433343,190687425.10844028,10871877.045331107,59938516.02103639,202306,354.0,1,0.7241379806459602,-0.8620689646313221,353.0,1,0.6999999006589293,-0.8333333374725447,351.0,-1,0.19047622764462102,-0.7619047509231802,351.0,-1,0.19047622764462102,-0.7619047509231802,PUT,1.0,-0.6428571175150313,35,-1,stop,20230608,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20230608,680,-2.381781978815223,executable_quote,1.2142856838751808,72,1.2142856838751808,72,-0.6170212711992171,61,-0.638888892568188,62,22.199129308999137,635.0,21.52309170930044,4374811669.11739,2225153433.0273085,716552745.3633604,202306,4290.0,1,1.6071429696618313,-0.5,4290.0,1,1.6071429696618313,-0.5,4270.0,-1,-0.12765955935780782,-0.8936170169593737,4275.0,-1,-0.13888889256818804,-0.861111107431812,PUT,1.0,-0.6170212711992171,61,-1,stop,20230608,thr-inf_maxday4,D1_INVERTED,T30D15
SPY,20230608,680,-1.1680209553510679,executable_quote,0.45833334109435486,63,0.45833334109435486,63,-0.666666681718344,62,-0.666666681718344,62,20.206445533265953,635.0,17.651468403959463,596413950.3971549,46337789.885419,183358720.17057863,202306,429.0,1,1.541666783081991,-0.5,429.0,1,1.541666783081991,-0.5,427.0,-1,-0.1515151816185063,-0.8181818294705763,427.0,-1,-0.1515151816185063,-0.8181818294705763,PUT,1.0,-0.666666681718344,62,-1,stop,20230608,thr-inf_maxday1,D1_INVERTED,T30D15
QQQ,20230608,715,17.016622039973672,executable_quote,-0.600000014901161,82,-0.600000014901161,82,-0.19354839329913054,30,-0.19354839329913054,30,19.53099239083694,670.0,19.250344618733873,303530418.014547,229254801.75367874,24758538.75362275,202306,354.0,-1,0.24999998137354873,-0.9000000037252902,354.0,-1,0.24999998137354873,-0.9000000037252902,352.0,-1,2.3548385608208675,-0.4838709832478263,352.0,-1,2.3548385608208675,-0.4838709832478263,CALL,1.0,-0.600000014901161,82,-1,stop,20230608,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20230608,745,12.092535193335419,executable_quote,-0.13333336512247718,30,-0.14285709420028914,30,0.4761904978157452,79,0.7714285169328963,86,22.709231096113328,700.0,22.37442846804272,7286076943.796139,5213037143.375131,691013266.8070027,202306,4300.0,-1,0.8666666348775227,-0.8333333333333334,4295.0,-1,0.678571389037735,-0.7678571474187229,4280.0,1,1.1428572401708532,-0.9285714224893217,4285.0,1,1.114285741533552,-0.9142857108797345,CALL,1.0,-0.13333336512247718,30,-1,trail,20230608,thr-inf_maxday4,D1_INVERTED,T30D15
SPXW,20230608,775,0.5135631340458247,executable_quote,-0.6,45,-0.6,45,0.44186035680281366,49,0.6756756025304589,56,22.671006526360955,730.0,22.354973774788476,7012825516.74715,5112599266.682665,633408750.0214952,202306,4295.0,-1,0.18000001907348628,-0.7799999952316284,4295.0,-1,0.18000001907348628,-0.7799999952316284,4280.0,1,1.0930231629738403,-1.0,4285.0,1,1.0,-1.0,CALL,1.0,-0.6,45,-1,stop,20230608,thr-inf_maxday4,D1_INVERTED,T30D15
SPXW,20230609,680,2.3410566316095505,executable_quote,-0.7115384509577549,30,-0.6744186246375761,30,1.4444444444444446,30,1.2448979154918063,30,23.57691201691627,635.0,23.543709663925497,17350931260.552654,16784298342.708803,188877639.2812837,202306,4325.0,-1,-0.09615384968074836,-0.9230769191091581,4320.0,-1,-0.11627912005583652,-0.9302325584618963,4300.0,1,4.111111111111111,-0.33333333333333337,4310.0,1,2.8571427042213227,0.020408143405366452,CALL,1.0,-0.7115384509577549,30,-1,stop,20230609,thr-inf_maxday4,D1_INVERTED,T30D15
QQQ,20230609,735,20.07553717486399,executable_quote,0.31034484884826874,94,0.5517241414747114,94,0.25641032694830024,30,0.25641032694830024,30,20.10496283292652,690.0,19.980322948593006,538858101.1660837,475711885.5550242,21048738.53701983,202306,356.0,1,0.7586207073735571,-0.8620689646313221,355.0,1,0.931034546544806,-0.6724137877879328,353.0,1,0.7692308280124724,-0.9487179479831774,353.0,1,0.7692308280124724,-0.9487179479831774,CALL,1.0,0.1896552025350473,81,1,trail,20230609,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20230609,740,5.7225828590357075,executable_quote,0.2399999618530273,89,0.2857143668090443,89,0.13999996185302743,30,0.12820512507010418,30,23.17079259252995,695.0,23.02712566085615,11559721317.801573,10012755436.304836,515655293.8322455,202306,4310.0,1,0.5199999809265137,-0.8,4305.0,1,0.6190477379865982,-0.6428571266381912,4290.0,1,1.1200000762939455,-0.9199999988079071,4295.0,1,0.9743588771732312,-0.8974358984155925,CALL,1.0,0.2399999618530273,89,1,trail,20230609,thr-inf_maxday4,D1_INVERTED,T30D15
SPY,20230609,740,5.354197916358494,executable_quote,-0.6666666548403479,167,0.1272727115095158,90,0.11764703304297397,30,0.11764703304297397,30,20.82979778025812,695.0,20.360445797457924,1112413459.048053,695711621.8537012,138900612.39811727,202306,431.0,-1,0.476190533632596,-0.7142857117515031,430.0,1,0.6181817570993737,-0.5090909002241026,429.0,1,0.9705882636527285,-0.8529411758260743,429.0,1,0.9705882636527285,-0.8529411758260743,CALL,1.0,0.3090909327357263,89,1,trail,20230609,thr-inf_maxday1,D1_INVERTED,T30D15
QQQ,20230609,820,11.27251438993504,executable_quote,0.09677419664956521,30,0.09677419664956521,30,-0.636363642521141,45,0.3333333722906182,138,20.60110002000393,775.0,20.104133406934427,885001607.0745386,538411343.5518973,115530087.84088044,202306,356.0,1,0.6451612469060863,-1.0,356.0,1,0.6451612469060863,-1.0,354.0,-1,-0.045454570084564105,-0.8636363659454279,355.0,1,0.6470588029049669,-0.5686274452513796,CALL,1.0,0.09677419664956521,30,1,trail,20230609,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20230609,830,1.5323617562423841,executable_quote,-0.655172425132869,50,-0.6363636363636364,60,-0.6129031985160827,32,-0.6111111356397712,35,23.40998101898322,785.0,23.210104136917067,14683364436.405037,12023202203.248428,886720744.3855362,202306,4315.0,-1,0.3793102994685238,-1.0,4310.0,-1,0.3454545627940784,-1.0,4295.0,-1,-0.032258034744817476,-1.0,4300.0,-1,0.11111109148818321,-0.8888888864360229,CALL,1.0,-0.2068965942482588,30,-1,trail,20230609,thr-inf_maxday4,D1_INVERTED,T30D15
QQQ,20230612,680,8.704862485795495,executable_quote,0.676470549564461,153,0.9852941318263644,180,-0.6190476156686708,72,-0.6052631372560091,75,18.731514504407905,635.0,18.12846839310789,136456234.81050763,74660996.58798969,20598412.740839314,202306,358.0,1,1.2058823297386767,-0.17647059339140525,357.0,0,1.1617647252177696,-0.13235298887049818,355.0,-1,0.023809572804273094,-0.9285714279378758,356.0,-1,0.03947372548798156,-0.9078947352942007,CALL,1.0,0.25000002191347215,30,1,trail,20230612,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20230612,680,2.0885947202642363,executable_quote,0.29545447402749336,153,0.28947372548798156,108,-0.6428571367750362,67,-0.6162790923327471,68,22.36966233626624,635.0,22.17833622377212,5188250237.141706,4284785046.4066334,301155063.5783577,202306,4320.0,1,0.6818181670401711,-0.2045454717864671,4315.0,1,0.8157895215660587,-0.21052630588288435,4300.0,-1,0.10714284193759038,-0.9285714262906386,4305.0,-1,0.09302316297384028,-0.918604656159394,CALL,1.0,0.04545450112051319,30,1,trail,20230612,thr-inf_maxday4,D1_INVERTED,T30D15
QQQ,20230612,710,3.921453634219141,executable_quote,0.42499996088445235,123,0.42499996088445235,123,-0.609756102879653,114,-0.609756102879653,114,19.360478629590517,665.0,18.064323301159565,255946405.16029358,70022227.60883287,61974725.850486904,202306,358.0,1,1.3499999590218072,-0.30000000745058053,358.0,1,1.3499999590218072,-0.30000000745058053,356.0,-1,0.07317073525310214,-0.9268292692899349,356.0,-1,0.07317073525310214,-0.9268292692899349,CALL,1.0,0.525000013038516,120,1,trail,20230612,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20230612,710,0.39405645107848386,executable_quote,0.24999995032946476,136,0.24999995032946476,136,-0.6181818355213512,51,-0.6181818355213512,51,22.578875203962475,665.0,22.18418644177352,6395594326.661324,4309925439.711271,695222962.3166841,202306,4320.0,1,1.0,-0.22916668736272305,4320.0,1,1.0,-0.22916668736272305,4305.0,-1,0.07272729006680567,-0.9454545432871039,4305.0,-1,0.07272729006680567,-0.9454545432871039,CALL,1.0,0.12499997516473238,58,1,trail,20230612,thr-inf_maxday4,D1_INVERTED,T30D15
SPY,20230612,755,6.496340524646538,executable_quote,1.0909091401691282,138,1.0909091401691282,138,-0.6428571390558262,85,-0.6153845859937639,84,17.967881744429594,710.0,-19.05576638458643,63584591.61174014,-188718374.4151635,84100988.67563455,202306,432.0,1,6.409090927563423,-0.3181817873942949,432.0,1,6.409090927563423,-0.3181817873942949,430.0,-1,-0.07142860944173757,-1.0,431.0,-1,-0.10256408492959168,-0.9743589739915887,CALL,1.0,0.18181814487315395,89,1,trail,20230612,thr-inf_maxday1,D1_INVERTED,T30D15
SPXW,20230612,770,0.04638155435054969,executable_quote,1.0714286748243858,123,0.9661017277911279,123,-0.6136363611733618,67,-0.6136363611733618,67,22.84165895422352,725.0,22.55696533290124,8317761075.836668,6256991607.984455,686923155.9507376,202306,4325.0,1,9.428571878647325,-0.5,4320.0,1,5.644067818527419,-0.37288135798694544,4310.0,-1,0.022727250560256484,-1.0,4310.0,-1,0.022727250560256484,-1.0,CALL,1.0,1.0714286748243858,123,1,trail,20230612,thr-inf_maxday4,D1_INVERTED,T30D15
SPXW,20230613,680,20.129919199325386,executable_quote,-0.6400000095367432,40,-0.6052631529414422,40,0.5999999727521623,45,0.5882353986148348,45,22.867951794493983,635.0,22.6851683432658,8539359093.890525,7112846435.02795,475504219.6208582,202306,4385.0,-1,0.19999999999999996,-0.8600000023841858,4380.0,-1,0.21052630588288435,-0.8157894745097596,4360.0,1,0.9142856597900391,-0.7285714319774083,4365.0,1,0.8431372145697129,-0.6568627386815452,CALL,1.0,-0.6400000095367432,40,-1,stop,20230613,thr-inf_maxday4,D1_INVERTED,T30D15
SPY,20230613,680,20.876209914217903,executable_quote,-0.6764705933914053,41,-0.6764705933914053,41,0.6190476866265835,45,0.5777777718908992,45,20.969836277262075,635.0,20.71766330268123,1279629316.536081,994413129.6618329,95072062.29141605,202306,438.0,-1,0.17647059339140525,-0.7941176483478514,438.0,-1,0.17647059339140525,-0.7941176483478514,435.0,1,1.0,-0.6666666548403479,436.0,1,0.8666666578363487,-0.6222222082408855,CALL,1.0,-0.6764705933914053,41,-1,stop,20230613,thr-inf_maxday1,D1_INVERTED,T30D15
SPXW,20230613,735,15.824411408269512,executable_quote,0.09756100113940813,54,0.1176470134497527,54,-0.6428571266381912,48,-0.6176470835728622,48,22.880550689320096,690.0,22.86580537916342,8647626171.654005,8521049739.385076,42192144.08964316,202306,4380.0,1,0.658536670464694,-0.9268292636831624,4375.0,1,0.6470587492814135,-0.9117647048511307,4355.0,-1,0.6190477379865982,-0.8571428449786433,4360.0,-1,0.735294097022615,-0.7647058854466078,CALL,1.0,0.4390244469764628,53,1,trail,20230613,thr-inf_maxday4,D1_INVERTED,T30D15
QQQ,20230613,780,10.744205191115519,executable_quote,-0.6206896463132214,69,-0.7017543790853364,71,0.11764703304297397,30,0.10606059100892873,30,19.4188048683459,735.0,19.296636669413083,271318743.9589958,240116952.63253227,10400597.108821183,202306,365.0,-1,0.034482829494228984,-1.0,364.0,-1,0.08771932026025686,-1.0,362.0,1,1.8235293189547064,-0.9705882362608885,363.0,1,1.5606060455543833,-0.9090909147352881,CALL,1.0,-0.7017543790853364,71,-1,stop,20230613,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20230613,790,-2.0131761372710333,executable_quote,-0.6666666572056115,62,-0.680555553715906,78,0.34146344583705446,63,0.31428568703787674,63,22.982596286592734,745.0,22.891541632104264,9576674952.58243,8743195975.183794,277826325.7995453,202306,4380.0,-1,0.19047624453936285,-1.0,4375.0,-1,0.22222228109100883,-1.0,4360.0,1,1.8780488939529256,-1.0,4365.0,1,1.6571429116385326,-1.0,PUT,1.0,0.34146344583705446,63,1,trail,20230613,thr-inf_maxday4,D1_INVERTED,T30D15
SPXW,20230613,865,5.316123650889182,executable_quote,-0.75,30,-0.6891891996385059,30,0.2195122234882314,30,0.2195122234882314,30,22.981734888017844,820.0,22.97933485530975,9568429170.387608,9545492163.20501,7645669.060866038,202306,4375.0,-1,-0.10000002384185791,-1.0,4370.0,-1,-0.08108106714865881,-0.9864864864592747,4360.0,1,1.8780488939529256,-1.0,4360.0,1,1.8780488939529256,-1.0,CALL,1.0,-0.75,30,-1,stop,20230613,thr-inf_maxday4,D1_INVERTED,T30D15
QQQ,20230614,680,30.463975739374316,executable_quote,-0.6461538267558842,161,-0.611111100598828,161,0.2133333683013916,160,1.5563909666609272,169,18.444990960568216,635.0,18.070492522745436,102460810.90577385,70455545.49577457,10668421.803333094,202306,369.0,-1,0.2615384968074834,-0.8923076878990646,367.0,-1,0.2063492003421874,-0.8571428503849609,362.0,1,2.2000001271565757,-0.19999996821085608,364.0,1,1.8421051499397367,-0.16541355000860902,CALL,1.0,-0.611111100598828,161,-1,stop,20230614,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20230614,680,18.221504050641713,executable_quote,-0.75,161,-0.7202380938865159,161,0.5818181471391157,135,2.4646465210826576,169,22.009034631526053,635.0,21.82173857843567,3617447961.8398614,2999581386.6722136,205955525.0558826,202306,4415.0,-1,0.21428576902467467,-0.9196428579031205,4405.0,-1,0.19047624453936285,-0.9107142816595478,4360.0,1,3.7090908397327773,-0.1090908917513761,4375.0,1,2.7272730250222956,-0.11111105759403184,CALL,1.0,-0.75,161,-1,stop,20230614,thr-inf_maxday4,D1_INVERTED,T30D15
SPY,20230614,680,19.64513277544322,executable_quote,-0.7230769019155099,161,-0.687499980597446,161,0.5409835665112581,135,0.46067412720381484,160,20.653029345837364,635.0,20.473482124457284,932173342.1288364,778969245.171817,51068032.31900648,202306,441.0,-1,0.21538469297646357,-0.8769230751596259,440.0,-1,0.19791666860692203,-0.875,436.0,1,3.5081966155897213,-0.09836065733954968,437.0,1,2.943820277393324,-0.1011235676635287,CALL,1.0,-0.687499980597446,161,-1,stop,20230614,thr-inf_maxday1,D1_INVERTED,T30D15
QQQ,20230614,845,-53.53058673453815,executable_quote,0.06756758280615438,48,0.22330099559434857,48,0.07272720179282088,30,0.03539819647948583,30,-18.272883021743205,800.0,17.35420556215261,-86260557.32476638,34421968.34173399,-40227508.55550013,202306,365.0,1,1.1081080036149413,-0.9459459478507694,364.0,1,1.2524271822186956,-0.7669902899980163,359.0,1,0.7999999783255842,-1.0,361.0,1,0.6283186204805569,-0.9911504426383357,CALL,1.0,0.2815534845802201,41,1,trail,20230614,thr-inf_maxday2,D1_INVERTED,T30D15
QQQ,20230615,680,-0.815893709052995,executable_quote,0.0192307515962582,30,0.0192307515962582,30,-0.6470588029049669,126,-0.6829268381327551,128,17.46658720463491,635.0,-17.508913218051983,38516110.97744444,-40181337.04444178,26232482.673962075,202306,369.0,1,1.1538462420187083,-0.3269230636971937,369.0,1,1.1538462420187083,-0.3269230636971937,366.0,-1,-0.01960782480441492,-0.9019607810195434,367.0,-1,-0.03658533128225516,-0.9024390257199133,PUT,1.0,-0.6829268381327551,128,-1,stop,20230615,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20230615,680,7.322681191668234,executable_quote,0.16981124266817904,30,0.1499999761581421,30,-0.6250000106436868,61,-0.6203703859051883,61,22.61385007220192,635.0,22.345507609699464,6623237078.513106,5064430902.514283,519602058.66627437,202306,4415.0,1,2.0188678158861624,-0.3962264278258404,4410.0,1,1.8499999046325684,-0.30000001192092896,4385.0,-1,-0.07142858967489152,-0.9464285683875181,4395.0,-1,-0.07407409042651403,-0.9351851874336456,CALL,1.0,0.16981124266817904,30,1,trail,20230615,thr-inf_maxday4,D1_INVERTED,T30D15
SPY,20230615,680,6.595750262947675,executable_quote,0.13636364252114097,30,0.13636364252114097,30,-0.6071428609441738,71,-0.6122449103716459,71,21.37104631860913,635.0,21.140802967385387,1911293964.7569594,1518217773.9443798,131025396.93752654,202306,441.0,1,1.590909072436577,-0.29545453621828843,441.0,1,1.590909072436577,-0.29545453621828843,438.0,-1,-0.07142860944173757,-0.8571428609441738,439.0,-1,-0.04081634763179798,-0.8979591841389367,CALL,1.0,0.13636364252114097,30,1,trail,20230615,thr-inf_maxday1,D1_INVERTED,T30D15
SPXW,20230615,710,-9.937523539446103,executable_quote,0.15624999767169356,55,0.2291666376921877,55,-0.6101695059086185,52,-0.6071428449786433,52,22.684149921513963,665.0,22.562155650126716,7105606244.909357,6289551805.092225,272018146.6057107,202306,4415.0,1,3.7187500488944343,-0.5,4410.0,1,3.0833332505491073,-0.41666669978035686,4390.0,-1,-0.1186441143707645,-0.9661016949580614,4395.0,-1,-0.11904756768760538,-0.9642857112446609,PUT,1.0,-0.6101695059086185,52,-1,stop,20230615,thr-inf_maxday4,D1_INVERTED,T30D15
