result,file,ticker,month,month_trades,month_wr,month_pf,month_pnl_r,date_min,date_max,ret_source
level_stability_nested_structural_profiles_risk5000_mixed_causal_2026janjun,selected_trades.csv,QQQ,202605,65,0.38461538461538464,1.504266700063063,11.406504599372438,20260501,20260528,rule_pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_mixed_causal_2026janjun,selected_trades.csv,QQQ,202606,20,0.55,2.1371720639508247,6.002449049376185,20260601,20260605,rule_pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_mixed_causal_2026janjun,selected_trades.csv,SPXW,202601,29,0.1724137931034483,0.9730419737872068,-0.379193358370548,20260102,20260130,rule_pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_mixed_causal_2026janjun,selected_trades.csv,SPXW,202602,56,0.5,1.520768000353678,8.576603909253757,20260202,20260227,rule_pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_mixed_causal_2026janjun,selected_trades.csv,SPXW,202603,97,0.41237113402061853,1.3632939589112896,10.821593611942573,20260302,20260331,rule_pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_mixed_causal_2026janjun,selected_trades.csv,SPXW,202604,28,0.2857142857142857,0.2938818014946087,-7.155714729033915,20260402,20260429,rule_pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_mixed_causal_2026janjun,selected_trades.csv,SPXW,202605,17,0.29411764705882354,1.3082237217048596,2.113558371971527,20260504,20260519,rule_pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_mixed_causal_2026janjun,selected_trades.csv,SPXW,202606,6,0.0,0.0,-3.189226623620626,20260603,20260605,rule_pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_mixed_causal_2026janjun,selected_trades.csv,SPY,202601,17,0.4117647058823529,1.3375291806802128,1.916736302889448,20260102,20260130,rule_pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_mixed_causal_2026janjun,selected_trades.csv,SPY,202602,25,0.48,1.376130381110273,3.1582874463796764,20260203,20260227,rule_pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_mixed_causal_2026janjun,selected_trades.csv,SPY,202603,72,0.20833333333333334,0.8018869400402983,-6.419821477837765,20260302,20260331,rule_pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_mixed_causal_2026janjun,selected_trades.csv,SPY,202604,55,0.4909090909090909,1.4110370334205755,6.3658659292389785,20260402,20260430,rule_pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_mixed_causal_2026janjun,selected_trades.csv,SPY,202605,35,0.34285714285714286,1.4955411172783624,6.916475159575297,20260504,20260528,rule_pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_mixed_causal_2026janjun,selected_trades.csv,SPY,202606,2,1.0,inf,4.660644263096368,20260603,20260605,rule_pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_qqq_trainonly_2026janjun,selected_trades.csv,QQQ,202601,50,0.56,2.3620306192668044,14.563975689546197,20260102,20260130,rule_pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_qqq_trainonly_2026janjun,selected_trades.csv,QQQ,202602,22,0.45454545454545453,1.0002084315496906,0.0013681675032913843,20260202,20260227,rule_pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_qqq_trainonly_2026janjun,selected_trades.csv,QQQ,202603,26,0.46153846153846156,3.2800708208209426,11.408548597236054,20260305,20260327,rule_pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_qqq_trainonly_2026janjun,selected_trades.csv,QQQ,202604,46,0.17391304347826086,0.366362324088652,-13.51270978626291,20260407,20260430,rule_pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_qqq_trainonly_2026janjun,selected_trades.csv,QQQ,202605,65,0.38461538461538464,1.504266700063063,11.406504599372438,20260501,20260528,rule_pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_qqq_trainonly_2026janjun,selected_trades.csv,QQQ,202606,20,0.55,2.1371720639508247,6.002449049376185,20260601,20260605,rule_pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_spx_netdelta_2026janjun,selected_trades.csv,SPXW,202601,29,0.1724137931034483,0.9730419737872068,-0.379193358370548,20260102,20260130,rule_pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_spx_netdelta_2026janjun,selected_trades.csv,SPXW,202602,56,0.5,1.520768000353678,8.576603909253757,20260202,20260227,rule_pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_spx_netdelta_2026janjun,selected_trades.csv,SPXW,202603,97,0.41237113402061853,1.3632939589112896,10.821593611942573,20260302,20260331,rule_pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_spx_netdelta_2026janjun,selected_trades.csv,SPXW,202604,28,0.2857142857142857,0.2938818014946087,-7.155714729033915,20260402,20260429,rule_pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_spx_netdelta_2026janjun,selected_trades.csv,SPXW,202605,17,0.29411764705882354,1.3082237217048596,2.113558371971527,20260504,20260519,rule_pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_spx_netdelta_2026janjun,selected_trades.csv,SPXW,202606,6,0.0,0.0,-3.189226623620626,20260603,20260605,rule_pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_spy_coreval_2026janjun,selected_trades.csv,SPY,202601,17,0.4117647058823529,1.3375291806802128,1.916736302889448,20260102,20260130,rule_pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_spy_coreval_2026janjun,selected_trades.csv,SPY,202602,25,0.48,1.376130381110273,3.1582874463796764,20260203,20260227,rule_pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_spy_coreval_2026janjun,selected_trades.csv,SPY,202603,72,0.20833333333333334,0.8018869400402983,-6.419821477837763,20260302,20260331,rule_pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_spy_coreval_2026janjun,selected_trades.csv,SPY,202604,55,0.4909090909090909,1.4110370334205755,6.3658659292389785,20260402,20260430,rule_pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_spy_coreval_2026janjun,selected_trades.csv,SPY,202605,35,0.34285714285714286,1.4955411172783624,6.916475159575297,20260504,20260528,rule_pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_spy_coreval_2026janjun,selected_trades.csv,SPY,202606,2,1.0,inf,4.660644263096368,20260603,20260605,rule_pnl_dollars/5000
