ticker,underlying_ticker,trade_date,expiration,dte_days,expiry_mode,has_greeks,has_iv,has_ohlc,has_oi,has_underlying,greeks_path,iv_path,ohlc_path,oi_path,underlying_path
QQQ,QQQ,20251126,20251128,2,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\11\QQQ_20251128_20251126_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\11\QQQ_20251128_20251126_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\11\QQQ_20251128_20251126_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\11\QQQ_20251128_20251126_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\11\QQQ_20251126.parquet
QQQ,QQQ,20251128,20251128,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\11\QQQ_20251128_20251128_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\11\QQQ_20251128_20251128_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\11\QQQ_20251128_20251128_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\11\QQQ_20251128_20251128_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\11\QQQ_20251128.parquet
QQQ,QQQ,20251128,20251205,7,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\11\QQQ_20251205_20251128_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\11\QQQ_20251205_20251128_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\11\QQQ_20251205_20251128_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\11\QQQ_20251205_20251128_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\11\QQQ_20251128.parquet
QQQ,QQQ,20251201,20251201,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251201_20251201_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251201_20251201_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251201_20251201_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251201_20251201_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251201.parquet
QQQ,QQQ,20251201,20251205,4,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251205_20251201_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251205_20251201_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251205_20251201_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251205_20251201_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251201.parquet
QQQ,QQQ,20251202,20251202,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251202_20251202_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251202_20251202_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251202_20251202_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251202_20251202_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251202.parquet
QQQ,QQQ,20251202,20251205,3,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251205_20251202_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251205_20251202_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251205_20251202_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251205_20251202_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251202.parquet
QQQ,QQQ,20251203,20251203,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251203_20251203_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251203_20251203_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251203_20251203_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251203_20251203_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251203.parquet
QQQ,QQQ,20251203,20251205,2,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251205_20251203_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251205_20251203_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251205_20251203_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251205_20251203_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251203.parquet
QQQ,QQQ,20251204,20251204,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251204_20251204_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251204_20251204_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251204_20251204_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251204_20251204_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251204.parquet
QQQ,QQQ,20251204,20251205,1,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251205_20251204_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251205_20251204_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251205_20251204_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251205_20251204_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251204.parquet
QQQ,QQQ,20251205,20251205,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251205_20251205_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251205_20251205_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251205_20251205_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251205_20251205_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251205.parquet
QQQ,QQQ,20251205,20251212,7,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251212_20251205_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251212_20251205_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251212_20251205_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251212_20251205_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251205.parquet
QQQ,QQQ,20251208,20251208,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251208_20251208_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251208_20251208_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251208_20251208_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251208_20251208_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251208.parquet
QQQ,QQQ,20251208,20251212,4,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251212_20251208_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251212_20251208_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251212_20251208_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251212_20251208_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251208.parquet
QQQ,QQQ,20251209,20251209,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251209_20251209_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251209_20251209_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251209_20251209_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251209_20251209_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251209.parquet
QQQ,QQQ,20251209,20251212,3,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251212_20251209_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251212_20251209_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251212_20251209_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251212_20251209_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251209.parquet
QQQ,QQQ,20251210,20251210,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251210_20251210_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251210_20251210_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251210_20251210_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251210_20251210_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251210.parquet
QQQ,QQQ,20251210,20251212,2,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251212_20251210_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251212_20251210_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251212_20251210_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251212_20251210_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251210.parquet
QQQ,QQQ,20251211,20251211,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251211_20251211_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251211_20251211_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251211_20251211_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251211_20251211_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251211.parquet
QQQ,QQQ,20251211,20251212,1,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251212_20251211_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251212_20251211_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251212_20251211_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251212_20251211_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251211.parquet
QQQ,QQQ,20251212,20251212,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251212_20251212_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251212_20251212_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251212_20251212_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251212_20251212_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251212.parquet
QQQ,QQQ,20251212,20251219,7,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251219_20251212_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251219_20251212_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251219_20251212_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251219_20251212_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251212.parquet
QQQ,QQQ,20251215,20251215,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251215_20251215_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251215_20251215_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251215_20251215_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251215_20251215_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251215.parquet
QQQ,QQQ,20251215,20251219,4,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251219_20251215_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251219_20251215_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251219_20251215_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251219_20251215_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251215.parquet
QQQ,QQQ,20251216,20251216,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251216_20251216_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251216_20251216_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251216_20251216_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251216_20251216_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251216.parquet
QQQ,QQQ,20251216,20251219,3,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251219_20251216_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251219_20251216_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251219_20251216_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251219_20251216_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251216.parquet
QQQ,QQQ,20251217,20251217,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251217_20251217_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251217_20251217_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251217_20251217_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251217_20251217_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251217.parquet
QQQ,QQQ,20251217,20251219,2,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251219_20251217_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251219_20251217_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251219_20251217_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251219_20251217_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251217.parquet
QQQ,QQQ,20251218,20251218,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251218_20251218_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251218_20251218_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251218_20251218_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251218_20251218_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251218.parquet
QQQ,QQQ,20251218,20251219,1,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251219_20251218_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251219_20251218_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251219_20251218_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251219_20251218_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251218.parquet
QQQ,QQQ,20251219,20251219,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251219_20251219_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251219_20251219_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251219_20251219_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251219_20251219_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251219.parquet
QQQ,QQQ,20251219,20251226,7,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251226_20251219_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251226_20251219_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251226_20251219_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251226_20251219_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251219.parquet
QQQ,QQQ,20251222,20251222,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251222_20251222_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251222_20251222_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251222_20251222_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251222_20251222_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251222.parquet
QQQ,QQQ,20251222,20251226,4,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251226_20251222_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251226_20251222_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251226_20251222_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251226_20251222_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251222.parquet
QQQ,QQQ,20251223,20251223,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251223_20251223_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251223_20251223_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251223_20251223_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251223_20251223_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251223.parquet
QQQ,QQQ,20251223,20251226,3,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251226_20251223_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251226_20251223_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251226_20251223_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251226_20251223_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251223.parquet
QQQ,QQQ,20251224,20251224,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251224_20251224_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251224_20251224_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251224_20251224_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251224_20251224_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251224.parquet
QQQ,QQQ,20251224,20251226,2,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251226_20251224_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251226_20251224_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251226_20251224_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251226_20251224_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251224.parquet
QQQ,QQQ,20251226,20251226,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251226_20251226_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251226_20251226_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251226_20251226_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251226_20251226_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251226.parquet
QQQ,QQQ,20251226,20260102,7,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20260102_20251226_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20260102_20251226_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20260102_20251226_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20260102_20251226_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251226.parquet
QQQ,QQQ,20251229,20251229,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251229_20251229_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251229_20251229_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251229_20251229_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251229_20251229_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251229.parquet
QQQ,QQQ,20251229,20260102,4,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20260102_20251229_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20260102_20251229_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20260102_20251229_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20260102_20251229_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251229.parquet
QQQ,QQQ,20251230,20251230,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251230_20251230_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251230_20251230_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251230_20251230_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251230_20251230_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251230.parquet
QQQ,QQQ,20251230,20260102,3,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20260102_20251230_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20260102_20251230_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20260102_20251230_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20260102_20251230_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251230.parquet
QQQ,QQQ,20251231,20251231,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20251231_20251231_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20251231_20251231_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20251231_20251231_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20251231_20251231_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251231.parquet
QQQ,QQQ,20251231,20260102,2,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2025\12\QQQ_20260102_20251231_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2025\12\QQQ_20260102_20251231_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2025\12\QQQ_20260102_20251231_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2025\12\QQQ_20260102_20251231_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2025\12\QQQ_20251231.parquet
QQQ,QQQ,20260102,20260102,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2026\01\QQQ_20260102_20260102_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2026\01\QQQ_20260102_20260102_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2026\01\QQQ_20260102_20260102_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2026\01\QQQ_20260102_20260102_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2026\01\QQQ_20260102.parquet
QQQ,QQQ,20260102,20260109,7,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2026\01\QQQ_20260109_20260102_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2026\01\QQQ_20260109_20260102_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2026\01\QQQ_20260109_20260102_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2026\01\QQQ_20260109_20260102_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2026\01\QQQ_20260102.parquet
QQQ,QQQ,20260105,20260105,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2026\01\QQQ_20260105_20260105_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2026\01\QQQ_20260105_20260105_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2026\01\QQQ_20260105_20260105_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2026\01\QQQ_20260105_20260105_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2026\01\QQQ_20260105.parquet
QQQ,QQQ,20260105,20260109,4,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2026\01\QQQ_20260109_20260105_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2026\01\QQQ_20260109_20260105_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2026\01\QQQ_20260109_20260105_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2026\01\QQQ_20260109_20260105_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2026\01\QQQ_20260105.parquet
QQQ,QQQ,20260106,20260106,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\QQQ\greeks\2026\01\QQQ_20260106_20260106_greeks.parquet,D:\ThetaData\data_options\QQQ\iv\2026\01\QQQ_20260106_20260106_iv.parquet,D:\ThetaData\data_options\QQQ\ohlc\2026\01\QQQ_20260106_20260106_ohlc.parquet,D:\ThetaData\data_options\QQQ\oi\2026\01\QQQ_20260106_20260106_oi.parquet,D:\ThetaData\data_underlying_derived\QQQ\2026\01\QQQ_20260106.parquet
