ticker,artifact,file,trades,wr,pf,pnl,min_month,pos_months,call_rate,top5_share,invalid_topk,invalid_reasons,monthly,pass_gates
SPY,event_option_spy_branch_trade_meta_tdvp_zdz_2025h2_2026jun_risk5000,candidate_trade_meta_trades.csv,79,0.45569620253164556,1.2107259750581234,2.2304215312266957,3,2,0.5569620253164557,2.4500322312522913,False,,"[-0.5043478116646604, -1.056891898359397, -0.16191330042375984, 2.5121840406713036, 1.44139050100321]",False
SPY,event_option_gate_spy_mixed_delta35_wincls_val2_min18_2026janmay,event_option_gate_trades.csv,165,0.41818181818181815,1.2064487284284267,4.857875725044916,28,4,0.24242424242424243,1.4009339837358201,False,,"[0.48148771176313443, -0.1491467493783465, 2.0105542938983314, 1.8359469289747679, 0.6790335397870291]",False
SPY,event_option_candidate_trade_meta_tdvp_scalar_s2_2026janjun_partial_risk5000,candidate_trade_meta_trades.csv,172,0.43023255813953487,1.2014224720012883,4.7531345439344825,26,4,0.38953488372093026,1.5059525596124255,False,,"[1.0754397932423492, 0.16747654495008113, -0.9619133004237599, 3.1548673634151925, 1.3172641427506193]",False
SPY,event_option_candidate_trade_meta_tdvp_zdz_s2_2026janjun_partial_risk5000,candidate_trade_meta_trades.csv,172,0.43023255813953487,1.2014224720012883,4.7531345439344825,26,4,0.38953488372093026,1.5059525596124255,False,,"[1.0754397932423492, 0.16747654495008113, -0.9619133004237599, 3.1548673634151925, 1.3172641427506193]",False
SPY,event_option_candidate_trade_meta_tdvp_zdz_s2_strict_2026janjun_partial_risk5000,candidate_trade_meta_trades.csv,172,0.43023255813953487,1.2014224720012883,4.7531345439344825,26,4,0.38953488372093026,1.5059525596124255,False,,"[1.0754397932423492, 0.16747654495008113, -0.9619133004237599, 3.1548673634151925, 1.3172641427506193]",False
SPY,event_option_gate_spy_mixed_delta35_win_ptdj_2025h2_2026jun,event_option_gate_trades.csv,172,0.43023255813953487,1.2014224720012883,4.7531345439344825,26,4,0.38953488372093026,1.5059525596124255,False,,"[1.0754397932423492, 0.16747654495008113, -0.9619133004237599, 3.1548673634151925, 1.3172641427506193]",False
SPY,event_option_teacher_distill_ptdj_clean_spyhist_vol18_allowinvalid_ckpt_2026janmay_risk5000,combined_trades.csv,146,0.4520547945205479,1.1948736282844812,4.3142257507110084,16,3,0.410958904109589,1.2748521560545527,False,,"[-0.16403651719726287, 3.050680298191414, -1.343510016673354, 2.611504371253303, 0.15958761513690833]",False
SPY,event_option_teacher_distill_ptdj_clean_spyhist_vol18_ckpt_2026janmay_risk5000,combined_trades.csv,146,0.4520547945205479,1.1948736282844812,4.3142257507110084,16,3,0.410958904109589,1.2748521560545527,False,,"[-0.16403651719726287, 3.050680298191414, -1.343510016673354, 2.611504371253303, 0.15958761513690833]",False
SPY,event_option_gate_wide_delta25_quantile_2026janmay,event_option_gate_trades.csv,87,0.47126436781609193,1.189930158556941,2.2185425516517285,6,3,0.8045977011494253,1.6677615659187204,False,,"[2.278429221441911, -0.24186040037614187, -2.405814781121128, 1.0444554305779217, 1.5433330811291663]",False
SPY,event_option_gate_spy_mixed_delta35_win_physics_202501train_2026janmay,event_option_gate_trades.csv,162,0.42592592592592593,1.1816117719415662,3.9548549075850743,17,4,0.345679012345679,1.4891211973260732,False,,"[-0.1075136517991036, 1.5787866782104965, 0.5857744408863501, 1.656958618778001, 0.24084882150933035]",False
SPY,event_option_spy_union_event_structural_meta_s3_pf10_wr40_2026janjun_risk5000,trade_union_meta_trades.csv,356,0.3904494382022472,1.1674101199467857,15.977594186819868,43,4,0.5730337078651685,2.414798991146337,False,,"[3.6653470894820526, 3.3257639913297576, -7.381734778261521, 9.628649242160353, 6.73956864210922]",False
SPY,event_option_spy_union_event_structural_meta_s3_pf12_wr45_2026janjun_risk5000,trade_union_meta_trades.csv,356,0.3904494382022472,1.1674101199467857,15.977594186819868,43,4,0.5730337078651685,2.414798991146337,False,,"[3.6653470894820526, 3.3257639913297576, -7.381734778261521, 9.628649242160353, 6.73956864210922]",False
SPY,event_option_spy_union_event_structural_meta_eventfirst_2026janjun_risk5000,trade_union_meta_trades.csv,296,0.3918918918918919,1.1618914923034225,12.958281988110034,25,4,0.6486486486486487,3.012896515920601,False,,"[3.6653470894820526, 2.49237552166518, -5.227225062555606, 9.628649242160353, 2.3991351973580515]",False
SPY,event_option_spy_branch_trade_meta_tdvp_zdz_strict_2025h2_2026jun_risk5000,candidate_trade_meta_trades.csv,117,0.4358974358974359,1.1587978550387796,2.5631766158338825,18,3,0.4444444444444444,2.131965704987787,False,,"[0.8594080986685868, 0.16747654495008113, -0.7619133004237599, 2.5121840406713036, -0.21397876803232807]",False
SPY,diagnostic_spy_structural_normalized_2026janjun,event_option_gate_trades.csv,204,0.35784313725490197,1.1572278855788525,11.937543360245638,17,4,0.7303921568627451,3.307437479537311,False,,"[1.9167363028894475, 3.1582874463796764, -6.419821477837761, 6.36586592923898, 6.916475159575297]",False
SPY,event_option_spy_union_structural_event_meta_structfirst_2026janjun_risk5000,trade_union_meta_trades.csv,296,0.3885135135135135,1.1396385415770949,11.342498845906434,25,4,0.6418918918918919,3.4420953605284117,False,,"[3.6653470894820526, 2.49237552166518, -5.227225062555606, 8.012866099956756, 2.3991351973580515]",False
SPY,event_option_spy_variant_selector_2025h2_history_2026janjun_risk5000,selected_variant_trades.csv,176,0.3977272727272727,1.1215258020169507,3.0585063115227094,16,4,0.3806818181818182,2.0116461935500882,False,,"[0.6484553608039704, 2.038227848809838, 0.4506499923856436, 0.9212290837640409, -1.0000559742407837]",False
SPY,event_option_gate_spy_mixed_delta35_wincls_vol25_2026janmay,event_option_gate_trades.csv,224,0.4017857142857143,1.0687165981155382,2.332030391515551,28,4,0.33482142857142855,3.1894052198763587,False,,"[0.6484553608039704, 0.6951984440738479, 1.035993335964176, 0.3424723308978537, -0.39008908022429656]",False
SPY,event_option_teacher_distill_ptdj_clean_spyhist_ckpt_2026janmay_risk5000,combined_trades.csv,134,0.4253731343283582,1.052093029721853,1.1173999738550124,14,3,0.39552238805970147,4.922140798898613,False,,"[-0.16403651719726287, 1.065358892588721, -1.343510016673354, 1.4, 0.15958761513690833]",False
SPY,event_option_gate_spxw_spy_qqq_medium_even,event_option_gate_trades.csv,180,0.38333333333333336,1.0131446005150357,0.4085278467554563,2,3,0.6444444444444445,23.386542870176736,False,,"[1.0, 3.4028819118163023, 0.5, -2.4999999999999996, -1.9943540650608458]",False
SPY,event_option_pre2026_policy_scoreonly_2026janmay_risk5000,combined_trades.csv,180,0.38333333333333336,1.0131446005150357,0.4085278467554563,2,3,0.6444444444444445,23.386542870176736,False,,"[1.0, 3.4028819118163023, 0.5, -2.4999999999999996, -1.9943540650608458]",False
SPY,event_option_gate_wide_delta35_quantile_front_weekly_2026janmay,event_option_gate_trades.csv,111,0.4954954954954955,1.0041469750949157,0.05271992692145899,14,2,0.8648648648648649,108.94314227955113,False,,"[-0.24624511389898096, 0.7860865905824457, -2.51041172410239, 2.512420771816962, -0.4891305974765777]",False
SPY,event_option_gate_spy_mixed_delta65_win_ptdj_2025h2_2026jun,event_option_gate_trades.csv,437,0.41418764302059496,0.9959957686930907,-0.23243116429765312,52,2,0.37757437070938216,-45.70241671006829,False,,"[-1.4244261621726888, 2.8368267350184846, -0.8138619182605537, 0.7271369522020925, -1.5581067710849854]",False
SPY,event_option_gate_spy_mixed_delta35_win_tdvp_v1_2025h2_2026jun,event_option_gate_trades.csv,175,0.3942857142857143,0.9901463271004488,-0.2784291578343483,26,3,0.2914285714285714,-22.267782757467867,False,,"[0.11639554293228055, -1.0543241375438757, -3.50682115053759, 1.960387613266154, 2.2059329740486824]",False
SPY,event_option_gate_spy_mixed_delta35_win_ptdj_all13_2025h2_2026jun,event_option_gate_trades.csv,186,0.3817204301075269,0.9898328380351218,-0.25900968009177117,0,2,0.5161290322580645,-20.934344131039563,False,,"[0.0, 4.790302968001177, -4.588547714347435, 2.3603876132661537, -2.8211525470116676]",False
SPY,event_option_gate_spy_mixed_delta80_win_ptdj_2025h2_2026jun,event_option_gate_trades.csv,358,0.4581005586592179,0.9766162789749502,-0.9548969047753157,52,2,0.553072625698324,-6.858476508259996,False,,"[0.38661659977031604, -0.6886776995335293, 1.1990342397562088, -0.8838420287427797, -0.9680280160255308]",False
SPY,event_option_qqq_balanced_wide_volume_backfill_m19_2026janmay_risk5000,monthly_volume_backfill_trades.csv,74,0.4189189189189189,0.9534376939486557,-0.533111907454888,0,1,0.7297297297297297,-7.878270849456508,False,,"[-1.0338343372914491, -0.27994421689173615, -1.6620816781726628, 0.0, 2.4427483249009607]",False
SPY,event_option_gate_spy_mixed_delta35_win_tdvp_only_v1_2025h2_2026jun,event_option_gate_trades.csv,102,0.3627450980392157,0.9258905819465622,-1.202881504917952,0,2,0.7843137254901961,-4.156685408793486,False,,"[0.6554790532673882, 0.8662110226097512, -2.7245715807950908, 0.0, 0.0]",False
SPY,event_option_gate_8ticker_medium_even,event_option_gate_trades.csv,107,0.3364485981308411,0.9073739624346641,-1.6921176824115107,8,3,0.6261682242990654,-4.005385377853606,False,,"[-0.32467478838303554, 1.435886063175109, 0.10000000000000014, -4.399999999999999, 1.4966710427964156]",False
SPY,event_option_profile_selector_narrow_13ticker_regimegate_2026janmay,regime_gate_trades.csv,112,0.39285714285714285,0.8931016520113646,-1.847142065074675,14,1,0.6964285714285714,-2.9234351283000493,False,,"[-0.038798220128875016, -0.40491878255372615, -0.6570459307992125, 0.05658632918900591, -0.8029654607818681]",False
SPY,event_option_gate_wide_delta35_2026janmay,event_option_gate_trades.csv,179,0.37988826815642457,0.8851394577861412,-3.266694488823526,17,2,0.776536312849162,-2.2040628606787847,False,,"[-2.415610955086341, -1.5304989261266517, -1.125789416428203, 1.460387613266154, 0.3448171955515157]",False
SPY,event_option_teacher_distill_ptdj_lgbm_multiclass_ckpt_2026janmay_risk5000,combined_trades.csv,125,0.352,0.8625506884684212,-2.818496768724998,12,2,0.584,-1.8449551043311367,False,,"[-2.270185134205918, 1.2288146435986547, -2.349214734662181, 0.633578223538964, -0.0614897669945188]",False
SPY,event_option_gate_wide_delta35_quantile_zero_dte_2026janmay,event_option_gate_trades.csv,86,0.3372093023255814,0.8579415910659544,-2.4009174412262673,5,2,0.5930232558139535,-2.457393952282915,False,,"[-2.000917441226268, 2.5, 0.3000000000000001, -0.8999999999999999, -2.3]",False
SPY,event_option_profile_selector_narrow_13ticker_regimegate_m18_2026janmay,regime_gate_trades.csv,151,0.39072847682119205,0.819658171146226,-4.1853140769499015,21,1,0.7152317880794702,-1.4471043792256606,False,,"[0.16120177987112483, -1.9452457934746556, -0.35704593079921226, -0.441258671765291, -1.602965460781868]",False
SPY,event_option_gate_spxw_spy_qqq_medium_even_tickeronly_abstain,event_option_gate_trades.csv,79,0.31645569620253167,0.7637696287084534,-3.4935834303314532,5,0,0.34177215189873417,-1.4025713419230161,False,,"[-1.1653096789576272, -0.057851281194409965, -0.7999999999999998, -1.0, -0.4704224701794174]",False
SPY,event_option_gate_spxw_spy_qqq_medium_even_tickeronly_allow_invalid,event_option_gate_trades.csv,79,0.31645569620253167,0.7637696287084534,-3.4935834303314532,5,0,0.34177215189873417,-1.4025713419230161,False,,"[-1.1653096789576272, -0.057851281194409965, -0.7999999999999998, -1.0, -0.4704224701794174]",False
SPY,event_option_gate_wide_2024train_spxw_spy_qqq_2025h2_2026,event_option_gate_trades.csv,128,0.375,0.7298172054999065,-5.482435823467673,0,1,0.7890625,-0.8347513226961112,False,,"[-2.6127817255256796, -1.5400371434908005, -2.919228968504845, 0.0, 1.589612014053652]",False
SPY,event_option_gate_wide_2024train_spxw_spy_qqq_2026janmay,event_option_gate_trades.csv,128,0.375,0.7298172054999065,-5.482435823467673,0,1,0.7890625,-0.8347513226961112,False,,"[-2.6127817255256796, -1.5400371434908005, -2.919228968504845, 0.0, 1.589612014053652]",False
SPY,event_option_gate_wide_2024train_spxw_spy_qqq_2026janmay_valstrict,event_option_gate_trades.csv,28,0.4642857142857143,0.6179261990500949,-1.5400371434908005,0,0,0.9642857142857143,-0.6299321245591217,False,,"[0.0, -1.5400371434908005, 0.0, 0.0, 0.0]",False
SPY,event_option_candidate_spxw_outer_s1_qqq_outer_call50_spy_dailyrouter_bftopk_2026janjun_partial_risk5000,combined_trades.csv,138,0.5144927536231884,1.9090335410717743,16.15361015662151,23,5,0.42028985507246375,0.6205694381313684,True,"name_topk,topk_mode,source_file_topk","[3.6800825020748524, 4.149416318090653, 1.6547923653176562, 4.128345981970409, 2.540972989167943]",True
SPY,event_option_candidate_spxw_outer_s1_qqq_outer_call50_spy_dailyrouter_bftopk_2026janmay_risk5000,combined_trades.csv,138,0.5144927536231884,1.9090335410717743,16.15361015662151,23,5,0.42028985507246375,0.6205694381313684,True,"name_topk,topk_mode,source_file_topk","[3.6800825020748524, 4.149416318090653, 1.6547923653176562, 4.128345981970409, 2.540972989167943]",True
SPY,event_option_candidate_spxw_outer_s1_qqq_outer_call50_spy_dailyrouter_bftopk_janmaynested_2026janmay_risk5000,combined_trades.csv,138,0.5144927536231884,1.9090335410717743,16.15361015662151,23,5,0.42028985507246375,0.6205694381313684,True,"name_topk,topk_mode,source_file_topk","[3.6800825020748524, 4.149416318090653, 1.6547923653176562, 4.128345981970409, 2.540972989167943]",True
SPY,event_option_spy_daily_router_topk_nested_backfill_topk_t24_md4_2026janjun_risk5000,monthly_volume_backfill_trades.csv,138,0.5144927536231884,1.9090335410717743,16.15361015662151,23,5,0.42028985507246375,0.6205694381313684,True,"name_topk,topk_mode,source_stream_topk,source_file_topk","[3.6800825020748524, 4.149416318090653, 1.6547923653176562, 4.128345981970409, 2.540972989167943]",True
SPY,event_option_spy_daily_router_topk_nested_janmaynested_backfill_topk_t24_md4_2026janmay_risk5000,monthly_volume_backfill_trades.csv,138,0.5144927536231884,1.9090335410717743,16.15361015662151,23,5,0.42028985507246375,0.6205694381313684,True,"name_topk,topk_mode,source_stream_topk,source_file_topk","[3.6800825020748524, 4.149416318090653, 1.6547923653176562, 4.128345981970409, 2.540972989167943]",True
SPY,event_option_spy_wconly_relative_momentum_topk1_single_verify_2025oct_2026jun_risk5000,combined_trades.csv,128,0.5,1.6989412446771117,18.152050675472815,19,5,0.6015625,1.2627595267483485,True,"name_topk,topk_mode,source_file_topk","[3.765347089482052, 6.7618978906635725, 0.17104375026064678, 3.435394842109753, 4.018367102956791]",True
SPY,event_option_candidate_spxw_outer_s1_qqq_outer_call50_spy_dailyrouter_srchist10d20t_bftopk_2026janjun_partial_risk5000,combined_trades.csv,139,0.49640287769784175,1.698152873596979,14.486945417738113,23,5,0.43884892086330934,0.7034228506311995,True,"name_topk,topk_mode,source_file_topk","[2.0134177631914536, 4.149416318090653, 1.6547923653176562, 4.128345981970409, 2.540972989167943]",True
SPY,event_option_candidate_spxw_outer_s1_qqq_outer_call50_spy_dailyrouter_srchist10d20t_bftopk_2026janmay_risk5000,combined_trades.csv,139,0.49640287769784175,1.698152873596979,14.486945417738113,23,5,0.43884892086330934,0.7034228506311995,True,"name_topk,topk_mode,source_file_topk","[2.0134177631914536, 4.149416318090653, 1.6547923653176562, 4.128345981970409, 2.540972989167943]",True
SPY,event_option_candidate_spxw_outer_s1_qqq_outer_call50_spy_srchist_relmomtopk2_2026janjun_partial_risk5000,combined_trades.csv,139,0.49640287769784175,1.698152873596979,14.486945417738113,23,5,0.43884892086330934,0.7034228506311995,True,"name_topk,topk_mode,source_file_topk","[2.0134177631914536, 4.149416318090653, 1.6547923653176562, 4.128345981970409, 2.540972989167943]",True
SPY,event_option_candidate_spxw_outer_s1_qqq_outer_call50_spy_srchist_relmomtopk2_2026janmay_risk5000,combined_trades.csv,139,0.49640287769784175,1.698152873596979,14.486945417738113,23,5,0.43884892086330934,0.7034228506311995,True,"name_topk,topk_mode,source_file_topk","[2.0134177631914536, 4.149416318090653, 1.6547923653176562, 4.128345981970409, 2.540972989167943]",True
SPY,event_option_spy_daily_router_topk_nested_srchist10d20t_backfill_topk_t24_md4_2026janjun_partial_risk5000,monthly_volume_backfill_trades.csv,139,0.49640287769784175,1.698152873596979,14.486945417738113,23,5,0.43884892086330934,0.7034228506311995,True,"name_topk,topk_mode,source_stream_topk,source_file_topk","[2.0134177631914536, 4.149416318090653, 1.6547923653176562, 4.128345981970409, 2.540972989167943]",True
SPY,event_option_spy_daily_router_topk_nested_srchist10d20t_backfill_topk_t24_md4_2026janmay_risk5000,monthly_volume_backfill_trades.csv,139,0.49640287769784175,1.698152873596979,14.486945417738113,23,5,0.43884892086330934,0.7034228506311995,True,"name_topk,topk_mode,source_stream_topk,source_file_topk","[2.0134177631914536, 4.149416318090653, 1.6547923653176562, 4.128345981970409, 2.540972989167943]",True
SPY,event_option_spy_srchist_dailyrouter_circuit_s1_2026janjun_partial_risk5000,intraday_circuit_trades.csv,139,0.49640287769784175,1.698152873596979,14.486945417738113,23,5,0.43884892086330934,0.7034228506311995,True,"topk_mode,source_stream_topk,source_file_topk","[2.0134177631914536, 4.149416318090653, 1.6547923653176562, 4.128345981970409, 2.540972989167943]",True
SPY,event_option_spy_srchist_dailyrouter_circuit_s1_2026janmay_risk5000,intraday_circuit_trades.csv,139,0.49640287769784175,1.698152873596979,14.486945417738113,23,5,0.43884892086330934,0.7034228506311995,True,"topk_mode,source_stream_topk,source_file_topk","[2.0134177631914536, 4.149416318090653, 1.6547923653176562, 4.128345981970409, 2.540972989167943]",True
SPY,event_option_spy_srchist_dailyrouter_circuit_s2_2026janjun_partial_risk5000,intraday_circuit_trades.csv,139,0.49640287769784175,1.698152873596979,14.486945417738113,23,5,0.43884892086330934,0.7034228506311995,True,"topk_mode,source_stream_topk,source_file_topk","[2.0134177631914536, 4.149416318090653, 1.6547923653176562, 4.128345981970409, 2.540972989167943]",True
SPY,event_option_spy_srchist_dailyrouter_circuit_s2_2026janmay_risk5000,intraday_circuit_trades.csv,139,0.49640287769784175,1.698152873596979,14.486945417738113,23,5,0.43884892086330934,0.7034228506311995,True,"topk_mode,source_stream_topk,source_file_topk","[2.0134177631914536, 4.149416318090653, 1.6547923653176562, 4.128345981970409, 2.540972989167943]",True
SPY,event_option_spy_srchist_dailyrouter_circuit_s3_2026janjun_partial_risk5000,intraday_circuit_trades.csv,139,0.49640287769784175,1.698152873596979,14.486945417738113,23,5,0.43884892086330934,0.7034228506311995,True,"topk_mode,source_stream_topk,source_file_topk","[2.0134177631914536, 4.149416318090653, 1.6547923653176562, 4.128345981970409, 2.540972989167943]",True
SPY,event_option_spy_srchist_dailyrouter_circuit_s3_2026janmay_risk5000,intraday_circuit_trades.csv,139,0.49640287769784175,1.698152873596979,14.486945417738113,23,5,0.43884892086330934,0.7034228506311995,True,"topk_mode,source_stream_topk,source_file_topk","[2.0134177631914536, 4.149416318090653, 1.6547923653176562, 4.128345981970409, 2.540972989167943]",True
SPY,event_option_spy_srchist_dailyrouter_sidecircuit_s1_2026janjun_partial_risk5000,intraday_circuit_trades.csv,139,0.49640287769784175,1.698152873596979,14.486945417738113,23,5,0.43884892086330934,0.7034228506311995,True,"topk_mode,source_stream_topk,source_file_topk","[2.0134177631914536, 4.149416318090653, 1.6547923653176562, 4.128345981970409, 2.540972989167943]",True
SPY,event_option_spy_srchist_dailyrouter_sidecircuit_s1_2026janmay_risk5000,intraday_circuit_trades.csv,139,0.49640287769784175,1.698152873596979,14.486945417738113,23,5,0.43884892086330934,0.7034228506311995,True,"topk_mode,source_stream_topk,source_file_topk","[2.0134177631914536, 4.149416318090653, 1.6547923653176562, 4.128345981970409, 2.540972989167943]",True
SPY,event_option_spy_srchist_dailyrouter_sidecircuit_s2_2026janjun_partial_risk5000,intraday_circuit_trades.csv,139,0.49640287769784175,1.698152873596979,14.486945417738113,23,5,0.43884892086330934,0.7034228506311995,True,"topk_mode,source_stream_topk,source_file_topk","[2.0134177631914536, 4.149416318090653, 1.6547923653176562, 4.128345981970409, 2.540972989167943]",True
SPY,event_option_spy_srchist_dailyrouter_sidecircuit_s2_2026janmay_risk5000,intraday_circuit_trades.csv,139,0.49640287769784175,1.698152873596979,14.486945417738113,23,5,0.43884892086330934,0.7034228506311995,True,"topk_mode,source_stream_topk,source_file_topk","[2.0134177631914536, 4.149416318090653, 1.6547923653176562, 4.128345981970409, 2.540972989167943]",True
SPY,event_option_spy_srchist_dailyrouter_sidecircuit_s3_2026janjun_partial_risk5000,intraday_circuit_trades.csv,139,0.49640287769784175,1.698152873596979,14.486945417738113,23,5,0.43884892086330934,0.7034228506311995,True,"topk_mode,source_stream_topk,source_file_topk","[2.0134177631914536, 4.149416318090653, 1.6547923653176562, 4.128345981970409, 2.540972989167943]",True
SPY,event_option_spy_srchist_dailyrouter_sidecircuit_s3_2026janmay_risk5000,intraday_circuit_trades.csv,139,0.49640287769784175,1.698152873596979,14.486945417738113,23,5,0.43884892086330934,0.7034228506311995,True,"topk_mode,source_stream_topk,source_file_topk","[2.0134177631914536, 4.149416318090653, 1.6547923653176562, 4.128345981970409, 2.540972989167943]",True
SPY,event_option_current_best_causal_qqqbackfill_d65_spxwrouter_spybackfill_m19_2026janjun_risk5000,combined_trades.csv,163,0.48466257668711654,1.5168662912118136,10.51478325434931,19,5,0.3067484662576687,0.696168921323765,True,topk_mode,"[1.4484553608039703, 0.6951984440738479, 2.37035312555154, 2.4493106669089926, 3.551465657010959]",True
SPY,event_option_current_best_causal_qqqbackfill_d65_spxwrouter_spybackfill_m19_2026janmay_risk5000,combined_trades.csv,163,0.48466257668711654,1.5168662912118136,10.51478325434931,19,5,0.3067484662576687,0.696168921323765,True,topk_mode,"[1.4484553608039703, 0.6951984440738479, 2.37035312555154, 2.4493106669089926, 3.551465657010959]",True
SPY,event_option_current_best_causal_qqqbalanced_spxwrouter_spybackfill_m18_2026janjun_risk5000,combined_trades.csv,163,0.48466257668711654,1.5168662912118136,10.51478325434931,19,5,0.3067484662576687,0.696168921323765,True,topk_mode,"[1.4484553608039703, 0.6951984440738479, 2.37035312555154, 2.4493106669089926, 3.551465657010959]",True
SPY,event_option_current_best_causal_qqqbalanced_spxwrouter_spybackfill_m18_2026janmay_risk5000,combined_trades.csv,163,0.48466257668711654,1.5168662912118136,10.51478325434931,19,5,0.3067484662576687,0.696168921323765,True,topk_mode,"[1.4484553608039703, 0.6951984440738479, 2.37035312555154, 2.4493106669089926, 3.551465657010959]",True
SPY,event_option_spy_wincls_current_volume_backfill_m18_2026janjun_risk5000,monthly_volume_backfill_trades.csv,163,0.48466257668711654,1.5168662912118136,10.51478325434931,19,5,0.3067484662576687,0.696168921323765,True,"topk_mode,source_file_topk","[1.4484553608039703, 0.6951984440738479, 2.37035312555154, 2.4493106669089926, 3.551465657010959]",True
SPY,event_option_spy_wincls_current_volume_backfill_m18_2026janmay_risk5000,monthly_volume_backfill_trades.csv,163,0.48466257668711654,1.5168662912118136,10.51478325434931,19,5,0.3067484662576687,0.696168921323765,True,"topk_mode,source_file_topk","[1.4484553608039703, 0.6951984440738479, 2.37035312555154, 2.4493106669089926, 3.551465657010959]",True
SPY,event_option_candidate_spxw_maxday7_qqq_outer_spy_junes2_2026janjun_partial_risk5000,combined_trades.csv,164,0.4817073170731707,1.4948223761198152,10.214783254349308,20,5,0.3048780487804878,0.7166148447659686,True,topk_mode,"[1.4484553608039703, 0.6951984440738479, 2.37035312555154, 2.149310666908992, 3.551465657010959]",True
SPY,event_option_candidate_spxw_maxday7_qqq_outer_spy_nested_2026janmay_risk5000,combined_trades.csv,164,0.4817073170731707,1.4948223761198152,10.214783254349308,20,5,0.3048780487804878,0.7166148447659686,True,topk_mode,"[1.4484553608039703, 0.6951984440738479, 2.37035312555154, 2.149310666908992, 3.551465657010959]",True
SPY,event_option_current_best_causal_curvehealth_qiq_topk_s2_2026janmay_risk5000,combined_trades.csv,164,0.4817073170731707,1.4948223761198152,10.214783254349308,20,5,0.3048780487804878,0.7166148447659686,True,"name_topk,topk_mode","[1.4484553608039703, 0.6951984440738479, 2.37035312555154, 2.149310666908992, 3.551465657010959]",True
SPY,event_option_current_best_causal_curvehealth_qqq_topk_s2_2026janmay_risk5000,combined_trades.csv,164,0.4817073170731707,1.4948223761198152,10.214783254349308,20,5,0.3048780487804878,0.7166148447659686,True,"name_topk,topk_mode","[1.4484553608039703, 0.6951984440738479, 2.37035312555154, 2.149310666908992, 3.551465657010959]",True
SPY,event_option_current_best_causal_nestedbackfill_curvehealth_2026janmay_risk5000,combined_trades.csv,164,0.4817073170731707,1.4948223761198152,10.214783254349308,20,5,0.3048780487804878,0.7166148447659686,True,topk_mode,"[1.4484553608039703, 0.6951984440738479, 2.37035312555154, 2.149310666908992, 3.551465657010959]",True
SPY,event_option_current_best_causal_nestedbackfill_spxwrouter_2026janmay_risk5000,combined_trades.csv,164,0.4817073170731707,1.4948223761198152,10.214783254349308,20,5,0.3048780487804878,0.7166148447659686,True,topk_mode,"[1.4484553608039703, 0.6951984440738479, 2.37035312555154, 2.149310666908992, 3.551465657010959]",True
SPY,event_option_current_best_causal_spxw_outer_s1_qqq_outer_call50_2026janmay_risk5000,combined_trades.csv,164,0.4817073170731707,1.4948223761198152,10.214783254349308,20,5,0.3048780487804878,0.7166148447659686,True,topk_mode,"[1.4484553608039703, 0.6951984440738479, 2.37035312555154, 2.149310666908992, 3.551465657010959]",True
SPY,event_option_current_best_causal_spxw_outer_s1_qqq_outer_call50_spy_junes2_2026janjun_partial_risk5000,combined_trades.csv,164,0.4817073170731707,1.4948223761198152,10.214783254349308,20,5,0.3048780487804878,0.7166148447659686,True,topk_mode,"[1.4484553608039703, 0.6951984440738479, 2.37035312555154, 2.149310666908992, 3.551465657010959]",True
SPY,event_option_current_best_causal_spxw_s1m19_qqq_outerselector_call50_2026janmay_risk5000,combined_trades.csv,164,0.4817073170731707,1.4948223761198152,10.214783254349308,20,5,0.3048780487804878,0.7166148447659686,True,topk_mode,"[1.4484553608039703, 0.6951984440738479, 2.37035312555154, 2.149310666908992, 3.551465657010959]",True
SPY,event_option_current_best_causal_spxw_s1m19_qqq_recenttopk_2026janjun_partial_risk5000,combined_trades.csv,164,0.4817073170731707,1.4948223761198152,10.214783254349308,20,5,0.3048780487804878,0.7166148447659686,True,"name_topk,topk_mode","[1.4484553608039703, 0.6951984440738479, 2.37035312555154, 2.149310666908992, 3.551465657010959]",True
SPY,event_option_current_best_causal_spxw_s1m19_qqq_recenttopk_2026janmay_risk5000,combined_trades.csv,164,0.4817073170731707,1.4948223761198152,10.214783254349308,20,5,0.3048780487804878,0.7166148447659686,True,"name_topk,topk_mode","[1.4484553608039703, 0.6951984440738479, 2.37035312555154, 2.149310666908992, 3.551465657010959]",True
SPY,event_option_current_best_causal_spxw_s1m19_qqq_recenttopk_spy_junes2_2026janjun_partial_risk5000,combined_trades.csv,164,0.4817073170731707,1.4948223761198152,10.214783254349308,20,5,0.3048780487804878,0.7166148447659686,True,"name_topk,topk_mode","[1.4484553608039703, 0.6951984440738479, 2.37035312555154, 2.149310666908992, 3.551465657010959]",True
SPY,event_option_current_best_causal_spxw_s1m19_qqq_topk_s2_2026janmay_risk5000,combined_trades.csv,164,0.4817073170731707,1.4948223761198152,10.214783254349308,20,5,0.3048780487804878,0.7166148447659686,True,"name_topk,topk_mode","[1.4484553608039703, 0.6951984440738479, 2.37035312555154, 2.149310666908992, 3.551465657010959]",True
SPY,event_option_spy_nested_wincls_current_m19_2025oct_2026jun_risk5000,nested_volume_backfill_trades.csv,164,0.4817073170731707,1.4948223761198152,10.214783254349308,20,5,0.3048780487804878,0.7166148447659686,True,"topk_mode,source_file_topk","[1.4484553608039703, 0.6951984440738479, 2.37035312555154, 2.149310666908992, 3.551465657010959]",True
