trigger_losses,pause_days,loss_threshold,rolling_sum_window,rolling_sum_threshold,volume_protect_monthly_target,skipped_days,volume_protected_days,select_spxw_trades,select_spxw_win_rate,select_spxw_profit_factor,select_spxw_pnl_return,select_spxw_avg_return,select_spxw_max_drawdown,select_spxw_call_rate,select_spxw_days_with_trades,select_spxw_daily_win_rate,select_spxw_daily_max_drawdown,select_spxw_top5_share_of_pnl,select_spxw_min_month_trades,select_spxw_positive_month_rate,select_spxw_pass,select_spy_trades,select_spy_win_rate,select_spy_profit_factor,select_spy_pnl_return,select_spy_avg_return,select_spy_max_drawdown,select_spy_call_rate,select_spy_days_with_trades,select_spy_daily_win_rate,select_spy_daily_max_drawdown,select_spy_top5_share_of_pnl,select_spy_min_month_trades,select_spy_positive_month_rate,select_spy_pass,select_qqq_trades,select_qqq_win_rate,select_qqq_profit_factor,select_qqq_pnl_return,select_qqq_avg_return,select_qqq_max_drawdown,select_qqq_call_rate,select_qqq_days_with_trades,select_qqq_daily_win_rate,select_qqq_daily_max_drawdown,select_qqq_top5_share_of_pnl,select_qqq_min_month_trades,select_qqq_positive_month_rate,select_qqq_pass,select_overall_trades,select_overall_win_rate,select_overall_profit_factor,select_overall_pnl_return,select_overall_avg_return,select_overall_max_drawdown,select_overall_call_rate,select_overall_days_with_trades,select_overall_daily_win_rate,select_overall_daily_max_drawdown,select_overall_top5_share_of_pnl,select_overall_min_month_trades,select_overall_positive_month_rate,select_pass,select_pf_min,select_wr_min,select_min_month_min,valid_spxw_trades,valid_spxw_win_rate,valid_spxw_profit_factor,valid_spxw_pnl_return,valid_spxw_avg_return,valid_spxw_max_drawdown,valid_spxw_call_rate,valid_spxw_days_with_trades,valid_spxw_daily_win_rate,valid_spxw_daily_max_drawdown,valid_spxw_top5_share_of_pnl,valid_spxw_min_month_trades,valid_spxw_positive_month_rate,valid_spxw_pass,valid_spy_trades,valid_spy_win_rate,valid_spy_profit_factor,valid_spy_pnl_return,valid_spy_avg_return,valid_spy_max_drawdown,valid_spy_call_rate,valid_spy_days_with_trades,valid_spy_daily_win_rate,valid_spy_daily_max_drawdown,valid_spy_top5_share_of_pnl,valid_spy_min_month_trades,valid_spy_positive_month_rate,valid_spy_pass,valid_qqq_trades,valid_qqq_win_rate,valid_qqq_profit_factor,valid_qqq_pnl_return,valid_qqq_avg_return,valid_qqq_max_drawdown,valid_qqq_call_rate,valid_qqq_days_with_trades,valid_qqq_daily_win_rate,valid_qqq_daily_max_drawdown,valid_qqq_top5_share_of_pnl,valid_qqq_min_month_trades,valid_qqq_positive_month_rate,valid_qqq_pass,valid_overall_trades,valid_overall_win_rate,valid_overall_profit_factor,valid_overall_pnl_return,valid_overall_avg_return,valid_overall_max_drawdown,valid_overall_call_rate,valid_overall_days_with_trades,valid_overall_daily_win_rate,valid_overall_daily_max_drawdown,valid_overall_top5_share_of_pnl,valid_overall_min_month_trades,valid_overall_positive_month_rate,valid_pass,valid_pf_min,valid_wr_min,valid_min_month_min,pretest_pass,pretest_health_flag_count,pretest_negative_months,pretest_max_negative_day_streak,pretest_max_dd_to_pnl,pretest_flags_json,selection_score
7,1,0.0,5,-1.0,20,20,7,126,0.5,1.3756122067455567,5.350123317103053,0.04246129616748455,-2.1276556113362903,0.19047619047619047,126,0.5,-2.1276556113362903,0.4672789488810666,20,0.8333333333333334,True,273,0.5201465201465202,1.3546087120300268,8.786301743967726,0.03218425547240925,-6.561334592016308,0.32967032967032966,110,0.5818181818181818,-6.56133459201631,0.7082715116318743,20,0.6666666666666666,True,131,0.5572519083969466,1.489043345206588,5.875544050186604,0.04485148129913438,-2.3150020883501776,0.21374045801526717,125,0.568,-2.154002122682453,0.5105910149554103,20,0.6666666666666666,True,530,0.5245283018867924,1.3921181420206066,20.011969111257383,0.03775843228539129,-6.561334592016337,0.2679245283018868,128,0.5859375,-4.573072905481345,0.5304333517037201,61,1.0,True,1.3546087120300268,0.5,20,126,0.5,1.3756122067455567,5.350123317103053,0.04246129616748455,-2.1276556113362903,0.19047619047619047,126,0.5,-2.1276556113362903,0.4672789488810666,20,0.8333333333333334,True,273,0.5201465201465202,1.3546087120300268,8.786301743967726,0.03218425547240925,-6.561334592016308,0.32967032967032966,110,0.5818181818181818,-6.56133459201631,0.7082715116318743,20,0.6666666666666666,True,131,0.5572519083969466,1.489043345206588,5.875544050186604,0.04485148129913438,-2.3150020883501776,0.21374045801526717,125,0.568,-2.154002122682453,0.5105910149554103,20,0.6666666666666666,True,530,0.5245283018867924,1.3921181420206066,20.011969111257383,0.03775843228539129,-6.561334592016337,0.2679245283018868,128,0.5859375,-4.573072905481345,0.5304333517037201,61,1.0,True,1.3546087120300268,0.5,20,True,10,5,6,0.7467686386392343,"{""QQQ"": ""negative_months;max_month_pnl_share>0.65;negative_day_streak>4"", ""SPXW"": ""negative_months;max_month_pnl_share>0.65;negative_day_streak>4"", ""SPY"": ""drawdown_to_pnl>0.45;negative_months;negative_day_streak>4;first_2_month_share<0.1""}",-95.07976978519127
0,2,0.0,5,-1.0,19,31,10,124,0.49193548387096775,1.3305221967845522,4.707872854182936,0.03796671656599142,-2.269906074256408,0.1935483870967742,124,0.49193548387096775,-2.269906074256408,0.5310253860782911,20,0.8333333333333334,True,258,0.5348837209302325,1.4214132122926173,9.331465977960354,0.03616847278279207,-4.555462693111732,0.36046511627906974,103,0.5922330097087378,-4.55546269311173,0.6919191651848202,20,0.6666666666666666,True,129,0.5581395348837209,1.4844944851019746,5.675544050186603,0.043996465505322505,-2.015002088350178,0.20930232558139536,123,0.5691056910569106,-1.854002122682453,0.5285836870390187,20,0.6666666666666666,True,511,0.5303326810176126,1.4098611249349595,19.714882882329892,0.038580984114148516,-4.555462693111753,0.28180039138943247,128,0.59375,-4.0663965501847255,0.516255777361208,60,1.0,True,1.3305221967845522,0.49193548387096775,20,124,0.49193548387096775,1.3305221967845522,4.707872854182936,0.03796671656599142,-2.269906074256408,0.1935483870967742,124,0.49193548387096775,-2.269906074256408,0.5310253860782911,20,0.8333333333333334,True,258,0.5348837209302325,1.4214132122926173,9.331465977960354,0.03616847278279207,-4.555462693111732,0.36046511627906974,103,0.5922330097087378,-4.55546269311173,0.6919191651848202,20,0.6666666666666666,True,129,0.5581395348837209,1.4844944851019746,5.675544050186603,0.043996465505322505,-2.015002088350178,0.20930232558139536,123,0.5691056910569106,-1.854002122682453,0.5285836870390187,20,0.6666666666666666,True,511,0.5303326810176126,1.4098611249349595,19.714882882329892,0.038580984114148516,-4.555462693111753,0.28180039138943247,128,0.59375,-4.0663965501847255,0.516255777361208,60,1.0,True,1.3305221967845522,0.49193548387096775,20,True,10,5,6,0.4881829611629203,"{""QQQ"": ""negative_months;max_month_pnl_share>0.65;negative_day_streak>4"", ""SPXW"": ""drawdown_to_pnl>0.45;negative_months;negative_day_streak>4"", ""SPY"": ""drawdown_to_pnl>0.45;negative_months;negative_day_streak>4;first_2_month_share<0.1""}",-95.23680781277037
6,2,0.0,5,-1.0,19,31,10,124,0.49193548387096775,1.3305221967845522,4.707872854182936,0.03796671656599142,-2.269906074256408,0.1935483870967742,124,0.49193548387096775,-2.269906074256408,0.5310253860782911,20,0.8333333333333334,True,258,0.5348837209302325,1.4214132122926173,9.331465977960354,0.03616847278279207,-4.555462693111732,0.36046511627906974,103,0.5922330097087378,-4.55546269311173,0.6919191651848202,20,0.6666666666666666,True,129,0.5581395348837209,1.4844944851019746,5.675544050186603,0.043996465505322505,-2.015002088350178,0.20930232558139536,123,0.5691056910569106,-1.854002122682453,0.5285836870390187,20,0.6666666666666666,True,511,0.5303326810176126,1.4098611249349595,19.714882882329892,0.038580984114148516,-4.555462693111753,0.28180039138943247,128,0.59375,-4.0663965501847255,0.516255777361208,60,1.0,True,1.3305221967845522,0.49193548387096775,20,124,0.49193548387096775,1.3305221967845522,4.707872854182936,0.03796671656599142,-2.269906074256408,0.1935483870967742,124,0.49193548387096775,-2.269906074256408,0.5310253860782911,20,0.8333333333333334,True,258,0.5348837209302325,1.4214132122926173,9.331465977960354,0.03616847278279207,-4.555462693111732,0.36046511627906974,103,0.5922330097087378,-4.55546269311173,0.6919191651848202,20,0.6666666666666666,True,129,0.5581395348837209,1.4844944851019746,5.675544050186603,0.043996465505322505,-2.015002088350178,0.20930232558139536,123,0.5691056910569106,-1.854002122682453,0.5285836870390187,20,0.6666666666666666,True,511,0.5303326810176126,1.4098611249349595,19.714882882329892,0.038580984114148516,-4.555462693111753,0.28180039138943247,128,0.59375,-4.0663965501847255,0.516255777361208,60,1.0,True,1.3305221967845522,0.49193548387096775,20,True,10,5,6,0.4881829611629203,"{""QQQ"": ""negative_months;max_month_pnl_share>0.65;negative_day_streak>4"", ""SPXW"": ""drawdown_to_pnl>0.45;negative_months;negative_day_streak>4"", ""SPY"": ""drawdown_to_pnl>0.45;negative_months;negative_day_streak>4;first_2_month_share<0.1""}",-95.23680781277037
7,2,0.0,5,-1.0,19,31,10,124,0.49193548387096775,1.3305221967845522,4.707872854182936,0.03796671656599142,-2.269906074256408,0.1935483870967742,124,0.49193548387096775,-2.269906074256408,0.5310253860782911,20,0.8333333333333334,True,258,0.5348837209302325,1.4214132122926173,9.331465977960354,0.03616847278279207,-4.555462693111732,0.36046511627906974,103,0.5922330097087378,-4.55546269311173,0.6919191651848202,20,0.6666666666666666,True,129,0.5581395348837209,1.4844944851019746,5.675544050186603,0.043996465505322505,-2.015002088350178,0.20930232558139536,123,0.5691056910569106,-1.854002122682453,0.5285836870390187,20,0.6666666666666666,True,511,0.5303326810176126,1.4098611249349595,19.714882882329892,0.038580984114148516,-4.555462693111753,0.28180039138943247,128,0.59375,-4.0663965501847255,0.516255777361208,60,1.0,True,1.3305221967845522,0.49193548387096775,20,124,0.49193548387096775,1.3305221967845522,4.707872854182936,0.03796671656599142,-2.269906074256408,0.1935483870967742,124,0.49193548387096775,-2.269906074256408,0.5310253860782911,20,0.8333333333333334,True,258,0.5348837209302325,1.4214132122926173,9.331465977960354,0.03616847278279207,-4.555462693111732,0.36046511627906974,103,0.5922330097087378,-4.55546269311173,0.6919191651848202,20,0.6666666666666666,True,129,0.5581395348837209,1.4844944851019746,5.675544050186603,0.043996465505322505,-2.015002088350178,0.20930232558139536,123,0.5691056910569106,-1.854002122682453,0.5285836870390187,20,0.6666666666666666,True,511,0.5303326810176126,1.4098611249349595,19.714882882329892,0.038580984114148516,-4.555462693111753,0.28180039138943247,128,0.59375,-4.0663965501847255,0.516255777361208,60,1.0,True,1.3305221967845522,0.49193548387096775,20,True,10,5,6,0.4881829611629203,"{""QQQ"": ""negative_months;max_month_pnl_share>0.65;negative_day_streak>4"", ""SPXW"": ""drawdown_to_pnl>0.45;negative_months;negative_day_streak>4"", ""SPY"": ""drawdown_to_pnl>0.45;negative_months;negative_day_streak>4;first_2_month_share<0.1""}",-95.23680781277037
5,2,0.0,5,-1.0,19,32,10,124,0.49193548387096775,1.3305221967845522,4.707872854182936,0.03796671656599142,-2.269906074256408,0.1935483870967742,124,0.49193548387096775,-2.269906074256408,0.5310253860782911,20,0.8333333333333334,True,258,0.5348837209302325,1.4214132122926173,9.331465977960354,0.03616847278279207,-4.555462693111732,0.36046511627906974,103,0.5922330097087378,-4.55546269311173,0.6919191651848202,20,0.6666666666666666,True,128,0.5625,1.5235109736463492,5.975544050186603,0.04668393789208283,-2.015002088350178,0.2109375,122,0.5737704918032787,-1.854002122682453,0.5020463366689292,19,0.6666666666666666,True,510,0.5313725490196078,1.418709371548177,20.014882882329893,0.03924486839672528,-4.555462693111753,0.2823529411764706,128,0.59375,-4.0663965501847255,0.5085176989463153,60,1.0,True,1.3305221967845522,0.49193548387096775,19,124,0.49193548387096775,1.3305221967845522,4.707872854182936,0.03796671656599142,-2.269906074256408,0.1935483870967742,124,0.49193548387096775,-2.269906074256408,0.5310253860782911,20,0.8333333333333334,True,258,0.5348837209302325,1.4214132122926173,9.331465977960354,0.03616847278279207,-4.555462693111732,0.36046511627906974,103,0.5922330097087378,-4.55546269311173,0.6919191651848202,20,0.6666666666666666,True,128,0.5625,1.5235109736463492,5.975544050186603,0.04668393789208283,-2.015002088350178,0.2109375,122,0.5737704918032787,-1.854002122682453,0.5020463366689292,19,0.6666666666666666,True,510,0.5313725490196078,1.418709371548177,20.014882882329893,0.03924486839672528,-4.555462693111753,0.2823529411764706,128,0.59375,-4.0663965501847255,0.5085176989463153,60,1.0,True,1.3305221967845522,0.49193548387096775,19,True,10,5,6,0.4881829611629203,"{""QQQ"": ""negative_months;max_month_pnl_share>0.65;negative_day_streak>4"", ""SPXW"": ""drawdown_to_pnl>0.45;negative_months;negative_day_streak>4"", ""SPY"": ""drawdown_to_pnl>0.45;negative_months;negative_day_streak>4;first_2_month_share<0.1""}",-95.94180781277036
3,5,0.0,5,-1.0,19,60,79,119,0.4957983193277311,1.399136731435883,5.325977516176723,0.044756113581316995,-1.8964513579420323,0.20168067226890757,119,0.4957983193277311,-1.8964513579420323,0.46939740027191035,19,0.6666666666666666,True,206,0.5194174757281553,1.419252715113087,7.416663134576891,0.036003219099887816,-3.0164961414074813,0.34951456310679613,85,0.5764705882352941,-3.0164961414074836,0.8343015644734242,20,0.8333333333333334,True,123,0.5365853658536586,1.3096661621838546,3.6275416921552335,0.029492208879310842,-2.3861711813345785,0.22764227642276422,117,0.5470085470085471,-2.3861711813345794,0.8270063460573511,19,0.5,True,448,0.5178571428571429,1.382943457144788,16.370182342908848,0.036540585586850104,-4.0534735358634935,0.2767857142857143,127,0.5669291338582677,-3.690001538281889,0.5810008593317104,60,0.8333333333333334,True,1.3096661621838546,0.4957983193277311,19,119,0.4957983193277311,1.399136731435883,5.325977516176723,0.044756113581316995,-1.8964513579420323,0.20168067226890757,119,0.4957983193277311,-1.8964513579420323,0.46939740027191035,19,0.6666666666666666,True,206,0.5194174757281553,1.419252715113087,7.416663134576891,0.036003219099887816,-3.0164961414074813,0.34951456310679613,85,0.5764705882352941,-3.0164961414074836,0.8343015644734242,20,0.8333333333333334,True,123,0.5365853658536586,1.3096661621838546,3.6275416921552335,0.029492208879310842,-2.3861711813345785,0.22764227642276422,117,0.5470085470085471,-2.3861711813345794,0.8270063460573511,19,0.5,True,448,0.5178571428571429,1.382943457144788,16.370182342908848,0.036540585586850104,-4.0534735358634935,0.2767857142857143,127,0.5669291338582677,-3.690001538281889,0.5810008593317104,60,0.8333333333333334,True,1.3096661621838546,0.4957983193277311,19,True,10,6,6,0.6577929032476217,"{""QQQ"": ""drawdown_to_pnl>0.45;top5_share>0.8;negative_months;max_month_pnl_share>0.65"", ""SPXW"": ""negative_months;max_month_pnl_share>0.65;negative_day_streak>4"", ""SPY"": ""top5_share>0.8;negative_months;negative_day_streak>4""}",-98.06421136117278
0,5,0.0,5,0.0,20,73,168,122,0.5163934426229508,1.4775732533638501,6.45139815659532,0.05288031275897803,-1.5881868901382599,0.1885245901639344,122,0.5163934426229508,-1.5881868901382599,0.3875128986488345,20,0.8333333333333334,True,152,0.506578947368421,1.3408397553907454,4.745456957629278,0.031220111563350514,-2.9048300000589777,0.3157894736842105,66,0.5757575757575758,-2.7209163488746793,1.2007651572736717,20,0.6666666666666666,True,126,0.5634920634920635,1.5662784687095748,6.499631685357264,0.051584378455216386,-2.262022092658273,0.20634920634920634,120,0.575,-2.1010221269905482,0.4615646155394572,20,0.6666666666666666,True,400,0.5275,1.4548132319281255,17.696486799581862,0.044241216998954655,-2.9048300000589844,0.2425,127,0.5433070866141733,-3.808558218566171,0.5751380092145113,60,1.0,True,1.3408397553907454,0.506578947368421,20,122,0.5163934426229508,1.4775732533638501,6.45139815659532,0.05288031275897803,-1.5881868901382599,0.1885245901639344,122,0.5163934426229508,-1.5881868901382599,0.3875128986488345,20,0.8333333333333334,True,152,0.506578947368421,1.3408397553907454,4.745456957629278,0.031220111563350514,-2.9048300000589777,0.3157894736842105,66,0.5757575757575758,-2.7209163488746793,1.2007651572736717,20,0.6666666666666666,True,126,0.5634920634920635,1.5662784687095748,6.499631685357264,0.051584378455216386,-2.262022092658273,0.20634920634920634,120,0.575,-2.1010221269905482,0.4615646155394572,20,0.6666666666666666,True,400,0.5275,1.4548132319281255,17.696486799581862,0.044241216998954655,-2.9048300000589844,0.2425,127,0.5433070866141733,-3.808558218566171,0.5751380092145113,60,1.0,True,1.3408397553907454,0.506578947368421,20,True,10,5,7,0.5733728855132187,"{""QQQ"": ""negative_months;negative_day_streak>4"", ""SPXW"": ""negative_months;negative_day_streak>4"", ""SPY"": ""drawdown_to_pnl>0.45;top5_share>0.8;negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",-97.4690100637629
3,5,0.0,5,0.0,20,73,170,122,0.5163934426229508,1.4775732533638501,6.45139815659532,0.05288031275897803,-1.5881868901382599,0.1885245901639344,122,0.5163934426229508,-1.5881868901382599,0.3875128986488345,20,0.8333333333333334,True,152,0.506578947368421,1.3408397553907454,4.745456957629278,0.031220111563350514,-2.9048300000589777,0.3157894736842105,66,0.5757575757575758,-2.7209163488746793,1.2007651572736717,20,0.6666666666666666,True,126,0.5634920634920635,1.5662784687095748,6.499631685357264,0.051584378455216386,-2.262022092658273,0.20634920634920634,120,0.575,-2.1010221269905482,0.4615646155394572,20,0.6666666666666666,True,400,0.5275,1.4548132319281255,17.696486799581862,0.044241216998954655,-2.9048300000589844,0.2425,127,0.5433070866141733,-3.808558218566171,0.5751380092145113,60,1.0,True,1.3408397553907454,0.506578947368421,20,122,0.5163934426229508,1.4775732533638501,6.45139815659532,0.05288031275897803,-1.5881868901382599,0.1885245901639344,122,0.5163934426229508,-1.5881868901382599,0.3875128986488345,20,0.8333333333333334,True,152,0.506578947368421,1.3408397553907454,4.745456957629278,0.031220111563350514,-2.9048300000589777,0.3157894736842105,66,0.5757575757575758,-2.7209163488746793,1.2007651572736717,20,0.6666666666666666,True,126,0.5634920634920635,1.5662784687095748,6.499631685357264,0.051584378455216386,-2.262022092658273,0.20634920634920634,120,0.575,-2.1010221269905482,0.4615646155394572,20,0.6666666666666666,True,400,0.5275,1.4548132319281255,17.696486799581862,0.044241216998954655,-2.9048300000589844,0.2425,127,0.5433070866141733,-3.808558218566171,0.5751380092145113,60,1.0,True,1.3408397553907454,0.506578947368421,20,True,10,5,7,0.5733728855132187,"{""QQQ"": ""negative_months;negative_day_streak>4"", ""SPXW"": ""negative_months;negative_day_streak>4"", ""SPY"": ""drawdown_to_pnl>0.45;top5_share>0.8;negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",-97.4690100637629
4,5,0.0,5,0.0,20,73,169,122,0.5163934426229508,1.4775732533638501,6.45139815659532,0.05288031275897803,-1.5881868901382599,0.1885245901639344,122,0.5163934426229508,-1.5881868901382599,0.3875128986488345,20,0.8333333333333334,True,152,0.506578947368421,1.3408397553907454,4.745456957629278,0.031220111563350514,-2.9048300000589777,0.3157894736842105,66,0.5757575757575758,-2.7209163488746793,1.2007651572736717,20,0.6666666666666666,True,126,0.5634920634920635,1.5662784687095748,6.499631685357264,0.051584378455216386,-2.262022092658273,0.20634920634920634,120,0.575,-2.1010221269905482,0.4615646155394572,20,0.6666666666666666,True,400,0.5275,1.4548132319281255,17.696486799581862,0.044241216998954655,-2.9048300000589844,0.2425,127,0.5433070866141733,-3.808558218566171,0.5751380092145113,60,1.0,True,1.3408397553907454,0.506578947368421,20,122,0.5163934426229508,1.4775732533638501,6.45139815659532,0.05288031275897803,-1.5881868901382599,0.1885245901639344,122,0.5163934426229508,-1.5881868901382599,0.3875128986488345,20,0.8333333333333334,True,152,0.506578947368421,1.3408397553907454,4.745456957629278,0.031220111563350514,-2.9048300000589777,0.3157894736842105,66,0.5757575757575758,-2.7209163488746793,1.2007651572736717,20,0.6666666666666666,True,126,0.5634920634920635,1.5662784687095748,6.499631685357264,0.051584378455216386,-2.262022092658273,0.20634920634920634,120,0.575,-2.1010221269905482,0.4615646155394572,20,0.6666666666666666,True,400,0.5275,1.4548132319281255,17.696486799581862,0.044241216998954655,-2.9048300000589844,0.2425,127,0.5433070866141733,-3.808558218566171,0.5751380092145113,60,1.0,True,1.3408397553907454,0.506578947368421,20,True,10,5,7,0.5733728855132187,"{""QQQ"": ""negative_months;negative_day_streak>4"", ""SPXW"": ""negative_months;negative_day_streak>4"", ""SPY"": ""drawdown_to_pnl>0.45;top5_share>0.8;negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",-97.4690100637629
5,5,0.0,5,0.0,20,73,168,122,0.5163934426229508,1.4775732533638501,6.45139815659532,0.05288031275897803,-1.5881868901382599,0.1885245901639344,122,0.5163934426229508,-1.5881868901382599,0.3875128986488345,20,0.8333333333333334,True,152,0.506578947368421,1.3408397553907454,4.745456957629278,0.031220111563350514,-2.9048300000589777,0.3157894736842105,66,0.5757575757575758,-2.7209163488746793,1.2007651572736717,20,0.6666666666666666,True,126,0.5634920634920635,1.5662784687095748,6.499631685357264,0.051584378455216386,-2.262022092658273,0.20634920634920634,120,0.575,-2.1010221269905482,0.4615646155394572,20,0.6666666666666666,True,400,0.5275,1.4548132319281255,17.696486799581862,0.044241216998954655,-2.9048300000589844,0.2425,127,0.5433070866141733,-3.808558218566171,0.5751380092145113,60,1.0,True,1.3408397553907454,0.506578947368421,20,122,0.5163934426229508,1.4775732533638501,6.45139815659532,0.05288031275897803,-1.5881868901382599,0.1885245901639344,122,0.5163934426229508,-1.5881868901382599,0.3875128986488345,20,0.8333333333333334,True,152,0.506578947368421,1.3408397553907454,4.745456957629278,0.031220111563350514,-2.9048300000589777,0.3157894736842105,66,0.5757575757575758,-2.7209163488746793,1.2007651572736717,20,0.6666666666666666,True,126,0.5634920634920635,1.5662784687095748,6.499631685357264,0.051584378455216386,-2.262022092658273,0.20634920634920634,120,0.575,-2.1010221269905482,0.4615646155394572,20,0.6666666666666666,True,400,0.5275,1.4548132319281255,17.696486799581862,0.044241216998954655,-2.9048300000589844,0.2425,127,0.5433070866141733,-3.808558218566171,0.5751380092145113,60,1.0,True,1.3408397553907454,0.506578947368421,20,True,10,5,7,0.5733728855132187,"{""QQQ"": ""negative_months;negative_day_streak>4"", ""SPXW"": ""negative_months;negative_day_streak>4"", ""SPY"": ""drawdown_to_pnl>0.45;top5_share>0.8;negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",-97.4690100637629
6,5,0.0,5,0.0,20,73,168,122,0.5163934426229508,1.4775732533638501,6.45139815659532,0.05288031275897803,-1.5881868901382599,0.1885245901639344,122,0.5163934426229508,-1.5881868901382599,0.3875128986488345,20,0.8333333333333334,True,152,0.506578947368421,1.3408397553907454,4.745456957629278,0.031220111563350514,-2.9048300000589777,0.3157894736842105,66,0.5757575757575758,-2.7209163488746793,1.2007651572736717,20,0.6666666666666666,True,126,0.5634920634920635,1.5662784687095748,6.499631685357264,0.051584378455216386,-2.262022092658273,0.20634920634920634,120,0.575,-2.1010221269905482,0.4615646155394572,20,0.6666666666666666,True,400,0.5275,1.4548132319281255,17.696486799581862,0.044241216998954655,-2.9048300000589844,0.2425,127,0.5433070866141733,-3.808558218566171,0.5751380092145113,60,1.0,True,1.3408397553907454,0.506578947368421,20,122,0.5163934426229508,1.4775732533638501,6.45139815659532,0.05288031275897803,-1.5881868901382599,0.1885245901639344,122,0.5163934426229508,-1.5881868901382599,0.3875128986488345,20,0.8333333333333334,True,152,0.506578947368421,1.3408397553907454,4.745456957629278,0.031220111563350514,-2.9048300000589777,0.3157894736842105,66,0.5757575757575758,-2.7209163488746793,1.2007651572736717,20,0.6666666666666666,True,126,0.5634920634920635,1.5662784687095748,6.499631685357264,0.051584378455216386,-2.262022092658273,0.20634920634920634,120,0.575,-2.1010221269905482,0.4615646155394572,20,0.6666666666666666,True,400,0.5275,1.4548132319281255,17.696486799581862,0.044241216998954655,-2.9048300000589844,0.2425,127,0.5433070866141733,-3.808558218566171,0.5751380092145113,60,1.0,True,1.3408397553907454,0.506578947368421,20,True,10,5,7,0.5733728855132187,"{""QQQ"": ""negative_months;negative_day_streak>4"", ""SPXW"": ""negative_months;negative_day_streak>4"", ""SPY"": ""drawdown_to_pnl>0.45;top5_share>0.8;negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",-97.4690100637629
