ticker,sources,cap,daily_order,min_score,select_score,select_user_pass,test2025_user_pass,test2026_user_pass,sel_trades,sel_wr,sel_pf,sel_pnl,sel_minM,sel_call,sel_top5,sel_posM,sel_dd,t2025_trades,t2025_wr,t2025_pf,t2025_pnl,t2025_minM,t2025_call,t2025_top5,t2025_posM,t2025_dd,t2026_trades,t2026_wr,t2026_pf,t2026_pnl,t2026_minM,t2026_call,t2026_top5,t2026_posM,t2026_dd
QQQ,"cons_m3allc30,d80,d80_zero",2,time_asc,-999999.0,-9.999999999999997e+17,False,False,False,245,0.45714285714285713,1.1374947923782115,4.5474416976983205,38,0.2163265306122449,1.0995193192978683,0.6666666666666666,-5.566839283307647,476,0.46638655462184875,1.2140674057258205,13.078974233590733,32,0.38445378151260506,0.3822929773161032,0.5833333333333334,-3.3049734885312123,191,0.49214659685863876,1.1549941779858335,3.6622831858628233,34,0.5392670157068062,1.3652685350223714,0.6,-2.2873019196476063
QQQ,"cons_m3allc30,d80,d80_zero",2,time_asc,0.0,-9.999999999999997e+17,False,True,True,243,0.448559670781893,1.0946297286901183,3.1883287718129925,37,0.205761316872428,1.5682197031257945,0.6666666666666666,-5.566839283307648,466,0.48068669527896996,1.310962155250585,17.709306983262078,29,0.38412017167381973,0.2823374175356349,0.75,-3.2522812528565916,188,0.5425531914893617,1.4033397341646845,8.396841618218087,34,0.5159574468085106,0.5954619876540034,0.8,-1.7128214825746149
QQQ,"cons_m3allc30,d80_zero,d80",2,time_asc,-999999.0,-9.999999999999997e+17,False,False,False,245,0.46122448979591835,1.1631633051579535,5.34744169769832,38,0.22040816326530613,0.9350265571202266,0.8333333333333334,-5.566839283307647,476,0.46638655462184875,1.2140674057258207,13.078974233590733,32,0.38445378151260506,0.3822929773161032,0.5833333333333334,-3.3049734885312123,191,0.49214659685863876,1.1424787242230727,3.403441024953341,34,0.5445026178010471,1.4691014074699726,0.6,-2.4790985327554473
QQQ,"cons_m3allc30,d80_zero,d80",2,time_asc,0.0,-9.999999999999997e+17,False,True,True,243,0.45267489711934156,1.119437232079195,3.9883287718129923,37,0.20987654320987653,1.2536579319480545,0.8333333333333334,-5.566839283307647,466,0.48068669527896996,1.310962155250585,17.709306983262074,29,0.38412017167381973,0.28233741753563496,0.75,-3.2522812528565916,188,0.5425531914893617,1.4033397341646845,8.396841618218087,34,0.5159574468085106,0.5954619876540034,0.8,-1.7128214825746149
QQQ,"d80,d80_zero,cons_m3s2c30",2,time_asc,-999999.0,-9.999999999999997e+17,False,False,False,245,0.45714285714285713,1.162924194364111,5.246259657211117,38,0.2163265306122449,0.9530599563686051,0.6666666666666666,-5.461237127427143,476,0.46638655462184875,1.182258234986996,10.99620639258144,32,0.38865546218487396,0.45470226926381047,0.5833333333333334,-3.491744638904318,191,0.44502617801047123,1.049409424642188,1.2147281524481004,34,0.5497382198952879,4.116147295938814,0.6,-2.9745113706845574
QQQ,"d80,d80_zero,cons_m3s2c30",2,time_asc,0.0,-9.999999999999997e+17,False,False,True,243,0.45267489711934156,1.1359173778827278,4.454722486637972,37,0.205761316872428,1.1224043731113664,0.6666666666666666,-5.461237127427143,466,0.48068669527896996,1.2844115975238595,15.994671949330664,29,0.38626609442060084,0.3126040981546506,0.6666666666666666,-3.5445018469844047,188,0.526595744680851,1.4391561453586035,8.905226665281612,34,0.5212765957446809,0.5614680218633025,0.8,-1.8210073078131357
QQQ,"d80,cons_m3s2c30,d80_zero",2,time_asc,-999999.0,-9.999999999999997e+17,False,False,False,245,0.45714285714285713,1.1578034464813876,5.081368413545718,38,0.2163265306122449,0.983986909248932,0.6666666666666666,-5.461237127427143,476,0.46638655462184875,1.1785513301232495,10.806440280298254,32,0.38865546218487396,0.4626870523789173,0.5833333333333334,-3.4917446389043185,191,0.46596858638743455,1.1201433118630026,2.8487452475977815,34,0.5445026178010471,1.7551586981027085,0.6,-2.637952154202644
QQQ,"d80,cons_m3s2c30,d80_zero",2,time_asc,0.0,-9.999999999999997e+17,False,False,True,243,0.45267489711934156,1.1308864055736676,4.289831242972573,37,0.205761316872428,1.1655470149765905,0.6666666666666666,-5.461237127427142,466,0.48068669527896996,1.2782468783330077,15.723448900600223,29,0.38626609442060084,0.31799639071610625,0.6666666666666666,-3.5445018469844047,188,0.526595744680851,1.4391561453586035,8.905226665281614,34,0.5212765957446809,0.5614680218633024,0.8,-1.8210073078131357
QQQ,"d80_zero,d80,cons_m3s2c30",2,time_asc,-999999.0,-9.999999999999997e+17,False,False,False,245,0.45714285714285713,1.162924194364111,5.246259657211117,38,0.2163265306122449,0.9530599563686051,0.6666666666666666,-5.461237127427143,476,0.4642857142857143,1.1726313210028045,10.467174115165571,32,0.3865546218487395,0.47768384713842216,0.5833333333333334,-3.491744638904318,191,0.450261780104712,1.084036815074263,2.071643171227194,34,0.5392670157068062,2.4135430606218318,0.6,-2.9745113706845574
QQQ,"d80_zero,d80,cons_m3s2c30",2,time_asc,0.0,-9.999999999999997e+17,False,False,True,243,0.45267489711934156,1.1359173778827278,4.45472248663797,37,0.205761316872428,1.1224043731113669,0.6666666666666666,-5.461237127427143,466,0.47854077253218885,1.2735453069842047,15.465639671914797,29,0.38412017167381973,0.32329732918062687,0.6666666666666666,-3.5445018469844047,188,0.5372340425531915,1.5005188160432037,9.992781167889088,34,0.526595744680851,0.5003612023514589,0.8,-1.6087184555198633
QQQ,"d80_zero,cons_m3s2c30,d80",2,time_asc,-999999.0,-9.999999999999997e+17,False,False,False,245,0.46530612244897956,1.1765214628869978,5.696014411671776,38,0.22040816326530613,0.8778067677909024,0.8333333333333334,-5.566839283307647,476,0.4642857142857143,1.198670155502723,12.144720829314206,32,0.38445378151260506,0.41170151790820064,0.5833333333333334,-3.304973488531212,191,0.47643979057591623,1.1362854150089003,3.3336891549035994,34,0.5392670157068062,1.4998398973837697,0.6,-2.4790985327554473
QQQ,"d80_zero,cons_m3s2c30,d80",2,time_asc,0.0,-9.999999999999997e+17,False,False,True,243,0.4567901234567901,1.131871889824918,4.336901485786447,37,0.20987654320987653,1.152896835767831,0.8333333333333334,-5.566839283307647,466,0.47854077253218885,1.2944759431263395,16.77889067363399,29,0.38412017167381973,0.2979934786664353,0.75,-3.2522812528565916,188,0.5531914893617021,1.5001356163499304,10.111884529898695,34,0.5212765957446809,0.49446767170017236,1.0,-1.6681989690553998
QQQ,"cons_m3s2c30,d80,d80_zero",2,time_asc,-999999.0,-9.999999999999997e+17,False,False,False,245,0.45714285714285713,1.1374947923782115,4.5474416976983205,38,0.2163265306122449,1.0995193192978683,0.6666666666666666,-5.566839283307647,476,0.46638655462184875,1.2140674057258205,13.078974233590733,32,0.38445378151260506,0.3822929773161032,0.5833333333333334,-3.3049734885312123,191,0.49214659685863876,1.1549941779858335,3.6622831858628233,34,0.5392670157068062,1.3652685350223714,0.6,-2.2873019196476063
QQQ,"cons_m3s2c30,d80,d80_zero",2,time_asc,0.0,-9.999999999999997e+17,False,True,True,243,0.448559670781893,1.0946297286901183,3.1883287718129925,37,0.205761316872428,1.5682197031257945,0.6666666666666666,-5.566839283307648,466,0.48068669527896996,1.310962155250585,17.709306983262078,29,0.38412017167381973,0.2823374175356349,0.75,-3.2522812528565916,188,0.5425531914893617,1.4033397341646845,8.396841618218087,34,0.5159574468085106,0.5954619876540034,0.8,-1.7128214825746149
QQQ,"cons_m3s2c30,d80_zero,d80",2,time_asc,-999999.0,-9.999999999999997e+17,False,False,False,245,0.46122448979591835,1.1631633051579535,5.34744169769832,38,0.22040816326530613,0.9350265571202266,0.8333333333333334,-5.566839283307647,476,0.46638655462184875,1.2140674057258207,13.078974233590733,32,0.38445378151260506,0.3822929773161032,0.5833333333333334,-3.3049734885312123,191,0.49214659685863876,1.1424787242230727,3.403441024953341,34,0.5445026178010471,1.4691014074699726,0.6,-2.4790985327554473
QQQ,"cons_m3s2c30,d80_zero,d80",2,time_asc,0.0,-9.999999999999997e+17,False,True,True,243,0.45267489711934156,1.119437232079195,3.9883287718129923,37,0.20987654320987653,1.2536579319480545,0.8333333333333334,-5.566839283307647,466,0.48068669527896996,1.310962155250585,17.709306983262074,29,0.38412017167381973,0.28233741753563496,0.75,-3.2522812528565916,188,0.5425531914893617,1.4033397341646845,8.396841618218087,34,0.5159574468085106,0.5954619876540034,0.8,-1.7128214825746149
QQQ,"d80,cons_m2s1c45,cons_m2s2c30",2,time_asc,-999999.0,5.624733346246464,True,False,False,245,0.4857142857142857,1.3035169969982332,9.029369948171592,38,0.2163265306122449,0.5537484928295,0.8333333333333334,-5.461237127427143,473,0.4714587737843552,1.1839215032546935,10.583476095890834,32,0.40169133192389006,0.4724345720345428,0.5833333333333334,-4.016148096693456,190,0.5052631578947369,1.2972444125834985,6.120140725285782,34,0.5631578947368421,0.8169746782687785,0.8,-1.8947133717501679
QQQ,"d80,cons_m2s1c45,cons_m2s2c30",2,time_asc,0.0,-9.999999999999997e+17,False,False,True,243,0.48148148148148145,1.2716627552760273,8.237832777598447,37,0.205761316872428,0.6069557534108669,0.8333333333333334,-5.461237127427143,463,0.47516198704103674,1.2133180008940683,12.006267562931786,29,0.38660907127429806,0.416449156558615,0.5,-4.016148096693454,188,0.5159574468085106,1.3227319804395459,6.527356374946256,34,0.5159574468085106,0.7660068966344997,0.8,-1.8210073078131361
QQQ,"d80,cons_m2s2c30,cons_m2s1c45",2,time_asc,-999999.0,5.624733346246464,True,False,False,245,0.4857142857142857,1.3035169969982332,9.029369948171592,38,0.2163265306122449,0.5537484928295,0.8333333333333334,-5.461237127427143,473,0.4714587737843552,1.1839215032546935,10.583476095890834,32,0.40169133192389006,0.4724345720345428,0.5833333333333334,-4.016148096693456,190,0.5052631578947369,1.2972444125834985,6.120140725285782,34,0.5631578947368421,0.8169746782687785,0.8,-1.8947133717501679
QQQ,"d80,cons_m2s2c30,cons_m2s1c45",2,time_asc,0.0,-9.999999999999997e+17,False,False,True,243,0.48148148148148145,1.2716627552760273,8.237832777598447,37,0.205761316872428,0.6069557534108669,0.8333333333333334,-5.461237127427143,463,0.47516198704103674,1.2133180008940683,12.006267562931786,29,0.38660907127429806,0.416449156558615,0.5,-4.016148096693454,188,0.5159574468085106,1.3227319804395459,6.527356374946256,34,0.5159574468085106,0.7660068966344997,0.8,-1.8210073078131361
QQQ,"cons_m2s1c45,d80,cons_m2s2c30",2,time_asc,-999999.0,-9.999999999999997e+17,False,False,False,245,0.4857142857142857,1.2711333859781606,8.310749941586357,38,0.2163265306122449,0.6016304226626267,0.8333333333333334,-5.566839283307647,473,0.4693446088794926,1.1875645216240471,11.021810071575885,32,0.40169133192389006,0.4536459953065682,0.5833333333333334,-4.367037953853204,190,0.5157894736842106,1.217500713997474,4.689303678331825,34,0.5526315789473685,1.066256387510971,0.8,-1.92890104434077
QQQ,"cons_m2s1c45,d80,cons_m2s2c30",2,time_asc,0.0,-9.999999999999997e+17,False,False,False,243,0.4773662551440329,1.2234691634641806,6.981444693865843,37,0.205761316872428,0.7161841451516742,0.8333333333333334,-5.566839283307647,463,0.47300215982721383,1.219218807508012,12.576412682265207,29,0.38660907127429806,0.39756965092683505,0.5833333333333334,-4.367037953853206,188,0.5319148936170213,1.2632944026496455,5.533013433854121,34,0.5106382978723404,0.8781402375447449,0.6,-1.712821482574616
QQQ,"cons_m2s1c45,cons_m2s2c30,d80",2,time_asc,-999999.0,-9.999999999999997e+17,False,False,False,245,0.4857142857142857,1.2746054895902061,8.427616665191868,38,0.2163265306122449,0.5932875448228716,0.8333333333333334,-5.566839283307647,473,0.4693446088794926,1.2063748466187392,12.056010049183314,32,0.3974630021141649,0.41473090845164856,0.5833333333333334,-3.5670379538532035,190,0.5157894736842106,1.2137043527656364,4.64646566305014,34,0.5368421052631579,1.076086721088085,0.6,-1.9404583729115759
QQQ,"cons_m2s1c45,cons_m2s2c30,d80",2,time_asc,0.0,-9.999999999999997e+17,False,False,False,243,0.4773662551440329,1.225765686496089,7.068503739306539,37,0.205761316872428,0.7073632814531875,0.8333333333333334,-5.566839283307647,463,0.47300215982721383,1.2313414542990704,13.192125645593638,29,0.38444924406047515,0.37901397654365676,0.5833333333333334,-3.5670379538532053,188,0.5212765957446809,1.2183565644654275,4.665310210930712,34,0.5,1.0414659500581458,0.4,-1.712821482574616
QQQ,"cons_m2s2c30,d80,cons_m2s1c45",2,time_asc,-999999.0,-9.999999999999997e+17,False,False,False,245,0.4857142857142857,1.2746054895902061,8.427616665191868,38,0.2163265306122449,0.5932875448228716,0.8333333333333334,-5.566839283307647,473,0.4693446088794926,1.2063748466187392,12.056010049183314,32,0.3974630021141649,0.41473090845164856,0.5833333333333334,-3.5670379538532035,190,0.5210526315789473,1.254003363478072,5.44646566305014,34,0.5421052631578948,0.918026534881318,0.6,-1.940458372911576
QQQ,"cons_m2s2c30,d80,cons_m2s1c45",2,time_asc,0.0,-9.999999999999997e+17,False,False,False,243,0.4773662551440329,1.225765686496089,7.068503739306539,37,0.205761316872428,0.7073632814531875,0.8333333333333334,-5.566839283307647,463,0.47300215982721383,1.2313414542990704,13.192125645593638,29,0.38444924406047515,0.37901397654365676,0.5833333333333334,-3.5670379538532053,188,0.526595744680851,1.2594429149938715,5.465310210930712,34,0.5053191489361702,0.9148611528033517,0.6,-1.7128214825746158
QQQ,"cons_m2s2c30,cons_m2s1c45,d80",2,time_asc,-999999.0,-9.999999999999997e+17,False,False,False,245,0.4857142857142857,1.2746054895902061,8.427616665191868,38,0.2163265306122449,0.5932875448228716,0.8333333333333334,-5.566839283307647,473,0.4693446088794926,1.2063748466187392,12.056010049183314,32,0.3974630021141649,0.41473090845164856,0.5833333333333334,-3.5670379538532035,190,0.5157894736842106,1.2137043527656364,4.64646566305014,34,0.5368421052631579,1.076086721088085,0.6,-1.9404583729115759
QQQ,"cons_m2s2c30,cons_m2s1c45,d80",2,time_asc,0.0,-9.999999999999997e+17,False,False,False,243,0.4773662551440329,1.225765686496089,7.068503739306539,37,0.205761316872428,0.7073632814531875,0.8333333333333334,-5.566839283307647,463,0.47300215982721383,1.2313414542990704,13.192125645593638,29,0.38444924406047515,0.37901397654365676,0.5833333333333334,-3.5670379538532053,188,0.5212765957446809,1.2183565644654275,4.665310210930712,34,0.5,1.0414659500581458,0.4,-1.712821482574616
QQQ,"d80,cons_m2s1c45,cons_m3allc30",2,time_asc,-999999.0,5.624733346246464,True,False,False,245,0.4857142857142857,1.3035169969982332,9.029369948171592,38,0.2163265306122449,0.5537484928295,0.8333333333333334,-5.461237127427143,473,0.4714587737843552,1.1839215032546935,10.583476095890834,32,0.40169133192389006,0.4724345720345428,0.5833333333333334,-4.016148096693456,190,0.5052631578947369,1.2972444125834985,6.120140725285782,34,0.5631578947368421,0.8169746782687785,0.8,-1.8947133717501679
QQQ,"d80,cons_m2s1c45,cons_m3allc30",2,time_asc,0.0,-9.999999999999997e+17,False,False,True,243,0.48148148148148145,1.2716627552760273,8.237832777598447,37,0.205761316872428,0.6069557534108669,0.8333333333333334,-5.461237127427143,464,0.47629310344827586,1.2135867136643919,12.021391637808549,29,0.3857758620689655,0.4159252231891748,0.5,-4.016148096693454,188,0.5159574468085106,1.3227319804395459,6.527356374946256,34,0.5159574468085106,0.7660068966344997,0.8,-1.8210073078131361
QQQ,"d80,cons_m3allc30,cons_m2s1c45",2,time_asc,-999999.0,5.624733346246464,True,False,False,245,0.4857142857142857,1.3035169969982332,9.029369948171592,38,0.2163265306122449,0.5537484928295,0.8333333333333334,-5.461237127427143,473,0.4714587737843552,1.1839215032546935,10.583476095890834,32,0.40169133192389006,0.4724345720345428,0.5833333333333334,-4.016148096693456,190,0.5052631578947369,1.2972444125834985,6.120140725285782,34,0.5631578947368421,0.8169746782687785,0.8,-1.8947133717501679
QQQ,"d80,cons_m3allc30,cons_m2s1c45",2,time_asc,0.0,-9.999999999999997e+17,False,False,True,243,0.48148148148148145,1.2716627552760273,8.237832777598447,37,0.205761316872428,0.6069557534108669,0.8333333333333334,-5.461237127427143,464,0.47629310344827586,1.2135867136643919,12.021391637808549,29,0.3857758620689655,0.4159252231891748,0.5,-4.016148096693454,188,0.5159574468085106,1.3227319804395459,6.527356374946256,34,0.5159574468085106,0.7660068966344997,0.8,-1.8210073078131361
QQQ,"cons_m2s1c45,d80,cons_m3allc30",2,time_asc,-999999.0,-9.999999999999997e+17,False,False,False,245,0.4857142857142857,1.2711333859781606,8.310749941586357,38,0.2163265306122449,0.6016304226626267,0.8333333333333334,-5.566839283307647,473,0.4693446088794926,1.1875645216240471,11.021810071575885,32,0.40169133192389006,0.4536459953065682,0.5833333333333334,-4.367037953853204,190,0.5157894736842106,1.217500713997474,4.689303678331825,34,0.5526315789473685,1.066256387510971,0.8,-1.92890104434077
QQQ,"cons_m2s1c45,d80,cons_m3allc30",2,time_asc,0.0,-9.999999999999997e+17,False,False,False,243,0.4773662551440329,1.2234691634641806,6.981444693865843,37,0.205761316872428,0.7161841451516742,0.8333333333333334,-5.566839283307647,464,0.47413793103448276,1.2194824344851882,12.591536757141974,29,0.3857758620689655,0.39709211801839667,0.5833333333333334,-4.367037953853206,188,0.5319148936170213,1.2632944026496455,5.533013433854121,34,0.5106382978723404,0.8781402375447449,0.6,-1.712821482574616
QQQ,"cons_m2s1c45,cons_m3allc30,d80",2,time_asc,-999999.0,-9.999999999999997e+17,False,False,False,245,0.4857142857142857,1.2746054895902061,8.427616665191868,38,0.2163265306122449,0.5932875448228716,0.8333333333333334,-5.566839283307647,473,0.4693446088794926,1.2063748466187392,12.056010049183314,32,0.3974630021141649,0.41473090845164856,0.5833333333333334,-3.5670379538532035,190,0.5157894736842106,1.2137043527656364,4.64646566305014,34,0.5368421052631579,1.076086721088085,0.6,-1.9404583729115759
QQQ,"cons_m2s1c45,cons_m3allc30,d80",2,time_asc,0.0,-9.999999999999997e+17,False,False,False,243,0.4773662551440329,1.225765686496089,7.068503739306539,37,0.205761316872428,0.7073632814531875,0.8333333333333334,-5.566839283307647,464,0.47413793103448276,1.2316066750505181,13.2072497204704,29,0.38362068965517243,0.37857995463281935,0.5833333333333334,-3.5670379538532053,188,0.5212765957446809,1.2183565644654275,4.665310210930712,34,0.5,1.0414659500581458,0.4,-1.712821482574616
