sources,maxday,minscore,select_pass,test_pass,sel_tr,sel_wr,sel_pf,sel_minM,sel_pnl,sel_call,test_tr,test_wr,test_pf,test_minM,test_pnl,test_call,both,near
"ptdj65,topk,cons32",3,0.0,False,True,174,0.4482758620689655,1.1006429973839844,53,2.437903724742041,0.4827586206896552,277,0.5018050541516246,1.3420749380839823,48,11.216864006729667,0.44765342960288806,False,1.2428797679091468
"ptdj65,struct,cons32",3,0.0,False,True,174,0.4482758620689655,1.1006429973839844,53,2.437903724742041,0.4827586206896552,277,0.5018050541516246,1.3420749380839823,48,11.216864006729667,0.44765342960288806,False,1.2428797679091468
"topk,wconly,cons22",3,0.0,False,True,163,0.4601226993865031,1.2108425084263004,50,4.784103173623947,0.5337423312883436,250,0.512,1.365702503843503,42,12.057541265098024,0.552,False,1.2407904110428092
"wconly,topk,cons22",3,0.0,False,True,163,0.4601226993865031,1.2108425084263004,50,4.784103173623947,0.5337423312883436,250,0.512,1.365702503843503,42,12.057541265098024,0.552,False,1.2407904110428092
"ptdj65,wconly,struct",3,0.5,False,True,154,0.461038961038961,1.0891619474365835,45,1.9725944277271652,0.5844155844155844,224,0.47767857142857145,1.7314545147880405,38,22.055729117253808,0.41517857142857145,False,1.2380515271596888
"ptdj65,struct,wconly",3,0.5,False,True,154,0.461038961038961,1.0891619474365835,45,1.9725944277271652,0.5844155844155844,224,0.47767857142857145,1.7314545147880405,38,22.055729117253808,0.41517857142857145,False,1.2380515271596888
"ptdj80,cons22,topk",3,-999999.0,False,True,175,0.44571428571428573,1.0319373951181732,53,0.7305186584017913,0.5085714285714286,271,0.5166051660516605,1.3812417943637858,48,11.34289704379297,0.5055350553505535,False,1.2378180930138512
"ptdj80,cons22,struct",3,-999999.0,False,True,175,0.44571428571428573,1.0319373951181732,53,0.7305186584017913,0.5085714285714286,271,0.5166051660516605,1.3812417943637858,48,11.34289704379297,0.5055350553505535,False,1.2378180930138512
"struct,ptdj35",4,0.5,False,True,151,0.4370860927152318,1.1334273232079386,46,3.143033891673004,0.6556291390728477,255,0.4745098039215686,1.6609897568357361,41,27.004269266557326,0.5411764705882353,False,1.2376088733172754
"topk,struct,ptdj35",4,0.5,False,True,151,0.4370860927152318,1.1334273232079386,46,3.143033891673004,0.6556291390728477,255,0.4745098039215686,1.6609897568357361,41,27.004269266557326,0.5411764705882353,False,1.2376088733172754
"topk,ptdj35,struct",4,0.5,False,True,151,0.4370860927152318,1.1334273232079386,46,3.143033891673004,0.6556291390728477,255,0.4745098039215686,1.6609897568357361,41,27.004269266557326,0.5411764705882353,False,1.2376088733172754
"struct,topk,ptdj35",4,0.5,False,True,151,0.4370860927152318,1.1334273232079386,46,3.143033891673004,0.6556291390728477,255,0.4745098039215686,1.6609897568357361,41,27.004269266557326,0.5411764705882353,False,1.2376088733172754
"struct,ptdj35,topk",4,0.5,False,True,151,0.4370860927152318,1.1334273232079386,46,3.143033891673004,0.6556291390728477,255,0.4745098039215686,1.6609897568357361,41,27.004269266557326,0.5411764705882353,False,1.2376088733172754
"ptdj80,cons22",3,0.0,False,True,175,0.4685714285714286,1.1290808336094242,53,2.777340137219112,0.5085714285714286,265,0.5094339622641509,1.3320687543185061,44,9.418580124984382,0.5056603773584906,False,1.2371603695990894
"struct,wconly,ptdj35",8,0.5,False,True,190,0.43157894736842106,1.1126443231981442,49,3.335384868184894,0.7052631578947368,321,0.46105919003115264,1.4783714275515798,50,26.205213171033904,0.5482866043613707,False,1.2362920255488712
"struct,ptdj35,wconly",8,0.5,False,True,190,0.43157894736842106,1.1126443231981442,49,3.335384868184894,0.7052631578947368,321,0.46105919003115264,1.4783714275515798,50,26.205213171033904,0.5482866043613707,False,1.2362920255488712
"ptdj35,struct,wconly",8,0.5,False,True,190,0.43157894736842106,1.1126443231981442,49,3.335384868184894,0.7052631578947368,321,0.46105919003115264,1.4783714275515798,50,26.205213171033904,0.5482866043613707,False,1.2362920255488712
"cons32,ptdj35,topk",3,0.2,False,True,170,0.4470588235294118,1.1815587951540119,53,4.341173102708498,0.47058823529411764,252,0.48412698412698413,1.3920833170098756,43,13.567611419267987,0.5,False,1.2360137274766791
"topk,cons22,wconly",3,0.0,False,True,163,0.4601226993865031,1.2108425084263004,50,4.784103173623947,0.5337423312883436,250,0.512,1.3587528575171586,42,11.828405159993338,0.552,False,1.233840764716465
"wconly,cons22,topk",3,0.0,False,True,163,0.4601226993865031,1.2108425084263004,50,4.784103173623947,0.5337423312883436,250,0.512,1.3582721437149607,42,11.812555592528565,0.552,False,1.2333600509142673
"wconly,struct,ptdj35",999,0.5,False,True,190,0.43157894736842106,1.1126443231981442,49,3.335384868184894,0.7052631578947368,330,0.4636363636363636,1.4489122153345297,51,25.613836927448265,0.5575757575757576,False,1.2319871605422432
"wconly,ptdj35,struct",999,0.5,False,True,190,0.43157894736842106,1.1126443231981442,49,3.335384868184894,0.7052631578947368,330,0.4636363636363636,1.4489122153345297,51,25.613836927448265,0.5575757575757576,False,1.2319871605422432
"struct,wconly,ptdj35",999,0.5,False,True,190,0.43157894736842106,1.1126443231981442,49,3.335384868184894,0.7052631578947368,330,0.4636363636363636,1.4489122153345297,51,25.613836927448265,0.5575757575757576,False,1.2319871605422432
"struct,ptdj35,wconly",999,0.5,False,True,190,0.43157894736842106,1.1126443231981442,49,3.335384868184894,0.7052631578947368,330,0.4636363636363636,1.4489122153345297,51,25.613836927448265,0.5575757575757576,False,1.2319871605422432
"ptdj35,wconly,struct",999,0.5,False,True,190,0.43157894736842106,1.1126443231981442,49,3.335384868184894,0.7052631578947368,330,0.4636363636363636,1.4489122153345297,51,25.613836927448265,0.5575757575757576,False,1.2319871605422432
"ptdj35,struct,wconly",999,0.5,False,True,190,0.43157894736842106,1.1126443231981442,49,3.335384868184894,0.7052631578947368,330,0.4636363636363636,1.4489122153345297,51,25.61383692744827,0.5575757575757576,False,1.2319871605422432
"cons22,topk,ptdj80",3,0.2,False,True,173,0.45664739884393063,1.1333267040583526,53,3.141624722201999,0.5028901734104047,252,0.503968253968254,1.3568669746308517,44,10.725384462316635,0.4642857142857143,False,1.2314249843135734
"cons22,struct,ptdj80",3,0.2,False,True,173,0.45664739884393063,1.1333267040583526,53,3.141624722201999,0.5028901734104047,252,0.503968253968254,1.3568669746308517,44,10.725384462316635,0.4603174603174603,False,1.2314249843135734
"cons32,struct,ptdj35",3,0.2,False,True,170,0.4470588235294118,1.1815587951540119,53,4.341173102708498,0.47058823529411764,252,0.4801587301587302,1.3952138875846825,43,13.746831745186768,0.49603174603174605,False,1.231207790114978
"cons22,topk,ptdj80",3,-999999.0,False,True,175,0.44571428571428573,1.0691955131179731,53,1.674199273642608,0.49714285714285716,271,0.5129151291512916,1.3423369906251577,48,10.868963524332338,0.5055350553505535,False,1.2287913334742853
"cons22,struct,ptdj80",3,-999999.0,False,True,175,0.44571428571428573,1.0691955131179731,53,1.674199273642608,0.49714285714285716,271,0.5129151291512916,1.3423369906251577,48,10.868963524332338,0.5055350553505535,False,1.2287913334742853
"cons32,topk,ptdj65",3,0.0,False,True,174,0.4367816091954023,1.0895335631647507,53,2.227434147068851,0.46551724137931033,277,0.5018050541516246,1.361961686158543,48,12.191120817653344,0.4620938628158845,False,1.2286685760173475
"cons32,struct,ptdj65",3,0.0,False,True,174,0.4367816091954023,1.0895335631647507,53,2.227434147068851,0.46551724137931033,277,0.5018050541516246,1.361961686158543,48,12.191120817653344,0.4620938628158845,False,1.2286685760173475
"ptdj65,wconly,cons22",3,0.2,False,True,172,0.45348837209302323,1.1188441080631302,53,2.828564294856639,0.47674418604651164,253,0.5019762845849802,1.3788632722738465,44,11.596221556650885,0.42292490118577075,False,1.2286366936929833
"ptdj80,ptdj35,ptdj65",4,0.5,False,True,207,0.46859903381642515,1.1063015052458436,59,2.8312648095248507,0.5797101449275363,284,0.4964788732394366,1.3519486518971222,39,11.22342422321282,0.4471830985915493,False,1.228405971254689
"ptdj35,cons32,struct",3,0.2,False,True,170,0.45294117647058824,1.208554903487863,53,4.961558335084715,0.47058823529411764,252,0.47619047619047616,1.3615622389451658,43,12.768884543149394,0.5,False,1.2283804477551574
"cons32,topk,ptdj65",3,0.2,False,True,172,0.4418604651162791,1.119812282537434,53,2.9300749962354002,0.45930232558139533,260,0.49615384615384617,1.3703278078104517,46,12.051815294057707,0.41923076923076924,False,1.226168712888136
"cons32,struct,ptdj65",3,0.2,False,True,172,0.4418604651162791,1.119812282537434,53,2.9300749962354002,0.45930232558139533,260,0.49615384615384617,1.3703278078104517,46,12.051815294057707,0.41923076923076924,False,1.226168712888136
"ptdj35,cons22",5,0.2,False,True,171,0.4678362573099415,1.2729787176112484,55,6.273403677458191,0.43859649122807015,253,0.4743083003952569,1.4483281761874272,32,13.897367264827215,0.4743083003952569,False,1.225596009209072
"wconly,ptdj80,struct",3,0.5,False,True,154,0.5,1.291090304317436,43,5.919708110931859,0.6558441558441559,219,0.502283105022831,1.4899196534238028,35,13.669873772940761,0.4840182648401826,False,1.2255761677869008
"cons22,ptdj65,wconly",3,0.2,False,True,172,0.4418604651162791,1.0854705202085984,53,2.041056415143826,0.47093023255813954,253,0.5019762845849802,1.4319607166825308,44,13.079812830013818,0.4308300395256917,False,1.2251047362936476
"topk,cons22",3,0.2,False,True,159,0.46540880503144655,1.2426893714487333,47,5.331340869949935,0.5345911949685535,186,0.510752688172043,1.5899991552871389,31,15.940025516415966,0.5752688172043011,False,1.2250115131428512
"topk,ptdj80,cons32",3,0.5,False,True,160,0.46875,1.1403613977867162,49,3.120092083569425,0.6,229,0.5109170305676856,1.4646817964727084,40,13.4084919659939,0.4890829694323144,False,1.2243772553947956
"cons22,wconly,ptdj35",3,0.0,False,True,173,0.44508670520231214,1.1474763610772005,53,3.5885745359666807,0.47398843930635837,264,0.5,1.341899732777233,45,11.65220548937462,0.5265151515151515,False,1.2195495042590578
"cons22,ptdj35,wconly",3,0.0,False,True,173,0.44508670520231214,1.1474763610772005,53,3.5885745359666807,0.47398843930635837,264,0.5,1.341899732777233,45,11.65220548937462,0.5265151515151515,False,1.2195495042590578
"cons22,ptdj35",4,0.2,False,True,168,0.4642857142857143,1.2723723781748726,55,6.128835398824872,0.43452380952380953,235,0.4765957446808511,1.4448381910448678,32,12.732221777316319,0.46808510638297873,False,1.218973487152871
"topk,ptdj65,ptdj80",3,0.5,False,True,156,0.4551282051282051,1.1201046097412444,45,2.7434020923304954,0.5961538461538461,233,0.5021459227467812,1.6237727752775937,39,18.497011916111653,0.4334763948497854,False,1.2184256407688105
"cons32,ptdj80,ptdj35",3,0.2,False,True,173,0.4624277456647399,1.1962266861440756,53,4.180563042958015,0.4624277456647399,258,0.49612403100775193,1.3049245417449586,43,8.962143283168977,0.46511627906976744,False,1.2182547812340176
"ptdj65,ptdj35",4,0.5,False,True,198,0.48484848484848486,1.1666386610770185,58,4.467560250470679,0.5606060606060606,259,0.47104247104247104,1.3791298086061403,36,11.888937135030234,0.3861003861003861,False,1.2175503814650706
"cons22,ptdj35,topk",3,0.5,False,True,143,0.43356643356643354,1.1396602930653326,47,3.0549459361044704,0.5664335664335665,219,0.5068493150684932,1.6762278575183893,35,21.62477737348282,0.54337899543379,False,1.2167196478535751
"ptdj35,topk,cons22",3,0.5,False,True,143,0.43356643356643354,1.1396602930653323,47,3.0549459361044704,0.5664335664335665,219,0.5068493150684932,1.6762278575183893,35,21.62477737348282,0.54337899543379,False,1.216719647853575
"ptdj35,cons22,topk",3,0.5,False,True,143,0.43356643356643354,1.1396602930653323,47,3.0549459361044704,0.5664335664335665,219,0.5068493150684932,1.6762278575183893,35,21.62477737348282,0.54337899543379,False,1.216719647853575
"struct,ptdj35",8,0.5,False,True,190,0.43157894736842106,1.1126443231981442,49,3.335384868184894,0.7052631578947368,312,0.4583333333333333,1.4632658233809774,50,24.950861011371337,0.5641025641025641,False,1.2157347079826302
"ptdj35,struct",8,0.5,False,True,190,0.43157894736842106,1.1126443231981442,49,3.335384868184894,0.7052631578947368,312,0.4583333333333333,1.4632658233809774,50,24.950861011371337,0.5641025641025641,False,1.2157347079826302
"topk,struct,ptdj35",8,0.5,False,True,190,0.43157894736842106,1.1126443231981442,49,3.335384868184894,0.7052631578947368,312,0.4583333333333333,1.4632658233809774,50,24.950861011371337,0.5641025641025641,False,1.2157347079826302
"topk,ptdj35,struct",8,0.5,False,True,190,0.43157894736842106,1.1126443231981442,49,3.335384868184894,0.7052631578947368,312,0.4583333333333333,1.4632658233809774,50,24.950861011371337,0.5641025641025641,False,1.2157347079826302
"struct,topk,ptdj35",8,0.5,False,True,190,0.43157894736842106,1.1126443231981442,49,3.335384868184894,0.7052631578947368,312,0.4583333333333333,1.4632658233809774,50,24.950861011371337,0.5641025641025641,False,1.2157347079826302
"struct,ptdj35,topk",8,0.5,False,True,190,0.43157894736842106,1.1126443231981442,49,3.335384868184894,0.7052631578947368,312,0.4583333333333333,1.4632658233809774,50,24.950861011371337,0.5641025641025641,False,1.2157347079826302
"ptdj35,topk,struct",8,0.5,False,True,190,0.43157894736842106,1.1126443231981442,49,3.335384868184894,0.7052631578947368,312,0.4583333333333333,1.4632658233809774,50,24.950861011371337,0.5641025641025641,False,1.2157347079826302
"ptdj35,struct,topk",8,0.5,False,True,190,0.43157894736842106,1.1126443231981442,49,3.335384868184894,0.7052631578947368,312,0.4583333333333333,1.4632658233809774,50,24.950861011371337,0.5641025641025641,False,1.2157347079826302
"cons32,wconly,ptdj65",3,0.2,False,True,172,0.4418604651162791,1.132123892165897,53,3.196023943334821,0.45930232558139533,259,0.4942084942084942,1.3497825503874012,46,11.207888808393283,0.4247104247104247,False,1.2140443612028446
"cons22,ptdj80,topk",3,-999999.0,False,True,175,0.44571428571428573,1.0708088388110288,53,1.5834515702795207,0.5028571428571429,271,0.5055350553505535,1.3391666117525842,48,10.543953944207512,0.5092250922509225,False,1.2124741326932913
"cons22,ptdj80,struct",3,-999999.0,False,True,175,0.44571428571428573,1.0708088388110288,53,1.5834515702795207,0.5028571428571429,271,0.5055350553505535,1.3391666117525842,48,10.543953944207512,0.5092250922509225,False,1.2124741326932913
"cons32,wconly,ptdj35",3,0.2,False,True,170,0.4470588235294118,1.1815587951540119,53,4.341173102708498,0.47058823529411764,250,0.484,1.3685538805329065,43,12.637377217472466,0.496,False,1.2122303227457416
"cons32,ptdj35,wconly",3,0.2,False,True,170,0.4470588235294118,1.1815587951540119,53,4.341173102708498,0.47058823529411764,250,0.484,1.3685538805329065,43,12.637377217472466,0.496,False,1.2122303227457416
"topk,ptdj65,ptdj35",3,-999999.0,False,True,156,0.4807692307692308,1.2627263838240221,45,5.879666506669302,0.5192307692307693,241,0.47717842323651455,1.4116614332308024,42,13.323865711003467,0.36099585062240663,False,1.210283125066315
"topk,ptdj65,ptdj35",3,0.0,False,True,156,0.4807692307692308,1.2627263838240221,45,5.879666506669302,0.5192307692307693,241,0.47717842323651455,1.4116614332308024,42,13.323865711003467,0.36099585062240663,False,1.210283125066315
"topk,ptdj65,ptdj35",3,0.2,False,True,156,0.4807692307692308,1.2627263838240221,45,5.879666506669302,0.5192307692307693,241,0.47717842323651455,1.4116614332308024,42,13.323865711003467,0.36099585062240663,False,1.210283125066315
"struct,ptdj65,ptdj35",3,-999999.0,False,True,156,0.4807692307692308,1.2627263838240221,45,5.879666506669302,0.5192307692307693,241,0.47717842323651455,1.4116614332308024,42,13.323865711003467,0.36099585062240663,False,1.210283125066315
"struct,ptdj65,ptdj35",3,0.0,False,True,156,0.4807692307692308,1.2627263838240221,45,5.879666506669302,0.5192307692307693,241,0.47717842323651455,1.4116614332308024,42,13.323865711003467,0.36099585062240663,False,1.210283125066315
"struct,ptdj65,ptdj35",3,0.2,False,True,156,0.4807692307692308,1.2627263838240221,45,5.879666506669302,0.5192307692307693,241,0.47717842323651455,1.4116614332308024,42,13.323865711003467,0.36099585062240663,False,1.210283125066315
"ptdj65,topk",3,0.5,False,True,154,0.461038961038961,1.0891619474365835,45,1.9725944277271652,0.5844155844155844,222,0.4774774774774775,1.703955411705039,38,21.167235757868088,0.42342342342342343,False,1.2101502361744996
"ptdj35,cons22,topk",3,0.0,False,True,173,0.4508670520231214,1.181042825196031,53,4.3835597632242855,0.47398843930635837,265,0.49056603773584906,1.305705364011533,45,10.668242383120717,0.5283018867924528,False,1.2096143687255048
"ptdj35,cons22,struct",3,0.0,False,True,173,0.4508670520231214,1.181042825196031,53,4.3835597632242855,0.47398843930635837,265,0.49056603773584906,1.305705364011533,45,10.668242383120717,0.5283018867924528,False,1.2096143687255048
"ptdj35,ptdj80,cons22",3,0.2,False,True,173,0.4624277456647399,1.2255684583115745,53,5.146340011534109,0.44508670520231214,251,0.4940239043824701,1.3109019460217792,41,9.259346350621147,0.4701195219123506,False,1.2093737044277735
