sources,maxday,minscore,select_pass,test_pass,sel_tr,sel_wr,sel_pf,sel_minM,sel_pnl,sel_call,test_tr,test_wr,test_pf,test_minM,test_pnl,test_call,both,near
"ptdj80,balanced65,cons22",2,0.0,False,True,124,0.4112903225806452,0.8747285693112257,35,-2.361602716928926,0.5,189,0.4973544973544973,1.3554141459654625,33,7.903400840988707,0.5185185185185185,False,0.2874323551469731
"balanced65,ptdj80,cons32",2,0.0,False,True,124,0.4112903225806452,0.8747285693112257,35,-2.361602716928926,0.5,189,0.4973544973544973,1.3554141459654625,33,7.903400840988707,0.5185185185185185,False,0.2874323551469731
"ptdj80,balanced65,cons32",2,0.0,False,True,124,0.4112903225806452,0.8747285693112257,35,-2.361602716928926,0.5,189,0.4973544973544973,1.3554141459654625,33,7.903400840988707,0.5185185185185185,False,0.2874323551469731
"balanced65,ptdj80,consall",2,0.0,False,True,124,0.4112903225806452,0.8747285693112257,35,-2.361602716928926,0.5,189,0.4973544973544973,1.3554141459654625,33,7.903400840988707,0.5185185185185185,False,0.2874323551469731
"ptdj80,balanced65,consall",2,0.0,False,True,124,0.4112903225806452,0.8747285693112257,35,-2.361602716928926,0.5,189,0.4973544973544973,1.3554141459654625,33,7.903400840988707,0.5185185185185185,False,0.2874323551469731
"d80,consall,balanced65",3,0.2,False,True,127,0.4330708661417323,0.8606938754070972,32,-2.635740893634409,0.4409448818897638,221,0.5067873303167421,1.4374020540782366,29,10.655813730855543,0.5701357466063348,False,0.2778123224022824
"balanced65,cons22,ptdj80",2,0.0,False,True,124,0.4112903225806452,0.8747285693112257,35,-2.361602716928926,0.5,189,0.4973544973544973,1.3440255171884934,33,7.609188721486042,0.5291005291005291,False,0.27604372637000396
"balanced65,cons32,ptdj80",2,0.0,False,True,124,0.4112903225806452,0.8747285693112257,35,-2.361602716928926,0.5,189,0.4973544973544973,1.3440255171884934,33,7.609188721486042,0.5291005291005291,False,0.27604372637000396
"balanced65,consall,ptdj80",2,0.0,False,True,124,0.4112903225806452,0.8747285693112257,35,-2.361602716928926,0.5,189,0.4973544973544973,1.3440255171884934,33,7.609188721486042,0.5291005291005291,False,0.27604372637000396
cons32,3,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
cons32,4,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
cons32,5,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
cons32,6,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
cons32,8,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
cons32,999,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"recent,cons32",3,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"recent,cons32",4,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"recent,cons32",5,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"recent,cons32",6,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"recent,cons32",8,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"recent,cons32",999,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons32,recent",3,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons32,recent",4,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons32,recent",5,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons32,recent",6,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons32,recent",8,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons32,recent",999,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons22,cons32",3,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons22,cons32",4,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons22,cons32",5,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons22,cons32",6,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons22,cons32",8,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons22,cons32",999,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons32,cons22",3,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons32,cons22",4,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons32,cons22",5,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons32,cons22",6,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons32,cons22",8,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons32,cons22",999,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"recent,cons22,cons32",3,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"recent,cons22,cons32",4,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"recent,cons22,cons32",5,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"recent,cons22,cons32",6,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"recent,cons22,cons32",8,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"recent,cons22,cons32",999,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"recent,cons32,cons22",3,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"recent,cons32,cons22",4,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"recent,cons32,cons22",5,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"recent,cons32,cons22",6,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"recent,cons32,cons22",8,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"recent,cons32,cons22",999,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons22,recent,cons32",3,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons22,recent,cons32",4,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons22,recent,cons32",5,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons22,recent,cons32",6,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons22,recent,cons32",8,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons22,recent,cons32",999,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons22,cons32,recent",3,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons22,cons32,recent",4,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons22,cons32,recent",5,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons22,cons32,recent",6,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons22,cons32,recent",8,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons22,cons32,recent",999,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons32,recent,cons22",3,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons32,recent,cons22",4,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons32,recent,cons22",5,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons32,recent,cons22",6,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons32,recent,cons22",8,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons32,recent,cons22",999,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons32,cons22,recent",3,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons32,cons22,recent",4,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
"cons32,cons22,recent",5,-999999.0,False,True,124,0.3870967741935484,0.819091944994234,29,-3.5452890591948156,0.3548387096774194,222,0.5405405405405406,1.395047963516396,37,8.325208354393283,0.5765765765765766,False,0.26941453797880766
