ticker,trade_date,path,size_bytes,sha256
SPXW,20251106,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251106.parquet,16655,a234cd1161c1f8e0026f51b9833234d9867c78dce43c8a1eb01ef91e2742b3e2
SPXW,20251107,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251107.parquet,16814,2b1706055074750120e1db587de1dcbbe8d9715fd2d354054aff2cdbd433bc0c
SPXW,20251110,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251110.parquet,16590,04aa702717bff573a31bdafb1f87a4c3b0f2860f08308c575207b265a84a54b5
SPXW,20251111,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251111.parquet,16219,745a4db1c2ba8e43f901b0bd9f25eaf9445bc5ce7c54337b3b945c1da900ce6c
SPXW,20251112,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251112.parquet,16028,8c9c6c2031299103182c5e41738732b4ab255e23caf14d304651a860eb31d6f8
SPXW,20251113,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251113.parquet,16566,02193ec9f98f87bad78c8362f2670aa638bda8b393f9c2342ef0e2b94cc92ebc
SPXW,20251114,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251114.parquet,16633,c05216c6d9dbfac0392ee8582abdcd5861028329c3040285d3ccd71964e0043d
SPXW,20251117,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251117.parquet,16870,e44ecd829f3a7a45454b7ae6225d05cb836b10511723e61400ef31f01d5e4371
SPXW,20251118,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251118.parquet,16711,5c27785ae331c596b47f86fb057c63f7efe8de3ba2f0ac38597c733899069104
SPXW,20251119,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251119.parquet,16651,11405deff636f0f8332fbe5d75a238540cecc703e1e5aa0eb22f22e948f9c5e6
SPXW,20251120,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251120.parquet,16852,4847c65c14d9884406858895a3cf7d95fcfe88441cd3b4917d3a45860742a345
SPXW,20251121,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251121.parquet,16812,b0bfbdde80d6244177339df10718efda8a833e892522748c2c3efa5d4f55fb41
SPXW,20251124,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251124.parquet,16345,fab833f54b7dfec2e6458e1a00ee72fa977a6a58896fdcbcc67792f07af4c771
SPXW,20251125,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251125.parquet,16577,6aa311bd86847266d3ae23814fd1d9d80b47d406257ec159c59a279ebc972209
SPXW,20251126,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251126.parquet,15992,e655ffd4f704f811798dad4b79726d9c6e1c37effe48a28d031bded3cee4fafc
SPXW,20251128,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251128.parquet,12364,a10cff1e36d2d0e0bebdec805ff4dc8cc6895b485270f23c7594f7d1271f9b13
SPXW,20251201,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251201.parquet,16282,22119e0e9d11df5ce37528b289717de8f2f64c6cd48b858dc229e0c879a07934
SPXW,20251202,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251202.parquet,16240,aac17d3b0540fb358aa1db86321963f54df0d1f536cae655446ff443f3d8a2fa
SPXW,20251203,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251203.parquet,16146,4da35f30804eefcf9499d2f2b996d00cc7db23f528c2877a64967c4068fab1b3
SPXW,20251204,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251204.parquet,15840,3ebf927b63281936a3e53fc5cb1264c01bcb3ec7455334ed03a13a495ba44073
SPXW,20251205,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251205.parquet,15969,a359f9887e5550611aa2b2a89eff0e5fa49364d2be8271908eabcb74e3458c56
SPXW,20251208,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251208.parquet,16272,7ee9ff65fce8835104514904f30bfb2f95a166abb5ebe99134c2c630ad0d9cc9
SPXW,20251209,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251209.parquet,15910,18dbd6f9abdec6647ba87e48e5d897d8cceb9e255c8271edddbbbc8656499fd0
SPXW,20251210,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251210.parquet,16263,28921c17a37cf46847e64b7d911f7524db6fa574279e641c44e9de73f4c69bf6
SPXW,20251211,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251211.parquet,16420,75fd3dc5cecfdffa0ebcd7f6c60712e72b36b2dfd0cc4e2c309c32fcee82dbcf
SPXW,20251212,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251212.parquet,16532,3bca5271b605d325fa3bf31fbeb7fa25f31e5eb7dfbbe84de97642ff246140ff
SPXW,20251215,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251215.parquet,15978,f0af11efc864d076483dc62eeaa3e0e73f50906060d85ba491667e0025f2f6cb
SPXW,20251216,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251216.parquet,16533,5184d163b9728d3a3b5b0e5409cb92b2fe06081d7ebc7e39d9b26cd85f10d599
SPXW,20251217,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251217.parquet,16417,ff8c151cfaa81fb120ce841ed865affa5eee89eaa014cf364afcd6fb6b9e24d5
SPXW,20251218,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251218.parquet,16508,69d478cd9c039807dbcdea89e808ad7826061dff3687c12e14e828beeb54ca85
SPXW,20251219,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251219.parquet,15814,0bb7d020967cf654b4e43a4ba939123e5aeccfd5f998e824d4c14da9a320b167
SPXW,20251222,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251222.parquet,15385,02c05ad199171aee5e10970c50d8482372a3b15132de1f0b5418d501edf7d64a
SPXW,20251223,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251223.parquet,15904,820106d5a9043f50ae4282f9004b579020d27844acd89421b633eff145370e64
SPXW,20251224,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251224.parquet,12451,8605bea871dde027f6982398e9c69d86fad69f34a1cb49d3720f8086ff54a7d3
SPXW,20251226,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251226.parquet,15526,ae9679adf32eac39c0d57e7b31eb15cb5297b55357427d965b70b1a6df473d4d
SPXW,20251229,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251229.parquet,16000,7b46381e5abf9b858badbece75e226ec6181170abc2e85490bf0a76574b4bb4e
SPXW,20251230,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251230.parquet,15261,a68901857fb45237790e1ca924abe79ae73f2f87a00efad91427d260862b4051
SPXW,20251231,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251231.parquet,16018,31969e8d290ba74f8918cdb4302e8d7f826ea53c05b3b8559543cfca3acf2883
SPXW,20260102,D:\ThetaData\data_underlying_derived\SPXW\2026\01\SPXW_20260102.parquet,16345,f07cd07f70dd3cf82aba6ad523ba031e0a01b29c0c4d644f0fdb7e5ae1d7547c
SPXW,20260105,D:\ThetaData\data_underlying_derived\SPXW\2026\01\SPXW_20260105.parquet,15922,1b165686d12ca8bbf77bc44ab9dd36414533147ee7477db90a77a087b5bed2c4
SPXW,20260106,D:\ThetaData\data_underlying_derived\SPXW\2026\01\SPXW_20260106.parquet,16058,e5a433eaee0f03663122b5fef9780a75339fcf3a67300f48c6424c1f4a7a9dc1
SPXW,20260107,D:\ThetaData\data_underlying_derived\SPXW\2026\01\SPXW_20260107.parquet,16282,4adacf9ff5c9bee0af0185eda8874c83291ce09d8b1be67adb5d2e73dd6f2833
SPXW,20260108,D:\ThetaData\data_underlying_derived\SPXW\2026\01\SPXW_20260108.parquet,15782,77b5483ff3a0275d7cc2af11aaf1da2bd6373a2d5d83b81001fa64bb34cca0ff
SPXW,20260109,D:\ThetaData\data_underlying_derived\SPXW\2026\01\SPXW_20260109.parquet,16335,cb84659d17aa71120a4c932b35e66f54a136e82cd2822deb8b3eab3cf6a24af3
SPXW,20260112,D:\ThetaData\data_underlying_derived\SPXW\2026\01\SPXW_20260112.parquet,16152,4ae0155eec28f08e9018f7ee8e350d746c30905da420a6f8ef783c5ee355faff
SPXW,20260113,D:\ThetaData\data_underlying_derived\SPXW\2026\01\SPXW_20260113.parquet,16266,3b9de7fd5c7a45a3959f3fe46e737c3fa4060b22675ae7d9a31fde2acfc51615
SPXW,20260114,D:\ThetaData\data_underlying_derived\SPXW\2026\01\SPXW_20260114.parquet,16499,c8165ece3cbf8f8f35cfe88da594142d1ccdf1492ee5b164ff7b59b2e0ba1042
SPXW,20260115,D:\ThetaData\data_underlying_derived\SPXW\2026\01\SPXW_20260115.parquet,16108,832f8882a2af52aaf0dda062b2b95a81e2a9f924ec67384f5f96392d72596bd7
SPXW,20260116,D:\ThetaData\data_underlying_derived\SPXW\2026\01\SPXW_20260116.parquet,15844,b75ae8acc37a9b3ce879669d9328d3e98df4bede6a458eb8c4bcd0ce190b8560
SPXW,20260120,D:\ThetaData\data_underlying_derived\SPXW\2026\01\SPXW_20260120.parquet,16606,9c961a70dfa3397dc8fa42a158da6d8675b813379c59870e8d1ef8820974d083
SPXW,20260121,D:\ThetaData\data_underlying_derived\SPXW\2026\01\SPXW_20260121.parquet,16628,e953999fe508f8b2ab55e566aceaef1795ea5b16e976534ae459039d8187cff0
SPXW,20260122,D:\ThetaData\data_underlying_derived\SPXW\2026\01\SPXW_20260122.parquet,16366,7876ffa5ec7905dda637e4b918f560c5e1d42ee5bb3fd0b192091dff2251927d
SPXW,20260123,D:\ThetaData\data_underlying_derived\SPXW\2026\01\SPXW_20260123.parquet,16325,4f6245f8cb5aa49fd0ab743343dde40f27f2700246b95b9c5d1c3d6efb723ac5
SPXW,20260126,D:\ThetaData\data_underlying_derived\SPXW\2026\01\SPXW_20260126.parquet,15644,cd2b9de10e7f03a9300262046d2c53042b6c7e60faad5f960a74bb8d8532d4e6
SPXW,20260127,D:\ThetaData\data_underlying_derived\SPXW\2026\01\SPXW_20260127.parquet,15693,e09495fa8a81d97f92cf00b8c5db0cc9e257f21e9ef0d66c73104fbffb82cc39
SPXW,20260128,D:\ThetaData\data_underlying_derived\SPXW\2026\01\SPXW_20260128.parquet,15954,75f7998e57cb71cd68e182b338ebcfb97fd4c38ac96a46976b1203a3c3d46b46
SPXW,20260129,D:\ThetaData\data_underlying_derived\SPXW\2026\01\SPXW_20260129.parquet,16670,c51ba882f2aa27431a3f0cbb15046eb6dfa06b6b94d3af1885227534904064d0
SPXW,20260130,D:\ThetaData\data_underlying_derived\SPXW\2026\01\SPXW_20260130.parquet,16579,8c5c640ff25924845fb02cda04a79c3fe2c363bf8e1213d67216cb5a752cd545
SPXW,20260202,D:\ThetaData\data_underlying_derived\SPXW\2026\02\SPXW_20260202.parquet,16151,fa053a88b82c61eae4fc3d7943632328c8c811b5dd93d5bf7006293c0a7d6361
SPXW,20260203,D:\ThetaData\data_underlying_derived\SPXW\2026\02\SPXW_20260203.parquet,16791,d981a44bc581edd16afbaccf19403c8a86cbc4f17285a6c00616095aa2290c4d
SPXW,20260204,D:\ThetaData\data_underlying_derived\SPXW\2026\02\SPXW_20260204.parquet,16768,d298f3891f1308e317927dadb35eefe1d976c3776705587919d160e65198b2f2
SPXW,20260205,D:\ThetaData\data_underlying_derived\SPXW\2026\02\SPXW_20260205.parquet,16614,19a2234187c7473b9c7385bf5b0002803f1b45b8fac1a1dc4da5cdbe8316f87e
SPXW,20260206,D:\ThetaData\data_underlying_derived\SPXW\2026\02\SPXW_20260206.parquet,16537,0d5e0779a4a33aabe117e8f0072bda45f472dace798f1f669fb13770309bcc09
SPXW,20260209,D:\ThetaData\data_underlying_derived\SPXW\2026\02\SPXW_20260209.parquet,16022,0beeb17bdc77b5abc516996e212291d9914a76233470481615c9d0a6e1a4cac1
SPXW,20260210,D:\ThetaData\data_underlying_derived\SPXW\2026\02\SPXW_20260210.parquet,16215,45255541ede086f9d8e9b682ac86de9e6f51b6fd3ed2f1de8919533dd3be44f6
SPXW,20260211,D:\ThetaData\data_underlying_derived\SPXW\2026\02\SPXW_20260211.parquet,16219,57565b0d0bfc327a4e5967ae6325e829715b1344654413de76266b996e5dcf65
SPXW,20260212,D:\ThetaData\data_underlying_derived\SPXW\2026\02\SPXW_20260212.parquet,16673,faa390c574f32f91b3f0ce5a7ed8b4bca3991721e6bbab2ef033ae66702dbeec
SPXW,20260213,D:\ThetaData\data_underlying_derived\SPXW\2026\02\SPXW_20260213.parquet,16603,6bcf45ce737006b70583e05d05fffb02ab7fe03cde79bf14c764a42806e73a73
SPXW,20260217,D:\ThetaData\data_underlying_derived\SPXW\2026\02\SPXW_20260217.parquet,16649,530081e4ff45bd6166aad5aa3a063a9b19a52ce0883e36ae573082411fee6f43
SPXW,20260218,D:\ThetaData\data_underlying_derived\SPXW\2026\02\SPXW_20260218.parquet,16318,2b8d5ad0742eafee6a1b1b0578488f18e2c748cc527b52609a0cd8094057953c
SPXW,20260219,D:\ThetaData\data_underlying_derived\SPXW\2026\02\SPXW_20260219.parquet,16334,d6b807ca0932047d9d28ab406eeb2771df7cd73d8e5bc1746f07ec741901e665
SPXW,20260220,D:\ThetaData\data_underlying_derived\SPXW\2026\02\SPXW_20260220.parquet,16396,56ab5b519363afe7d8ed35e4268fd2579d1673b2803f3a50f2cbde67e094ba8f
SPXW,20260223,D:\ThetaData\data_underlying_derived\SPXW\2026\02\SPXW_20260223.parquet,16313,161127c558181fb68145cf47571e916ccd39620753a8ca82c3fff010dcda354b
SPXW,20260224,D:\ThetaData\data_underlying_derived\SPXW\2026\02\SPXW_20260224.parquet,16233,7d0a09acb55098d0bd2797d382acb137c4fa998899d81b6fc4c88ec68ed9fe82
SPXW,20260225,D:\ThetaData\data_underlying_derived\SPXW\2026\02\SPXW_20260225.parquet,16106,2bc12868f8a37df8ab7f8fb383cec7f1ac96677b3507e00bde27070234358d34
SPXW,20260226,D:\ThetaData\data_underlying_derived\SPXW\2026\02\SPXW_20260226.parquet,16602,07f810b6aecbebe06055c3c0938aefd15bffbd8d2a3c1ca3fb50d9a073ab4e95
SPXW,20260227,D:\ThetaData\data_underlying_derived\SPXW\2026\02\SPXW_20260227.parquet,16226,0e2b454d14ad2f86bb02d05668aba1a25789f31bc578f875b48c43df5768eeca
SPXW,20260302,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260302.parquet,16524,0f7ba9bedb6a908ecbf90f2df1acf28c4f28a568a145afc423aac7fa36b668ef
SPXW,20260303,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260303.parquet,16766,5abc1787e2f8673ccf1f39e95b4cc0128d6f3c5746af859e45219fa6aabdb400
SPXW,20260304,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260304.parquet,16112,32e154414290302c9bc643713d2869d3dc88d7dc21dcd25628ec4257fd72e4b7
SPXW,20260305,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260305.parquet,16573,5dea3db429aa002b5b2975288cd9b6c35cc19a7693347f30d169f913d93b8099
SPXW,20260306,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260306.parquet,16231,32998c22e70c26cfb962f2de49ea2443ca3449c93f72323e1600a02b2c7ba236
SPXW,20260309,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260309.parquet,16725,a2924e8767c0eab8acd168c4dd06e72989c5e6ca1fcf6ec5dfb59331ddf287a6
SPXW,20260310,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260310.parquet,16627,446180b8c5085c2d760422d8ccc5901e90d8d9da933e99dde24dbb40496da4cf
SPXW,20260311,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260311.parquet,16407,e53ed18e309284d08631c1ee63fa13c118eceff1b4112bd84a5c93a8f0ec3c51
SPXW,20260312,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260312.parquet,16272,6e7be5285018f7f389250c77987b60546450dd9628e2d5ec2f4a3b22c68a523b
SPXW,20260313,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260313.parquet,16671,ad3519797199bc24e3ea5bb3250f7d01c687e08c1af2b427999d50bcc138b9d1
SPXW,20260316,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260316.parquet,16101,ed67d6db42d217636577820b606900b94b6a18116a44e104ea0a772b9c7ba800
SPXW,20260317,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260317.parquet,15500,ffc0cd40184faf58aecc643fbef5ed895c7cc504bed6419eb87c06f1e8c7469d
SPXW,20260318,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260318.parquet,16652,1d4cde96e30141aaa522e3e0aa81a08db010c7fbf0998c81626e73f4fd7ca289
SPXW,20260319,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260319.parquet,16338,0dda4d6949294a77306a3bca53f6b6b6ba93e582f35b3416c8d794918fe2f1db
SPXW,20260320,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260320.parquet,16491,a279f8cfc228ae9f4d6d2cefffcb605d779d66cfd13b24b1f4dcf015b1fe705b
SPXW,20260323,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260323.parquet,16592,5c71cdba83f5fbc8279cdb4c6e722f9680103d1075f427003b7734067039b65d
SPXW,20260324,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260324.parquet,16508,7dc69eccc07f298f4df5eac21fd88a947d17f24657a02fe19edec635745d934a
SPXW,20260325,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260325.parquet,16201,723705e01f4068649ba0bf50593d3f2c7d00b8ca26b173e4b23110e65e5c575d
SPXW,20260326,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260326.parquet,16694,18b5eb35b276b3f15b129abf2bfdf15dad0f4b32e39a393d7999420f64c6eea1
SPXW,20260327,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260327.parquet,16703,cbad07be11f052fa4963bff8bfb4fdc264e233dc9c6bbcadbec145d4b755df9f
SPXW,20260330,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260330.parquet,16745,e38250ee72db28744553284401e89e2ad3b116d3623906691109522ac0f1c93d
SPXW,20260331,D:\ThetaData\data_underlying_derived\SPXW\2026\03\SPXW_20260331.parquet,16648,a0106e7b44574f396c4136a2481db93464ded417b27d67b269cc5d1d428ccd08
SPXW,20260401,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260401.parquet,16560,eeb0526b46abda7363d7f7cb6bcd59b2ebeb7147f4c8b558ee40e8fdcf07360b
SPXW,20260402,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260402.parquet,16269,cb20e26424b77062ba284f464e868660dd85289dbb94087730ac8ccfa86dc73f
SPXW,20260406,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260406.parquet,15999,af36c5040550f8875eede28b3748fdf6cf58ce3a68c98bd0d3df2a294b91857d
SPXW,20260407,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260407.parquet,16514,61d1b5a8e34ad8cbefd00dd6f6577d5f11ab0e3d3eb4597e53b83953f72d2ad7
SPXW,20260408,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260408.parquet,16286,b75ae8ce816525a817f21c6f8917dac1b5c451806f898a5f4008769b86747d5f
SPXW,20260409,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260409.parquet,16499,827564fb0e2f62d9fdf1e1e8196ef5a2d3008b9973f16fc65268ddfbcc53d6ad
SPXW,20260410,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260410.parquet,16122,dfe1dc83c0d8641c765e6343550118ab1c1fb569d8590bb9ad79821f43cb917f
SPXW,20260413,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260413.parquet,16334,834aae587ea4d5f50f9c9bcd799cdc1f1750655d22d315a5a314a3dc95e03ce2
SPXW,20260414,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260414.parquet,16298,9f3b9820f7e9cce12cd2eb26a318fd7dc4a0caa1fd879b7d663bb71fb1d594a9
SPXW,20260415,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260415.parquet,16340,abecc6d10338331ccd73de000c809a389491ce96653c5337ac57be2da529c758
SPXW,20260416,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260416.parquet,16154,ff0a8fb3f28bf92ed1b722d3dc57e87d3d4caeeac2781a2a1fc8ed6dcef06f29
SPXW,20260417,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260417.parquet,16263,070dc1b57e43e2473a7be7428ec5ce1997792740d3ddfd1877654b19de58d212
SPXW,20260420,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260420.parquet,15950,46cae2f03becacaf63d8e38ca2902d8548e7973a99148fc8895da6cb57a8d299
SPXW,20260421,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260421.parquet,16563,7ad8dc724c80ab39937e22b7634a10b07690774eeceb31fa78b59aabae1444d5
SPXW,20260422,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260422.parquet,15762,9b999cf2898354a6260d325473f4883420600218d557ad0c3eb3323e53399580
SPXW,20260423,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260423.parquet,16412,0cad6de9ec4b79430f3eee10ff288328aa97775258d7245f12789b97179a2632
SPXW,20260424,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260424.parquet,16080,b37b9592d05c1f54e94c2ba1e13ba17b6b468fc8fff6d3fab534bdad77f0ebd8
SPXW,20260427,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260427.parquet,16067,f8f60f5800d965614d8712fe758dddac2b4d2e61d74bc14c25815f4d7826165d
SPXW,20260428,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260428.parquet,16099,50236b4bb5b4e993c319130e1c540705b140f86a334f7a323f526093f2d042ff
SPXW,20260429,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260429.parquet,16183,158b8d4675c3c525390f20c0a807759d02796b9936a8a507947354325b2f70c7
SPXW,20260430,D:\ThetaData\data_underlying_derived\SPXW\2026\04\SPXW_20260430.parquet,16732,01a88ca42e0f6148e51031c543d5471177b4953e77b56c7d1929b5882c5c8961
SPXW,20260501,D:\ThetaData\data_underlying_derived\SPXW\2026\05\SPXW_20260501.parquet,16232,8599c1767d87174d492ffd68c2843e8e398e4bc2e7a33fd171c83825d1614f8d
SPXW,20260504,D:\ThetaData\data_underlying_derived\SPXW\2026\05\SPXW_20260504.parquet,16387,491ffc7b80f35140bcf5e76dcff82ad6d0ebe647dd1e51827087ceab1a009129
SPXW,20260505,D:\ThetaData\data_underlying_derived\SPXW\2026\05\SPXW_20260505.parquet,15980,d9e3e2d522e75adca741a03ddbdd221e67def9226437f0f18dcdabdc413e9429
SPXW,20260506,D:\ThetaData\data_underlying_derived\SPXW\2026\05\SPXW_20260506.parquet,16142,820b9a47b474f4fc7f0add7d0b48ec6f2256f0a4a818df5f0081afc36a270aa7
SPXW,20260507,D:\ThetaData\data_underlying_derived\SPXW\2026\05\SPXW_20260507.parquet,16493,46384b99852e858a4540d5498c12b5e86966fe2c31ee50f6e83ba6b9ef252a55
SPXW,20260508,D:\ThetaData\data_underlying_derived\SPXW\2026\05\SPXW_20260508.parquet,15722,b124d678bc5b360171902392bd7fb1e7b972b187e1e72e1c194c8d0202e7a520
SPXW,20260511,D:\ThetaData\data_underlying_derived\SPXW\2026\05\SPXW_20260511.parquet,16202,bcfce3036d882f3526acd93dd911a231b4a36d0a467ec3e550fd5d22c3c4575a
SPXW,20260512,D:\ThetaData\data_underlying_derived\SPXW\2026\05\SPXW_20260512.parquet,16521,ea5eb0cac203dbc2594811bc69b0e42489e5afd49f2794dc10973777b53c2167
SPXW,20260513,D:\ThetaData\data_underlying_derived\SPXW\2026\05\SPXW_20260513.parquet,16567,21aef4271dcb139b5633d7a75ab8f5a2266787ba4ba2315a3f6b96c00e9865a6
SPXW,20260514,D:\ThetaData\data_underlying_derived\SPXW\2026\05\SPXW_20260514.parquet,16339,1ef939e4b0f51d4afbb77c4e4dc07ae475e79d00ab96a649afc51d0852ef096a
SPXW,20260515,D:\ThetaData\data_underlying_derived\SPXW\2026\05\SPXW_20260515.parquet,16487,b5ce376fa3397941e47049e7b1f4840d915a6f1416483e1fbac2abd9f6fa8e36
SPXW,20260518,D:\ThetaData\data_underlying_derived\SPXW\2026\05\SPXW_20260518.parquet,16543,48313b1c779a737fe542e432d1906212e76da45957aac37ebfde7c14638adea6
SPXW,20260519,D:\ThetaData\data_underlying_derived\SPXW\2026\05\SPXW_20260519.parquet,16623,5851c6f166c22e76c71975fc4222e4b13d7c05619df9335b1e4158b26ea26454
SPXW,20260520,D:\ThetaData\data_underlying_derived\SPXW\2026\05\SPXW_20260520.parquet,16447,5340598bcf96ca0483a2824d61aa30808af7043a50f2db79de899ff2c053c8a5
SPXW,20260521,D:\ThetaData\data_underlying_derived\SPXW\2026\05\SPXW_20260521.parquet,16570,3feb7eb3873f19439f72123fe41d5eb702b7b75432e46b09157ce8034d3755e9
SPXW,20260522,D:\ThetaData\data_underlying_derived\SPXW\2026\05\SPXW_20260522.parquet,15921,1215b23930958e571c99e5c2aca8919f1e19e4d01978e58ef283751ec16dfd4c
SPXW,20260526,D:\ThetaData\data_underlying_derived\SPXW\2026\05\SPXW_20260526.parquet,16118,52a6763296fe2c762fb43f9ac37262dbad085727a41a86ae4feb19d61f39c3f2
SPXW,20260527,D:\ThetaData\data_underlying_derived\SPXW\2026\05\SPXW_20260527.parquet,15967,ffb46cfe4118c06799eeb685b2d2dded5a230b4ab0f6f3c5e79d2a08a41c8da2
SPXW,20260528,D:\ThetaData\data_underlying_derived\SPXW\2026\05\SPXW_20260528.parquet,15938,c82fd46be7275ac083e6d6bd37ead02903c2456b22f7d59fbea83f1749660a71
SPXW,20260529,D:\ThetaData\data_underlying_derived\SPXW\2026\05\SPXW_20260529.parquet,16050,d922e47496fa0038067d1b144cd951abfdc46fdc31d666c155f07a1ce00010c5
SPXW,20260601,D:\ThetaData\data_underlying_derived\SPXW\2026\06\SPXW_20260601.parquet,16278,0179c6deafd6beb2c1c567670e2e207b4997683688c4e2c6a693a516eb95d047
SPXW,20260602,D:\ThetaData\data_underlying_derived\SPXW\2026\06\SPXW_20260602.parquet,15954,cf1200719f0f89f180ad0406143c97ded7910252419600a012189d198167d3cd
