ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month
SPXW,20260123,202601,10:20,620,zero_dte,PUT,0.27140839707840897,-0.44462166001833897,0.27140839707840897,0.5,-0.6,-0.6,thr0.034_maxday1,202601
SPXW,20260126,202601,10:00,600,zero_dte,PUT,0.24087404687416636,-0.5044235765178974,0.24087404687416636,0.5,-0.6,-0.6,thr0.034_maxday1,202601
SPXW,20260127,202601,10:00,600,zero_dte,CALL,0.2660366365339907,0.2660366365339907,-0.5388513737779456,0.5,-0.6,0.5,thr0.034_maxday1,202601
SPXW,20260128,202601,10:00,600,zero_dte,PUT,0.06090363509156622,-0.4591068772885775,0.06090363509156622,-0.6,0.5,0.5,thr0.034_maxday1,202601
SPXW,20260129,202601,10:10,610,zero_dte,CALL,0.2831785003310097,0.2831785003310097,-0.48833153204956126,-0.6,0.5,-0.6,thr0.034_maxday1,202601
SPXW,20260130,202601,10:00,600,zero_dte,PUT,0.3298443080287652,-0.5024658044223759,0.3298443080287652,0.5,-0.6,-0.6,thr0.034_maxday1,202601
SPXW,20260302,202603,10:05,605,zero_dte,CALL,0.183056040600343,0.183056040600343,-0.21964424635324578,0.5,-0.6,0.5,thr0.164_maxday1,202603
SPXW,20260303,202603,10:20,620,zero_dte,CALL,0.3006270842249062,0.3006270842249062,-0.48573507540504307,0.5,-0.6,0.5,thr0.164_maxday1,202603
SPXW,20260304,202603,10:30,630,zero_dte,PUT,0.3862634485162204,-0.17693201496105426,0.3862634485162204,-0.6,0.5,0.5,thr0.164_maxday1,202603
SPXW,20260305,202603,10:25,625,zero_dte,CALL,0.23158318934620484,0.23158318934620484,0.03169828970570666,-0.6,0.5,-0.6,thr0.164_maxday1,202603
SPXW,20260306,202603,10:10,610,zero_dte,CALL,0.5451245813362696,0.5451245813362696,-0.48369360898179653,0.5,-0.6,0.5,thr0.164_maxday1,202603
SPXW,20260309,202603,10:10,610,zero_dte,CALL,0.36228569143332295,0.36228569143332295,-0.41748317249864775,0.5,-0.6,0.5,thr0.164_maxday1,202603
SPXW,20260310,202603,10:10,610,zero_dte,PUT,0.3379071428413525,0.009902930159029856,0.3379071428413525,0.5,-0.6,-0.6,thr0.164_maxday1,202603
SPXW,20260311,202603,10:00,600,zero_dte,PUT,0.21884885472834714,0.07326747224010495,0.21884885472834714,-0.6,0.5,0.5,thr0.164_maxday1,202603
SPXW,20260312,202603,10:20,620,zero_dte,PUT,0.3202369899824486,0.2856864659161677,0.3202369899824486,-0.6,0.5,0.5,thr0.164_maxday1,202603
SPXW,20260313,202603,10:15,615,zero_dte,CALL,0.34856733507691456,0.34856733507691456,-0.475654092787126,-0.6,0.5,-0.6,thr0.164_maxday1,202603
SPXW,20260316,202603,10:50,650,zero_dte,PUT,0.3737225718840929,-0.1459780855512541,0.3737225718840929,0.5,-0.6,-0.6,thr0.164_maxday1,202603
SPXW,20260317,202603,10:05,605,zero_dte,PUT,0.4320826486292946,-0.2987387602191776,0.4320826486292946,-0.6,0.5,0.5,thr0.164_maxday1,202603
SPXW,20260318,202603,10:05,605,zero_dte,CALL,0.1756046040500179,0.1756046040500179,-0.0906328593005528,-0.6,0.5,-0.6,thr0.164_maxday1,202603
SPXW,20260319,202603,10:00,600,zero_dte,CALL,0.2972316302222899,0.2972316302222899,-0.027717263339121338,-0.6,0.5,-0.6,thr0.164_maxday1,202603
