ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,selector_source,selector_source_path,stream_selector_mode,stream_selector_source,stream_selector_select_months,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode,candidate_id
SPY,20250127,202501,10:30,630,zero_dte,PUT,0.2962042393214011,-0.3000000119209289,0.2962042393214011,-0.3,0.5,0.5,thr-999.000_maxday3,202501,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412",,,,,,,,,,,
SPY,20250127,202501,11:00,660,zero_dte,PUT,0.3010744289552163,-0.3000000119209289,0.3010744289552163,-0.3,0.5,0.5,thr-999.000_maxday3,202501,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412",,,,,,,,,,,
SPY,20250128,202501,10:00,600,zero_dte,PUT,-0.1155815866605111,-0.2721018334334826,-0.1155815866605111,0.5,-0.3,-0.3,thr-999.000_maxday3,202501,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412",,,,,,,,,,,
SPY,20250128,202501,10:30,630,zero_dte,PUT,0.3090929309290932,-0.3001357893408887,0.3090929309290932,-0.3,-0.3,-0.3,thr-999.000_maxday3,202501,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412",,,,,,,,,,,
SPY,20250128,202501,11:00,660,zero_dte,PUT,0.3090882689629514,-0.2962564344848963,0.3090882689629514,-0.3,0.5,0.5,thr-999.000_maxday3,202501,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412",,,,,,,,,,,
SPY,20250129,202501,10:00,600,zero_dte,PUT,0.0320140368437654,-0.0560234740841641,0.0320140368437654,-0.3,0.3060109556591612,0.3060109556591612,thr-999.000_maxday3,202501,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412",,,,,,,,,,,
SPY,20250129,202501,10:30,630,zero_dte,PUT,0.2440542819067861,-0.0158529911670154,0.2440542819067861,-0.3,0.5,0.5,thr-999.000_maxday3,202501,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412",,,,,,,,,,,
SPY,20250129,202501,11:00,660,zero_dte,PUT,0.2413720446045772,0.1216780000182516,0.2413720446045772,-0.3,0.5,0.5,thr-999.000_maxday3,202501,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412",,,,,,,,,,,
SPY,20250130,202501,10:00,600,zero_dte,PUT,-0.0965943466991541,-0.3000000119209289,-0.0965943466991541,-0.3,0.5,0.5,thr-999.000_maxday3,202501,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412",,,,,,,,,,,
SPY,20250130,202501,10:30,630,zero_dte,PUT,0.2710713743913369,-0.3000000119209289,0.2710713743913369,0.5,-0.3,-0.3,thr-999.000_maxday3,202501,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412",,,,,,,,,,,
SPY,20250130,202501,11:00,660,zero_dte,PUT,0.2459096745163985,-0.3000000119209289,0.2459096745163985,0.5,-0.3,-0.3,thr-999.000_maxday3,202501,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412",,,,,,,,,,,
SPY,20250131,202501,10:00,600,zero_dte,PUT,-0.2464642848348717,-0.2722328586437437,-0.2464642848348717,0.5,-0.3,-0.3,thr-999.000_maxday3,202501,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412",,,,,,,,,,,
SPY,20250131,202501,10:30,630,zero_dte,PUT,0.393028616621235,-0.2722328586437437,0.393028616621235,-0.3,-0.3,-0.3,thr-999.000_maxday3,202501,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412",,,,,,,,,,,
SPY,20250131,202501,11:00,660,zero_dte,PUT,0.3887787423245073,-0.272097081223784,0.3887787423245073,-0.3,0.5,0.5,thr-999.000_maxday3,202501,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412",,,,,,,,,,,
SPY,20250203,202502,10:00,600,zero_dte,PUT,0.0277032536113275,-0.3000000119209289,0.0277032536113275,-0.3,-0.3,-0.3,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
SPY,20250203,202502,10:30,630,zero_dte,PUT,0.2090692100333998,-0.3000000119209289,0.2090692100333998,0.5,-0.3,-0.3,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
SPY,20250203,202502,11:00,660,zero_dte,PUT,-0.0903272059069564,-0.2435205428950057,-0.0903272059069564,-0.3,0.5,0.5,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
SPY,20250204,202502,10:00,600,zero_dte,PUT,0.0910313244008241,-0.2720000115036964,0.0910313244008241,0.5,-0.3,-0.3,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
SPY,20250204,202502,10:30,630,zero_dte,PUT,0.0016119993316746,-0.3000000122525864,0.0016119993316746,0.5,-0.3,-0.3,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
SPY,20250204,202502,11:00,660,zero_dte,PUT,-0.0447570953142875,-0.2773019294703288,-0.0447570953142875,-0.3,-0.3,-0.3,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
SPY,20250205,202502,10:00,600,zero_dte,PUT,-0.1395766421386378,-0.1617303808459669,-0.1395766421386378,-0.3,0.5,0.5,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
SPY,20250205,202502,10:30,630,zero_dte,PUT,-0.0786860297328475,-0.1554196879528283,-0.0786860297328475,0.5,-0.3,-0.3,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
SPY,20250205,202502,11:00,660,zero_dte,PUT,-0.127746621430798,-0.1560334252684636,-0.127746621430798,0.5,-0.3,-0.3,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
SPY,20250206,202502,10:00,600,zero_dte,PUT,-0.0266307384184962,-0.1966839285072986,-0.0266307384184962,-0.3,-0.3,-0.3,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
SPY,20250206,202502,10:30,630,zero_dte,PUT,0.2538757450765675,-0.1856466352563713,0.2538757450765675,-0.0075187895793875,-0.3,-0.3,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
SPY,20250206,202502,11:00,660,zero_dte,PUT,-0.06731719130338,-0.2354041873668567,-0.06731719130338,-0.1864406599871072,-0.3,-0.3,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
SPY,20250207,202502,10:00,600,zero_dte,PUT,-0.0953673597293782,-0.3000000119209289,-0.0953673597293782,-0.3,0.5,0.5,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
SPY,20250207,202502,10:30,630,zero_dte,PUT,0.4188279727604242,-0.3000000119209289,0.4188279727604242,-0.3,0.5,0.5,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
SPY,20250207,202502,11:00,660,zero_dte,PUT,-0.0609329330070482,-0.3000000119209289,-0.0609329330070482,-0.3,0.5,0.5,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
SPY,20250210,202502,10:00,600,zero_dte,PUT,-0.1179238756209904,-0.2427805889830135,-0.1179238756209904,0.5,-0.3,-0.3,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
SPY,20250210,202502,10:30,630,zero_dte,PUT,-0.0243135179586202,-0.0652075992394549,-0.0243135179586202,-0.3,0.5,0.5,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
SPY,20250210,202502,11:00,660,zero_dte,PUT,-0.0436335804776361,-0.0763578820030332,-0.0436335804776361,-0.3,0.5,0.5,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
SPY,20250211,202502,10:00,600,zero_dte,PUT,-0.1156928214878862,-0.1517081544546238,-0.1156928214878862,0.5,-0.3,-0.3,thr-999.000_maxday3,202502,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501",,,,,,,,,,,
