ticker,test_month,train_months,inner_months,train_rows,val_rows,test_rows,feature_hash,first_allowed_minute,base_seed,opportunity_prevalence,side_prevalence,call_win_prevalence,put_win_prevalence,scientific_mask_rows,scientific_mask_sha256,sci_cell_degenerate,sci_cell_degenerate_reason,sci_c0_accuracy,sci_c0_balanced_accuracy,sci_c0_roc_auc,sci_c0_spearman,sci_p1_accuracy,sci_p1_balanced_accuracy,sci_p1_roc_auc,sci_p1_spearman,sci_ba_delta,status,c0_trade_threshold,c0_side_margin,c0_valid_inner,c0_test_metrics_trades,c0_test_metrics_win_rate,c0_test_metrics_profit_factor,c0_test_metrics_pnl_return,c0_test_metrics_avg_return,c0_test_metrics_max_drawdown,c0_test_metrics_call_rate,c0_test_metrics_days_with_trades,c0_test_metrics_daily_win_rate,c0_test_metrics_median_daily_return,c0_test_metrics_daily_max_drawdown,c0_test_metrics_top5_day_return,c0_test_metrics_top5_share_of_pnl,c0_test_metrics_min_month_trades,c0_test_metrics_positive_month_rate,c0_diagnostics_arm,c0_diagnostics_status,c0_diagnostics_reason,c0_selection_details_reason,c0_model_labels_call,c0_model_labels_put,c0_seed_call,c0_seed_put,p1_trade_threshold,p1_side_margin,p1_valid_inner,p1_test_metrics_trades,p1_test_metrics_win_rate,p1_test_metrics_profit_factor,p1_test_metrics_pnl_return,p1_test_metrics_avg_return,p1_test_metrics_max_drawdown,p1_test_metrics_call_rate,p1_test_metrics_days_with_trades,p1_test_metrics_daily_win_rate,p1_test_metrics_median_daily_return,p1_test_metrics_daily_max_drawdown,p1_test_metrics_top5_day_return,p1_test_metrics_top5_share_of_pnl,p1_test_metrics_min_month_trades,p1_test_metrics_positive_month_rate,p1_diagnostics_arm,p1_diagnostics_status,p1_diagnostics_reason,p1_selection_details_reason,p1_side_train_rows,p1_model_labels_opp,p1_model_labels_side,p1_seed_opp,p1_seed_side,logistic_regression_call_win_label,logistic_regression_call_win_roc_auc,logistic_regression_call_win_pr_auc,logistic_regression_call_win_balanced_accuracy,logistic_regression_call_win_spearman,logistic_regression_put_win_label,logistic_regression_put_win_roc_auc,logistic_regression_put_win_pr_auc,logistic_regression_put_win_balanced_accuracy,logistic_regression_put_win_spearman,logistic_regression_call_win_test_label,logistic_regression_call_win_test_roc_auc,logistic_regression_call_win_test_pr_auc,logistic_regression_call_win_test_balanced_accuracy,logistic_regression_call_win_test_spearman,logistic_regression_put_win_test_label,logistic_regression_put_win_test_roc_auc,logistic_regression_put_win_test_pr_auc,logistic_regression_put_win_test_balanced_accuracy,logistic_regression_put_win_test_spearman,logistic_regression_opportunity_test_label,logistic_regression_opportunity_test_roc_auc,logistic_regression_opportunity_test_pr_auc,logistic_regression_opportunity_test_balanced_accuracy,logistic_regression_opportunity_test_spearman,logistic_regression_side_test_label,logistic_regression_side_test_roc_auc,logistic_regression_side_test_pr_auc,logistic_regression_side_test_balanced_accuracy,logistic_regression_side_test_spearman,c0_diagnostics_opportunity_prevalence,c0_diagnostics_call_prevalence_in_opp_positive,c0_diagnostics_tie_rate,c0_diagnostics_side_balanced_accuracy_A,c0_diagnostics_executed_trades,c0_diagnostics_wr,c0_diagnostics_gross_profit,c0_diagnostics_gross_loss,c0_diagnostics_pf,c0_diagnostics_pnl,c0_diagnostics_max_drawdown,c0_diagnostics_call_rate,c0_diagnostics_abstention_rate,c0_diagnostics_min_hold_minutes,c0_diagnostics_worst_monthly_pf,c0_diagnostics_worst_monthly_pnl,c0_diagnostics_min_monthly_trades,c0_diagnostics_positive_month_rate,c0_diagnostics_pooled_pf,c0_diagnostics_outer_trade_records,c0_selection_details_trade_threshold,c0_selection_details_side_margin,c0_selection_details_rank_key,c0_selection_details_total_trades,c0_selection_details_total_pnl,c0_selection_details_gate_details_months_202406_trades,c0_selection_details_gate_details_months_202406_pf,c0_selection_details_gate_details_months_202406_wr,c0_selection_details_gate_details_months_202406_pnl,c0_selection_details_gate_details_months_202406_min_hold_minutes,c0_selection_details_gate_details_months_202406_pass,c0_selection_details_gate_details_months_202407_trades,c0_selection_details_gate_details_months_202407_pf,c0_selection_details_gate_details_months_202407_wr,c0_selection_details_gate_details_months_202407_pnl,c0_selection_details_gate_details_months_202407_min_hold_minutes,c0_selection_details_gate_details_months_202407_pass,c0_selection_details_gate_details_months_202408_trades,c0_selection_details_gate_details_months_202408_pf,c0_selection_details_gate_details_months_202408_wr,c0_selection_details_gate_details_months_202408_pnl,c0_selection_details_gate_details_months_202408_min_hold_minutes,c0_selection_details_gate_details_months_202408_pass,c0_selection_details_gate_details_months_202409_trades,c0_selection_details_gate_details_months_202409_pf,c0_selection_details_gate_details_months_202409_wr,c0_selection_details_gate_details_months_202409_pnl,c0_selection_details_gate_details_months_202409_min_hold_minutes,c0_selection_details_gate_details_months_202409_pass,p1_diagnostics_opportunity_prevalence,p1_diagnostics_call_prevalence_in_opp_positive,p1_diagnostics_tie_rate,p1_diagnostics_opportunity_auc,p1_diagnostics_opportunity_pr_auc,p1_diagnostics_side_accuracy_A,p1_diagnostics_side_balanced_accuracy_A,p1_diagnostics_side_roc_auc_A,p1_diagnostics_spearman_side_advantage_A,p1_diagnostics_spearman_side_advantage_p_A,p1_diagnostics_executed_trades,p1_diagnostics_wr,p1_diagnostics_gross_profit,p1_diagnostics_gross_loss,p1_diagnostics_pf,p1_diagnostics_pnl,p1_diagnostics_max_drawdown,p1_diagnostics_call_rate,p1_diagnostics_abstention_rate,p1_diagnostics_min_hold_minutes,p1_diagnostics_worst_monthly_pf,p1_diagnostics_worst_monthly_pnl,p1_diagnostics_min_monthly_trades,p1_diagnostics_positive_month_rate,p1_diagnostics_pooled_pf,p1_diagnostics_outer_trade_records,p1_selection_details_trade_threshold,p1_selection_details_side_margin,p1_selection_details_rank_key,p1_selection_details_total_trades,p1_selection_details_total_pnl,p1_selection_details_gate_details_months_202407_trades,p1_selection_details_gate_details_months_202407_pf,p1_selection_details_gate_details_months_202407_wr,p1_selection_details_gate_details_months_202407_pnl,p1_selection_details_gate_details_months_202407_min_hold_minutes,p1_selection_details_gate_details_months_202407_pass,p1_selection_details_gate_details_months_202408_trades,p1_selection_details_gate_details_months_202408_pf,p1_selection_details_gate_details_months_202408_wr,p1_selection_details_gate_details_months_202408_pnl,p1_selection_details_gate_details_months_202408_min_hold_minutes,p1_selection_details_gate_details_months_202408_pass,p1_selection_details_gate_details_months_202409_trades,p1_selection_details_gate_details_months_202409_pf,p1_selection_details_gate_details_months_202409_wr,p1_selection_details_gate_details_months_202409_pnl,p1_selection_details_gate_details_months_202409_min_hold_minutes,p1_selection_details_gate_details_months_202409_pass,c0_selection_details_gate_details_months_202411_trades,c0_selection_details_gate_details_months_202411_pf,c0_selection_details_gate_details_months_202411_wr,c0_selection_details_gate_details_months_202411_pnl,c0_selection_details_gate_details_months_202411_min_hold_minutes,c0_selection_details_gate_details_months_202411_pass,c0_selection_details_gate_details_months_202412_trades,c0_selection_details_gate_details_months_202412_pf,c0_selection_details_gate_details_months_202412_wr,c0_selection_details_gate_details_months_202412_pnl,c0_selection_details_gate_details_months_202412_min_hold_minutes,c0_selection_details_gate_details_months_202412_pass,c0_selection_details_gate_details_months_202501_trades,c0_selection_details_gate_details_months_202501_pf,c0_selection_details_gate_details_months_202501_wr,c0_selection_details_gate_details_months_202501_pnl,c0_selection_details_gate_details_months_202501_min_hold_minutes,c0_selection_details_gate_details_months_202501_pass
QQQ,202308,"202205,202206,202207,202208,202209,202210,202211,202212,202301,202302,202303,202304","202305,202306,202307",5591,1938,760,fa2057653ed0327b7f84a165c25f6e6d31e31b3b05c5591593e9c0bd3056d50e,635,202550,0.8363441244857808,0.5382805816937554,0.4605616168842783,0.4049365050974781,639,cfb8966e28a3884c00b199b44e245cac80dac2f0cd6251554a56892614052876,False,,0.48513302034428796,0.4643838124885552,0.5049746688640664,0.007996030177841514,0.5070422535211268,0.4883873527436977,0.5130826669922074,0.007275017828119203,0.024003540255142508,completed,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,C0,abstain,no_valid_inner_config,no_valid_config,call_win_label = int(call_return > 0),put_win_label = int(put_return > 0),202551,202552,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,P1,abstain,no_valid_inner_config,no_valid_config,4676,"opportunity_label = int(max(call_return, put_return) > 0)",side_label = int(call_return > put_return),202553,202554,call_win_train,0.5727,0.5317,0.5439,0.1255,put_win_train,0.5883,0.4789,0.5379,0.1501,call_win_test,0.4682,0.4816,0.4591,-0.0551,put_win_test,0.5011,0.3748,0.5158,0.0018,opportunity_test,0.4745,0.8203,0.4992,-0.0323,side_test,0.4858,0.5944,0.5162,-0.0242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QQQ,202309,"202206,202207,202208,202209,202210,202211,202212,202301,202302,202303,202304,202305","202306,202307,202308",6097,1921,697,fa2057653ed0327b7f84a165c25f6e6d31e31b3b05c5591593e9c0bd3056d50e,635,202551,0.837297031326882,0.551028403525955,0.4746596686895194,0.3956043956043956,583,e01e585ac771a5e950228b67466ff58d3654990939559411389f851076a8572a,False,,0.5506003430531733,0.5639815234775967,0.5894344847341911,0.1908563797476894,0.5094339622641509,0.5218185290396505,0.5451051538516627,0.0987291716129291,-0.04216299443794613,completed,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,C0,abstain,no_valid_inner_config,no_valid_config,call_win_label = int(call_return > 0),put_win_label = int(put_return > 0),202552,202553,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,P1,abstain,no_valid_inner_config,no_valid_config,5105,"opportunity_label = int(max(call_return, put_return) > 0)",side_label = int(call_return > put_return),202554,202555,call_win_train,0.5694,0.5448,0.5459,0.12,put_win_train,0.5799,0.4661,0.5271,0.1354,call_win_test,0.569,0.4314,0.5532,0.1163,put_win_test,0.4483,0.4387,0.4882,-0.0895,opportunity_test,0.4481,0.8107,0.5,-0.0665,side_test,0.485,0.4286,0.516,-0.0258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QQQ,202310,"202207,202208,202209,202210,202211,202212,202301,202302,202303,202304,202305,202306","202307,202308,202309",6434,2004,743,fa2057653ed0327b7f84a165c25f6e6d31e31b3b05c5591593e9c0bd3056d50e,635,202552,0.8417780540876593,0.5479224376731302,0.4768417780540877,0.40021759403170654,655,a73e8e4d722a987a5eefbc8a00f2d205ace3a294f05edf297e5224bf2a346b5f,False,,0.46259541984732827,0.4652455069704944,0.4325718978034078,-0.20239610787801973,0.4488549618320611,0.451537801168281,0.42982849037941134,-0.199795965079197,-0.013707705802213366,completed,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,C0,abstain,no_valid_inner_config,no_valid_config,call_win_label = int(call_return > 0),put_win_label = int(put_return > 0),202553,202554,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,P1,abstain,no_valid_inner_config,no_valid_config,5415,"opportunity_label = int(max(call_return, put_return) > 0)",side_label = int(call_return > put_return),202555,202556,call_win_train,0.582,0.5499,0.5567,0.142,put_win_train,0.5816,0.4804,0.5347,0.1386,call_win_test,0.4618,0.4134,0.451,-0.0657,put_win_test,0.4871,0.4717,0.4895,-0.0223,opportunity_test,0.5503,0.9101,0.5,0.0563,side_test,0.4714,0.4787,0.5075,-0.0495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QQQ,202311,"202208,202209,202210,202211,202212,202301,202302,202303,202304,202305,202306,202307","202308,202309,202310",6680,2200,708,fa2057653ed0327b7f84a165c25f6e6d31e31b3b05c5591593e9c0bd3056d50e,635,202553,0.8393712574850299,0.554584373885123,0.481437125748503,0.39206586826347306,556,e0da3ce3dcecbfd05c5d28c46943bcc721d299438a9f8389b44d4fecbe48fa18,False,,0.4316546762589928,0.4088511411134703,0.3800996220771069,-0.2019706520255342,0.4172661870503597,0.39596437108556015,0.3709653726479975,-0.1765122266121893,-0.012886770027910166,completed,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,C0,abstain,no_valid_inner_config,no_valid_config,call_win_label = int(call_return > 0),put_win_label = int(put_return > 0),202554,202555,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,P1,abstain,no_valid_inner_config,no_valid_config,5606,"opportunity_label = int(max(call_return, put_return) > 0)",side_label = int(call_return > put_return),202556,202557,call_win_train,0.5818,0.5494,0.5499,0.1417,put_win_train,0.5792,0.4662,0.5273,0.1339,call_win_test,0.5427,0.493,0.5397,0.0738,put_win_test,0.5104,0.3362,0.4891,0.0172,opportunity_test,0.479,0.754,0.5155,-0.0298,side_test,0.5348,0.6064,0.4958,0.0594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QQQ,202312,"202209,202210,202211,202212,202301,202302,202303,202304,202305,202306,202307,202308","202309,202310,202311",6978,2148,631,fa2057653ed0327b7f84a165c25f6e6d31e31b3b05c5591593e9c0bd3056d50e,635,202554,0.8437947836056177,0.5636147443519619,0.49211808541129265,0.3876468902264259,464,d0c7d24394d0d65b1237cfc62f801dae24b28b610ca2f50c4418ef44a3ecd026,False,,0.6530172413793104,0.6463364293085656,0.6998405103668262,0.2950783290346532,0.6077586206896551,0.5917815930199831,0.6414297776526878,0.24808370112515818,-0.05455483628858249,completed,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,C0,abstain,no_valid_inner_config,no_valid_config,call_win_label = int(call_return > 0),put_win_label = int(put_return > 0),202555,202556,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,P1,abstain,no_valid_inner_config,no_valid_config,5887,"opportunity_label = int(max(call_return, put_return) > 0)",side_label = int(call_return > put_return),202557,202558,call_win_train,0.5692,0.5521,0.5421,0.1199,put_win_train,0.5661,0.4471,0.5125,0.1115,call_win_test,0.5075,0.4298,0.5131,0.0129,put_win_test,0.5452,0.3702,0.4988,0.0745,opportunity_test,0.5287,0.7782,0.5,0.0439,side_test,0.5346,0.5841,0.4976,0.0596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QQQ,202401,"202210,202211,202212,202301,202302,202303,202304,202305,202306,202307,202308,202309","202310,202311,202312",7321,2082,706,fa2057653ed0327b7f84a165c25f6e6d31e31b3b05c5591593e9c0bd3056d50e,635,202643,0.8436006010107909,0.5578947368421052,0.48791148750170743,0.3921595410463051,604,13bbccc2d1fabfc8e20021c5f7f0f3be11e51b6de6587d0a5dbacd6ea9cdd357,False,,0.49503311258278143,0.46565431348040043,0.486244834070921,0.004418251783714071,0.5099337748344371,0.485096224226659,0.4975845410628019,0.03032291081754472,0.01944191074625856,completed,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,C0,abstain,no_valid_inner_config,no_valid_config,call_win_label = int(call_return > 0),put_win_label = int(put_return > 0),202644,202645,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,P1,abstain,no_valid_inner_config,no_valid_config,6175,"opportunity_label = int(max(call_return, put_return) > 0)",side_label = int(call_return > put_return),202646,202647,call_win_train,0.5687,0.5424,0.5424,0.119,put_win_train,0.568,0.4515,0.5117,0.1149,call_win_test,0.5198,0.533,0.5154,0.0343,put_win_test,0.487,0.3641,0.496,-0.0219,opportunity_test,0.5622,0.8686,0.5,0.0758,side_test,0.5087,0.6015,0.4648,0.0148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QQQ,202402,"202211,202212,202301,202302,202303,202304,202305,202306,202307,202308,202309,202310","202311,202312,202401",7754,2045,690,fa2057653ed0327b7f84a165c25f6e6d31e31b3b05c5591593e9c0bd3056d50e,635,202644,0.8474335826670105,0.5491628614916286,0.4832344596337374,0.40224400309517666,583,22f97b65fb41a966e8fb3571da115e76e8705098f8caf6b14cf2c4b1cee42c43,False,,0.5626072041166381,0.5567324258086433,0.5442600276625172,0.09288046392239165,0.5317324185248714,0.5242896314090898,0.5068670985901822,0.03577068915778154,-0.032442794399553554,completed,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,C0,abstain,no_valid_inner_config,no_valid_config,call_win_label = int(call_return > 0),put_win_label = int(put_return > 0),202645,202646,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,P1,abstain,no_valid_inner_config,no_valid_config,6570,"opportunity_label = int(max(call_return, put_return) > 0)",side_label = int(call_return > put_return),202647,202648,call_win_train,0.5659,0.5378,0.5383,0.114,put_win_train,0.5626,0.4559,0.5151,0.1063,call_win_test,0.4767,0.5306,0.4803,-0.0403,put_win_test,0.4357,0.3403,0.4939,-0.1086,opportunity_test,0.5216,0.8365,0.5047,0.0271,side_test,0.4552,0.5826,0.4564,-0.0764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QQQ,202403,"202212,202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311","202312,202401,202402",7945,2027,654,fa2057653ed0327b7f84a165c25f6e6d31e31b3b05c5591593e9c0bd3056d50e,635,202645,0.8427942101950913,0.5504107542942495,0.4828193832599119,0.3991189427312775,505,a2802256538641151049abd4bf1871af743e0dc8686fa91db883aa3d95ca6168,False,,0.5683168316831683,0.5550489323843417,0.5694744534824606,0.10233712689645064,0.5524752475247525,0.5408140569395018,0.5320602440264363,0.012068335849346275,-0.014234875444839923,completed,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,C0,abstain,no_valid_inner_config,no_valid_config,call_win_label = int(call_return > 0),put_win_label = int(put_return > 0),202646,202647,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,P1,abstain,no_valid_inner_config,no_valid_config,6695,"opportunity_label = int(max(call_return, put_return) > 0)",side_label = int(call_return > put_return),202648,202649,call_win_train,0.564,0.5324,0.537,0.1108,put_win_train,0.5668,0.4602,0.5202,0.1133,call_win_test,0.553,0.4716,0.5371,0.0912,put_win_test,0.5699,0.4282,0.5,0.1153,opportunity_test,0.5039,0.7602,0.5,0.0056,side_test,0.5776,0.6247,0.5126,0.1336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QQQ,202404,"202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312","202401,202402,202403",7967,2050,767,fa2057653ed0327b7f84a165c25f6e6d31e31b3b05c5591593e9c0bd3056d50e,635,202646,0.8338144847495921,0.5651912074676302,0.49089996234467176,0.38257813480607505,616,9bb3c618d609aaa09a54c64a689ed64d833f8fc5d9cfcfa38c3fc1d2aa5df85c,False,,0.3847402597402597,0.407157027644801,0.41699012377625394,-0.18155572016279645,0.349025974025974,0.3740997110449821,0.39200845301246384,-0.2234967603955082,-0.03305731659981892,completed,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,C0,abstain,no_valid_inner_config,no_valid_config,call_win_label = int(call_return > 0),put_win_label = int(put_return > 0),202647,202648,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,P1,abstain,no_valid_inner_config,no_valid_config,6642,"opportunity_label = int(max(call_return, put_return) > 0)",side_label = int(call_return > put_return),202649,202650,call_win_train,0.5562,0.5342,0.5392,0.0974,put_win_train,0.5581,0.426,0.5006,0.0979,call_win_test,0.5139,0.3976,0.5059,0.0231,put_win_test,0.4639,0.466,0.5014,-0.0625,opportunity_test,0.529,0.809,0.5,0.04,side_test,0.4744,0.4265,0.4878,-0.0439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QQQ,202405,"202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312,202401","202402,202403,202404",8147,2111,764,fa2057653ed0327b7f84a165c25f6e6d31e31b3b05c5591593e9c0bd3056d50e,635,202647,0.8341720878851111,0.5599705665930832,0.48766417086043945,0.3887320486068491,555,89b11ceb659c425ba0d6e6ddf3fdf8c3979e92c1572cd4bda2b062527d25b48d,False,,0.5891891891891892,0.5945945945945945,0.6227825315663154,0.16024434882106517,0.581981981981982,0.5902509652509653,0.5987947406866327,0.1328637501498876,-0.004343629343629196,completed,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,C0,abstain,no_valid_inner_config,no_valid_config,call_win_label = int(call_return > 0),put_win_label = int(put_return > 0),202648,202649,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,P1,abstain,no_valid_inner_config,no_valid_config,6795,"opportunity_label = int(max(call_return, put_return) > 0)",side_label = int(call_return > put_return),202650,202651,call_win_train,0.5614,0.5277,0.5413,0.1064,put_win_train,0.5584,0.4329,0.5033,0.0987,call_win_test,0.4444,0.334,0.4539,-0.0923,put_win_test,0.4315,0.3771,0.5023,-0.1159,opportunity_test,0.5198,0.7463,0.5,0.0305,side_test,0.4325,0.4219,0.5138,-0.1167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QQQ,202406,"202303,202304,202305,202306,202307,202308,202309,202310,202311,202312,202401,202402","202403,202404,202405",8258,2185,653,fa2057653ed0327b7f84a165c25f6e6d31e31b3b05c5591593e9c0bd3056d50e,635,202648,0.8376120125938484,0.5598611914401388,0.49116008718818116,0.3902882053766045,541,545a5170df5520eeae0151be573bda8f9d474c68f763d69d7654734144edf66d,False,,0.5231053604436229,0.5082804743519029,0.5187948152233867,0.010877992947209123,0.5175600739371534,0.5091905681191395,0.5202702702702703,-0.006114518054647155,0.0009100937672366083,completed,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,C0,abstain,no_valid_inner_config,no_valid_config,call_win_label = int(call_return > 0),put_win_label = int(put_return > 0),202649,202650,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,P1,abstain,no_valid_inner_config,no_valid_config,6916,"opportunity_label = int(max(call_return, put_return) > 0)",side_label = int(call_return > put_return),202651,202652,call_win_train,0.5551,0.5297,0.5402,0.0953,put_win_train,0.5487,0.424,0.5012,0.0824,call_win_test,0.5568,0.531,0.5281,0.0984,put_win_test,0.5813,0.4666,0.502,0.1374,opportunity_test,0.559,0.8548,0.5,0.077,side_test,0.5797,0.6207,0.5154,0.1374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QQQ,202407,"202304,202305,202306,202307,202308,202309,202310,202311,202312,202401,202402,202403","202404,202405,202406",8220,2184,782,fa2057653ed0327b7f84a165c25f6e6d31e31b3b05c5591593e9c0bd3056d50e,635,202649,0.8302919708029197,0.5587631887456037,0.486374695863747,0.38637469586374695,631,731dfebbb75beef6de0f6bbfd6ff472afa02f17d1280f698774953824a0af397,False,,0.49128367670364503,0.5011466036287227,0.5144259910292157,0.047525098357160026,0.5166402535657686,0.5230836060936679,0.5373176546652119,0.050027417324783184,0.021937002464945232,completed,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,C0,abstain,no_valid_inner_config,no_valid_config,call_win_label = int(call_return > 0),put_win_label = int(put_return > 0),202650,202651,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,P1,abstain,no_valid_inner_config,no_valid_config,6824,"opportunity_label = int(max(call_return, put_return) > 0)",side_label = int(call_return > put_return),202652,202653,call_win_train,0.5664,0.5348,0.5431,0.115,put_win_train,0.5569,0.4293,0.503,0.0959,call_win_test,0.49,0.3707,0.4776,-0.0168,put_win_test,0.5347,0.4878,0.497,0.0599,opportunity_test,0.6178,0.8413,0.5,0.1611,side_test,0.4659,0.4281,0.5021,-0.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QQQ,202408,"202305,202306,202307,202308,202309,202310,202311,202312,202401,202402,202403,202404","202405,202406,202407",8294,2199,652,fa2057653ed0327b7f84a165c25f6e6d31e31b3b05c5591593e9c0bd3056d50e,635,202650,0.8269833614661201,0.5443277923592884,0.47299252471666264,0.39631058596575836,567,57be2e115f7e1204ae16d2d3d3fb80b1917e216c6ce65ea6e04805e64b574798,False,,0.4638447971781305,0.462106311465206,0.45542138677953437,-0.08457596778156176,0.4532627865961199,0.45103323789368854,0.47119382546993654,-0.039013231331451605,-0.011073073571517433,completed,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,C0,abstain,no_valid_inner_config,no_valid_config,call_win_label = int(call_return > 0),put_win_label = int(put_return > 0),202651,202652,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,P1,abstain,no_valid_inner_config,no_valid_config,6858,"opportunity_label = int(max(call_return, put_return) > 0)",side_label = int(call_return > put_return),202653,202654,call_win_train,0.5555,0.515,0.5276,0.096,put_win_train,0.5459,0.433,0.5016,0.0778,call_win_test,0.5268,0.495,0.5236,0.0463,put_win_test,0.5228,0.4714,0.5143,0.0392,opportunity_test,0.6526,0.9191,0.5,0.178,side_test,0.4874,0.4902,0.5086,-0.0218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
