ticker,date,trade_date,month,test_month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,nearest_level_abs_bps,ret_5m_bps,ret_15m_bps,ret_30m_bps,ctx_spx_ret_5m_bps,ctx_qqq_ret_5m_bps,exit_status,exit_minutes,event_delta_bucket,wf_train_month_max,wf_val_months,wf_feature_count,edge_abs,deploy_config,policy_profile,policy_ticker,selected_threshold_override,selected_edge_abs_min,selected_time_min,selected_time_max,selected_momentum_filter,selected_max_day,selected_cooldown,candidate_universe_near_level_abs_bps_max
SPY,20260414,20260414,202604,202604,12:05,725,zero_dte,PUT,-0.0615683975830096,-0.3089015061309131,-0.0615683975830096,-0.6,-0.6,-0.6,0.4037616976194749,2.1643172182583825,0.0,6.9305254482210366,2.372802778658478,3.35745084300676,-1,75,35,202509,"202510,202511,202512,202601,202602,202603",275,0.2473331085479035,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260414,20260414,202604,202604,12:40,760,zero_dte,PUT,0.1936420227695385,-0.2890468248550815,0.1936420227695385,-0.6,0.6547619948671886,0.6547619948671886,6.374088798314451,4.0394862421511135,0.4330232698968039,6.493120489083903,4.197364574454188,5.908011232043098,1,101,35,202509,"202510,202511,202512,202601,202602,202603",275,0.48268884762462,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260414,20260414,202604,202604,13:15,795,zero_dte,PUT,-0.050917832466289,-0.1753148288732591,-0.050917832466289,0.3152174251066033,0.8611110007321439,0.8611110007321439,3.058922235819804,1.2987327450142416,3.7518362860700094,-2.738999729973157,1.3224317413951248,3.831078287772627,1,66,35,202509,"202510,202511,202512,202601,202602,202603",275,0.1243969964069701,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260417,20260417,202604,202604,12:05,725,zero_dte,PUT,-0.0437977495074456,-0.6381192215151308,-0.0437977495074456,-0.6,0.3401639440372981,0.3401639440372981,4.144770345288311,9.56860131457793,2.3910786845982024,2.250294353434157,9.802987682201447,16.05072934740326,1,76,35,202509,"202510,202511,202512,202601,202602,202603",275,0.5943214720076851,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260417,20260417,202604,202604,12:35,755,zero_dte,PUT,-0.0690095569179183,-0.4602392293370197,-0.0690095569179183,-0.6,0.6693549162391315,0.6693549162391315,4.286174666358307,1.5451286902701256,9.983155731050353,8.434560211476594,1.9047634674840277,0.1540580197523233,1,33,35,202509,"202510,202511,202512,202601,202602,202603",275,0.39122967241910145,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260417,20260417,202604,202604,13:05,785,zero_dte,PUT,0.0973074086748748,-0.4756513492736357,0.0973074086748748,-0.6,3.455882627933776,3.455882627933776,5.69052194858444,1.966801690660436,-2.9478959392736925,1.4051468841436154,1.582481282800252,3.232605107590381,1,30,35,202509,"202510,202511,202512,202601,202602,202603",275,0.5729587579485105,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260421,20260421,202604,202604,12:30,750,zero_dte,PUT,0.0929895615533372,-0.1212031634109498,0.0929895615533372,-0.6,0.4900000095367431,0.4900000095367431,6.084601088111501,3.822365416923379,-2.687902332698666,-9.189702114726916,3.936246582909586,3.095972599744812,1,30,35,202509,"202510,202511,202512,202601,202602,202603",275,0.21419272496428698,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260422,20260422,202604,202604,12:15,735,zero_dte,PUT,-0.0704452649928848,-0.2252496369139698,-0.0704452649928848,-0.6,0.5156250320142142,0.5156250320142142,10.422984555086686,1.5502766852670824,4.509431790953311,8.458845064349685,2.0497037389755057,3.5228231351114303,1,30,35,202509,"202510,202511,202512,202601,202602,202603",275,0.15480437192108498,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260424,20260424,202604,202604,12:20,740,zero_dte,PUT,0.1570599246879937,-0.0375869572336648,0.1570599246879937,-0.6,-0.6,-0.6,4.48553911979572,5.329362932269266,-4.623707038090563,-6.584091787762425,5.185674162211384,9.361949674404624,-1,94,35,202509,"202510,202511,202512,202601,202602,202603",275,0.19464688192165852,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260424,20260424,202604,202604,12:55,775,zero_dte,PUT,0.2804048552688853,-0.0532521181165857,0.2804048552688853,0.3593749912688506,-0.6,-0.6,5.746719374297058,3.2242661970594,1.5417065853462475,-0.1402871026878749,2.458841188537342,2.5650749667560646,-1,124,35,202509,"202510,202511,202512,202601,202602,202603",275,0.333656973385471,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260427,20260427,202604,202604,12:00,720,zero_dte,PUT,0.3107607130395768,0.0878866397456741,0.3107607130395768,0.5127118781050612,-0.6,-0.6,10.232701558125594,2.8045123122533155,2.2438263966417797,2.2438263966417797,3.3682852064109703,,-1,90,35,202509,"202510,202511,202512,202601,202602,202603",275,0.2228740732939027,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260429,20260429,202604,202604,12:40,760,zero_dte,PUT,0.1899306030926581,-0.2889183805127411,0.1899306030926581,-0.102564110401663,-0.6,-0.6,2.2545422965290625,9.30713644955672,-1.831157794649485,-11.53883481387119,10.133964476768398,,-1,151,35,202509,"202510,202511,202512,202601,202602,202603",275,0.4788489836053992,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260501,20260501,202605,202605,14:20,860,zero_dte,PUT,0.3381092662526375,-0.1134200274320043,0.3381092662526375,-0.6,0.8525641613458057,0.8525641613458057,13.577838153792865,-0.4160449950973977,-7.614395711804667,-15.631984218399396,0.2899632394037787,0.2968715351792106,1,30,35,202510,"202511,202512,202601,202602,202603,202604",275,0.4515292936846418,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260504,20260504,202605,202605,12:15,735,zero_dte,PUT,0.4513701312055281,-0.5894940836241316,0.4513701312055281,0.6377550896283541,-0.6,-0.6,13.55048326674764,0.1398383042872097,-26.05574984779313,-30.22302455007675,0.9336772910706336,1.791988262933586,-1,46,35,202510,"202511,202512,202601,202602,202603,202604",275,1.0408642148296596,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260504,20260504,202605,202605,13:00,780,zero_dte,PUT,0.4904788613077148,-0.6090803136002632,0.4904788613077148,1.1084906933527543,-0.6,-0.6,0.6974327322297716,1.9538745912317523,-3.486799026556353,-7.52898506081956,1.7252218744001624,4.023416575493766,-1,30,35,202510,"202511,202512,202601,202602,202603,202604",275,1.099559174907978,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260506,20260506,202605,202605,12:45,765,zero_dte,PUT,-0.0940786481324028,-0.6178040857199002,-0.0940786481324028,0.2594340662380829,0.6666665507687508,0.6666665507687508,0.761295288038918,-0.8201429785370529,-3.4165141079678385,-6.421549321976583,0.0685306105618899,-3.034385647576743,1,30,35,202510,"202511,202512,202601,202602,202603,202604",275,0.5237254375874973,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260507,20260507,202605,202605,12:25,745,zero_dte,PUT,0.3042377351245165,-0.3435573416054593,0.3042377351245165,-0.6,0.5092591672767863,0.5092591672767863,1.8004942031546556,14.208766809120643,-1.50023669106103,-22.32375408611098,15.281233756456736,23.04100683970356,1,32,35,202510,"202511,202512,202601,202602,202603,202604",275,0.6477950767299758,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260507,20260507,202605,202605,13:10,790,zero_dte,PUT,0.5035384435884536,-0.2034873719957571,0.5035384435884536,-0.6,1.4623287223834542,1.4623287223834542,1.093174488659503,0.0,-3.5509303437497586,-12.825619460098414,0.095760331042527,-6.042919570593552,1,30,35,202510,"202511,202512,202601,202602,202603,202604",275,0.7070258155842106,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260512,20260512,202605,202605,12:05,725,zero_dte,PUT,0.4714108826837846,-0.5285671526106389,0.4714108826837846,-0.6,0.2794116925203271,0.2794116925203271,0.6455582454535957,8.601336231999213,-2.5911660963273686,4.6404844829073255,8.658718328868886,16.309282039679296,1,44,35,202510,"202511,202512,202601,202602,202603,202604",275,0.9999780352944235,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260512,20260512,202605,202605,12:35,755,zero_dte,PUT,0.4756600433936003,-0.2995477601810147,0.4756600433936003,0.6166666578363487,0.2642856583303326,0.2642856583303326,4.677149440208774,2.0480030928338167,-6.546646479508311,-5.32021933957183,1.6198317927318406,-4.149936362403128,1,30,35,202510,"202511,202512,202601,202602,202603,202604",275,0.775207803574615,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260512,20260512,202605,202605,13:05,785,zero_dte,PUT,0.394317143669907,-0.5213930820186108,0.394317143669907,2.2166666313453947,-0.6,-0.6,0.0993877916531502,11.198920502417664,13.523533240669128,4.776584705281639,12.189191899603102,,-1,30,35,202510,"202511,202512,202601,202602,202603,202604",275,0.9157102256885178,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260513,20260513,202605,202605,12:10,730,zero_dte,PUT,-0.049030511979426,-0.2895859840682917,-0.049030511979426,1.5462961675208344,-0.6,-0.6,5.299955818105253,3.107466124454561,9.32902176562722,6.6230110032905465,3.5024686680684702,7.44902377296297,-1,46,35,202510,"202511,202512,202601,202602,202603,202604",275,0.24055547208886574,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260513,20260513,202605,202605,13:10,790,zero_dte,PUT,0.1386985288111738,-0.6466897270642539,0.1386985288111738,-0.6,-0.6,-0.6,12.51792529766223,1.6155301256093324,10.780344094238892,14.424277479951895,2.510642370465721,0.5592662085796007,-1,65,35,202510,"202511,202512,202601,202602,202603,202604",275,0.7853882558754277,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260515,20260515,202605,202605,12:30,750,zero_dte,PUT,0.5131290424075899,-0.5197295356921433,0.5131290424075899,0.4409090672642737,-0.6,-0.6,19.56250862555364,1.484062470300529,14.726680625318789,11.074368746968322,1.063073574349982,0.8434560211467712,-1,51,35,202510,"202511,202512,202601,202602,202603,202604",275,1.0328585780997332,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260515,20260515,202605,202605,13:05,785,zero_dte,PUT,0.3969337357295827,-0.414710506525222,0.3969337357295827,0.7889611575872535,-0.6,-0.6,18.75072251170263,5.128963021874267,-2.696649635079984,2.294449524005149,4.751921126784353,3.937586000595239,-1,30,35,202510,"202511,202512,202601,202602,202603,202604",275,0.8116442422548047,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260515,20260515,202605,202605,13:35,815,zero_dte,PUT,-0.0971341893732062,-0.2838551157743086,-0.0971341893732062,-0.6,0.2579365004277343,0.2579365004277343,2.154384933372236,1.6156388582011516,12.805469897807509,20.90961218041976,1.4771586234307854,4.763360606494516,1,30,35,202510,"202511,202512,202601,202602,202603,202604",275,0.1867209264011024,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260515,20260515,202605,202605,14:05,845,zero_dte,PUT,0.1977015953528279,-0.4032469231122411,0.1977015953528279,-0.6,3.881579137244716,3.881579137244716,8.207490618251095,3.230664252662496,10.775358921055744,6.058077846586851,3.731740425012564,5.739962115225428,1,30,35,202510,"202511,202512,202601,202602,202603,202604",275,0.600948518465069,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260518,20260518,202605,202605,12:10,730,zero_dte,PUT,0.4479918975717934,-0.3594898581424654,0.4479918975717934,0.5036232497506323,1.4357143246397688,1.4357143246397688,1.0116428249872491,9.37630681498769,-5.02055886555608,-7.189714907062106,9.053679983386242,14.943467082415562,1,30,35,202510,"202511,202512,202601,202602,202603,202604",275,0.8074817557142588,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260518,20260518,202605,202605,12:50,770,zero_dte,PUT,0.3122798066636292,-0.451682022956292,0.3122798066636292,0.940476199486719,-0.6,-0.6,8.33279207973082,8.296975605446288,0.0,-24.674050815686183,8.140063141133247,9.407625004915763,-1,30,35,202510,"202511,202512,202601,202602,202603,202604",275,0.7639618296199212,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260518,20260518,202605,202605,13:20,800,zero_dte,PUT,0.4798472811693673,-0.3975408465022148,0.4798472811693673,-0.6,0.3125000349245974,0.3125000349245974,6.438079034396486,2.849709942605028,0.94999899368009,16.17290651193981,3.5062279175068767,1.4217435627705832,1,42,35,202510,"202511,202512,202601,202602,202603,202604",275,0.877388127671582,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260519,20260519,202605,202605,12:40,760,zero_dte,PUT,0.2756114665096613,-0.513760189779338,0.2756114665096613,0.9659091571022662,-0.6,-0.6,13.87366464317486,5.851912636800627,10.75634213229204,33.70823204537743,5.742083606805615,,-1,32,35,202510,"202511,202512,202601,202602,202603,202604",275,0.7893716562889993,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260519,20260519,202605,202605,13:15,795,zero_dte,PUT,0.0275191774536982,-0.581964895888504,0.0275191774536982,-0.6,0.30384619616898,0.30384619616898,4.530888029929574,6.108652488263644,14.400770959912546,22.16186108514595,6.147158397027397,8.36917525487646,1,39,35,202510,"202511,202512,202601,202602,202603,202604",275,0.6094840733422022,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260520,20260520,202605,202605,12:05,725,zero_dte,PUT,0.0406139037677561,-0.2152685773493505,0.0406139037677561,-0.3368421019609614,0.4978261148997207,0.4978261148997207,10.0028770336045,1.351316701061478,-3.3754589956724868,4.999798754388163,1.132289508465334,-0.9839951937795632,1,33,35,202510,"202511,202512,202601,202602,202603,202604",275,0.2558824811171066,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260520,20260520,202605,202605,12:40,760,zero_dte,PUT,0.0863841080767283,-0.3815538593982921,0.0863841080767283,0.6500000927183387,-0.6,-0.6,6.756236089245586,7.040325031644201,2.3010629490216594,-14.859514838736487,6.630233243758443,6.627333014876946,-1,117,35,202510,"202511,202512,202601,202602,202603,202604",275,0.4679379674750204,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260520,20260520,202605,202605,13:10,790,zero_dte,PUT,0.0937572431749946,-0.2988934089131728,0.0937572431749946,0.4551283226916114,-0.6,-0.6,7.839640238856003,0.6764064794939628,-2.9754319639496707,-1.082555465071744,0.6887058696070092,0.8455957622155452,-1,87,35,202510,"202511,202512,202601,202602,202603,202604",275,0.3926506520881674,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260521,20260521,202605,202605,12:00,720,zero_dte,PUT,0.4071456257862481,-0.1979286241422871,0.4071456257862481,-0.6,0.3978873133020866,0.3978873133020866,12.437243409139764,3.245479501849946,4.734383345537108,13.944377336370106,2.347024617672666,2.533324078553001,1,30,35,202510,"202511,202512,202601,202602,202603,202604",275,0.6050742499285352,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260521,20260521,202605,202605,12:30,750,zero_dte,PUT,0.3600777416131085,-0.435856810362164,0.3600777416131085,0.5921052549024037,-0.6,-0.6,19.759665765018163,3.1143085082430133,-5.275601030484411,-10.950352105266736,3.228143342755008,,-1,40,35,202510,"202511,202512,202601,202602,202603,202604",275,0.7959345519752725,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260521,20260521,202605,202605,13:15,795,zero_dte,PUT,0.1594323549325673,-0.3625167131858854,0.1594323549325673,1.5993148895338165,-0.6,-0.6,4.421483196514314,9.452923197801333,27.464292456109707,28.820802446725136,9.14857948336678,9.26727986910958,-1,30,35,202510,"202511,202512,202601,202602,202603,202604",275,0.5219490681184527,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260526,20260526,202605,202605,12:00,720,zero_dte,PUT,0.3421309420909506,-0.4601691030634544,0.3421309420909506,-0.6,-0.6,-0.6,1.7356895250729725,8.017485637887845,-4.53680965354919,-9.203713887838694,8.10524687806069,,-1,111,35,202510,"202511,202512,202601,202602,202603,202604",275,0.8023000451544049,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260526,20260526,202605,202605,12:30,750,zero_dte,PUT,0.387729809418002,0.0045849960334187,0.387729809418002,-0.6,0.4801587962359384,0.4801587962359384,9.601401824201233,4.002185201261721,13.35363111343968,11.347987007590543,4.578390063885163,,1,30,35,202510,"202511,202512,202601,202602,202603,202604",275,0.3831448133845833,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260526,20260526,202605,202605,13:00,780,zero_dte,PUT,0.3313304239179109,-0.3000151854534307,0.3313304239179109,-0.6,-0.6,-0.6,1.868655815755424,1.8690050684755375,-0.3999447734104322,-7.734191262593892,1.2654035736781033,,-1,70,35,202510,"202511,202512,202601,202602,202603,202604",275,0.6313456093713417,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260527,20260527,202605,202605,12:00,720,zero_dte,PUT,0.0133796005145027,-0.1423958177747474,0.0133796005145027,0.4722221670327384,-0.6,-0.6,2.2692526532126465,2.9382619410389665,3.7397575433995023,-11.068369953611825,2.43837460343066,6.60966252982842,-1,40,35,202510,"202511,202512,202601,202602,202603,202604",275,0.15577541828925012,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260527,20260527,202605,202605,12:35,755,zero_dte,PUT,0.0004091875200271,-0.1023748311487686,0.0004091875200271,-0.6,0.3373015993156252,0.3373015993156252,7.735417622604904,2.93532211109282,5.070517740908276,13.220493460215366,2.635248011606528,,1,32,35,202510,"202511,202512,202601,202602,202603,202604",275,0.10278401866879569,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260527,20260527,202605,202605,13:15,795,zero_dte,PUT,0.265293600498846,-0.1381258077057613,0.265293600498846,0.3779069219427289,-0.6,-0.6,2.893031178558512,2.404069358175054,-12.935530235458348,-20.12299918906057,2.4250612479237432,-1.7890989946267588,-1,36,35,202510,"202511,202512,202601,202602,202603,202604",275,0.4034194082046073,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
