ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,selector_source,selector_source_path,stream_selector_mode,stream_selector_source,stream_selector_select_months,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode,candidate_id
SPY,20250618,202506,10:00,600,zero_dte,CALL,0.6366405713457932,0.6366405713457932,0.237863114350288,0.5,-0.3,0.5,thr0.400_maxday3,202506,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202412,202501,202502,202503,202504,202505",,,,,,,,,,,
SPY,20250618,202506,12:30,750,zero_dte,PUT,0.4035493242910009,0.3072764529735287,0.4035493242910009,-0.3,0.5,0.5,thr0.400_maxday3,202506,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202412,202501,202502,202503,202504,202505",,,,,,,,,,,
SPY,20250618,202506,13:30,810,zero_dte,CALL,0.404111275627489,0.404111275627489,0.2525292693236254,0.5,-0.3,0.5,thr0.400_maxday3,202506,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202412,202501,202502,202503,202504,202505",,,,,,,,,,,
SPY,20250620,202506,10:00,600,zero_dte,PUT,0.5424910714886269,0.2406871614005691,0.5424910714886269,-0.3,0.5,0.5,thr0.400_maxday3,202506,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202412,202501,202502,202503,202504,202505",,,,,,,,,,,
SPY,20250620,202506,10:45,645,zero_dte,CALL,0.4016119334629741,0.4016119334629741,0.3442368111149348,-0.3,0.5,-0.3,thr0.400_maxday3,202506,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202412,202501,202502,202503,202504,202505",,,,,,,,,,,
SPY,20250620,202506,11:45,705,zero_dte,CALL,0.4176562682602146,0.4176562682602146,0.3192522569778352,-0.3,0.5,-0.3,thr0.400_maxday3,202506,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202412,202501,202502,202503,202504,202505",,,,,,,,,,,
SPY,20250623,202506,10:00,600,zero_dte,CALL,0.4532698653718889,0.4532698653718889,0.2350140072902081,0.5,-0.3,0.5,thr0.400_maxday3,202506,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202412,202501,202502,202503,202504,202505",,,,,,,,,,,
SPY,20250623,202506,13:30,810,zero_dte,PUT,0.4044027085519511,0.290551275528449,0.4044027085519511,0.5,-0.3,-0.3,thr0.400_maxday3,202506,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202412,202501,202502,202503,202504,202505",,,,,,,,,,,
SPY,20250623,202506,14:15,855,zero_dte,CALL,0.4047283433532666,0.4047283433532666,0.3238768827128126,-0.3,-0.3,-0.3,thr0.400_maxday3,202506,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202412,202501,202502,202503,202504,202505",,,,,,,,,,,
SPY,20250624,202506,11:45,705,zero_dte,CALL,0.4308944033834778,0.4308944033834778,0.219956666684731,0.5,-0.3,0.5,thr0.400_maxday3,202506,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202412,202501,202502,202503,202504,202505",,,,,,,,,,,
SPY,20250624,202506,12:30,750,zero_dte,CALL,0.4651917564679422,0.4651917564679422,0.1906533154213092,0.5,-0.3,0.5,thr0.400_maxday3,202506,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202412,202501,202502,202503,202504,202505",,,,,,,,,,,
SPY,20250624,202506,13:45,825,zero_dte,CALL,0.4344084986481547,0.4344084986481547,0.2466373201282186,0.5,-0.3,0.5,thr0.400_maxday3,202506,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202412,202501,202502,202503,202504,202505",,,,,,,,,,,
SPY,20250625,202506,10:00,600,zero_dte,PUT,0.4911460578543681,0.1763016096353185,0.4911460578543681,-0.3,-0.3,-0.3,thr0.400_maxday3,202506,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202412,202501,202502,202503,202504,202505",,,,,,,,,,,
SPY,20250625,202506,13:00,780,zero_dte,PUT,0.4171792544694602,0.262465233028416,0.4171792544694602,-0.3,-0.3,-0.3,thr0.400_maxday3,202506,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202412,202501,202502,202503,202504,202505",,,,,,,,,,,
SPY,20250625,202506,13:45,825,zero_dte,CALL,0.4065525435601999,0.4065525435601999,0.3263660780818865,-0.3,-0.3,-0.3,thr0.400_maxday3,202506,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202412,202501,202502,202503,202504,202505",,,,,,,,,,,
SPY,20250626,202506,10:00,600,zero_dte,PUT,0.4503141708910219,0.1626711779542265,0.4503141708910219,-0.3,-0.3,-0.3,thr0.400_maxday3,202506,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202412,202501,202502,202503,202504,202505",,,,,,,,,,,
SPY,20250626,202506,12:15,735,zero_dte,CALL,0.4625340508744355,0.4625340508744355,0.3617577931840339,-0.3,-0.3,-0.3,thr0.400_maxday3,202506,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202412,202501,202502,202503,202504,202505",,,,,,,,,,,
SPY,20250626,202506,13:00,780,zero_dte,PUT,0.4138504933963943,0.3394695734194475,0.4138504933963943,0.5,-0.3,-0.3,thr0.400_maxday3,202506,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202412,202501,202502,202503,202504,202505",,,,,,,,,,,
SPY,20250627,202506,10:00,600,zero_dte,PUT,0.4944411417277807,0.1896565958954932,0.4944411417277807,-0.3,-0.3,-0.3,thr0.400_maxday3,202506,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202412,202501,202502,202503,202504,202505",,,,,,,,,,,
SPY,20250627,202506,10:30,630,zero_dte,PUT,0.4634458852644859,0.2940849994353299,0.4634458852644859,0.5,-0.3,-0.3,thr0.400_maxday3,202506,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202412,202501,202502,202503,202504,202505",,,,,,,,,,,
SPY,20250627,202506,11:30,690,zero_dte,CALL,0.4637942739797204,0.4637942739797204,0.2957441309528164,0.5,-0.3,0.5,thr0.400_maxday3,202506,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202412,202501,202502,202503,202504,202505",,,,,,,,,,,
SPY,20250630,202506,10:15,615,zero_dte,PUT,0.4260844138372768,0.1980437285382238,0.4260844138372768,-0.3,0.5,0.5,thr0.400_maxday3,202506,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202412,202501,202502,202503,202504,202505",,,,,,,,,,,
SPY,20250701,202507,10:00,600,zero_dte,PUT,0.413325022177254,0.3211956093553804,0.413325022177254,-0.3,-0.3,-0.3,thr0.369_maxday1,202507,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202501,202502,202503,202504,202505,202506",,,,,,,,,,,
SPY,20250702,202507,10:00,600,zero_dte,CALL,0.4816560099190926,0.4816560099190926,0.4545078097046763,0.5,-0.3,0.5,thr0.369_maxday1,202507,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202501,202502,202503,202504,202505,202506",,,,,,,,,,,
SPY,20250703,202507,10:15,615,zero_dte,PUT,0.3787358849336804,0.271599069401968,0.3787358849336804,0.5,-0.3,-0.3,thr0.369_maxday1,202507,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202501,202502,202503,202504,202505,202506",,,,,,,,,,,
SPY,20250707,202507,10:00,600,zero_dte,PUT,0.5823808832033212,0.1981111169774961,0.5823808832033212,-0.3,0.5,0.5,thr0.369_maxday1,202507,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202501,202502,202503,202504,202505,202506",,,,,,,,,,,
SPY,20250708,202507,10:00,600,zero_dte,PUT,0.6025679749607761,0.2497722439456068,0.6025679749607761,-0.3,0.5,0.5,thr0.369_maxday1,202507,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202501,202502,202503,202504,202505,202506",,,,,,,,,,,
SPY,20250709,202507,10:00,600,zero_dte,PUT,0.408600725125658,0.1882127305681324,0.408600725125658,-0.3,0.5,0.5,thr0.369_maxday1,202507,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202501,202502,202503,202504,202505,202506",,,,,,,,,,,
SPY,20250710,202507,10:00,600,zero_dte,CALL,0.445340460781627,0.445340460781627,0.2569467234757859,0.5,-0.3,0.5,thr0.369_maxday1,202507,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202501,202502,202503,202504,202505,202506",,,,,,,,,,,
SPY,20250711,202507,10:00,600,zero_dte,PUT,0.547065171520137,0.3491825208938908,0.547065171520137,-0.3,-0.3,-0.3,thr0.369_maxday1,202507,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202501,202502,202503,202504,202505,202506",,,,,,,,,,,
SPY,20250714,202507,10:00,600,zero_dte,PUT,0.4468711332657202,0.3304847118832931,0.4468711332657202,0.5,-0.3,-0.3,thr0.369_maxday1,202507,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202501,202502,202503,202504,202505,202506",,,,,,,,,,,
SPY,20250715,202507,10:00,600,zero_dte,CALL,0.5601658731123965,0.5601658731123965,0.388587034472872,-0.3,-0.3,-0.3,thr0.369_maxday1,202507,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202501,202502,202503,202504,202505,202506",,,,,,,,,,,
SPY,20250716,202507,10:00,600,zero_dte,CALL,0.4776830972506718,0.4776830972506718,0.3915909653903044,-0.3,-0.3,-0.3,thr0.369_maxday1,202507,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202501,202502,202503,202504,202505,202506",,,,,,,,,,,
SPY,20250717,202507,10:00,600,zero_dte,PUT,0.6681343218020952,0.2049589009979026,0.6681343218020952,-0.3,0.5,0.5,thr0.369_maxday1,202507,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202501,202502,202503,202504,202505,202506",,,,,,,,,,,
SPY,20250718,202507,10:00,600,zero_dte,PUT,0.7179374864910035,0.2230091608297273,0.7179374864910035,-0.3,0.5,0.5,thr0.369_maxday1,202507,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202501,202502,202503,202504,202505,202506",,,,,,,,,,,
SPY,20250721,202507,10:00,600,zero_dte,PUT,0.5777849212333994,0.2084671070240993,0.5777849212333994,-0.3,-0.3,-0.3,thr0.369_maxday1,202507,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202501,202502,202503,202504,202505,202506",,,,,,,,,,,
SPY,20250722,202507,10:00,600,zero_dte,CALL,0.538378590950002,0.538378590950002,0.3549304712523193,0.5,-0.3,0.5,thr0.369_maxday1,202507,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202501,202502,202503,202504,202505,202506",,,,,,,,,,,
