ticker,expiry_mode,time,minute,month,date,call_return,put_return,pred_call_return,pred_put_return,action,score,realized_return,source_variant,source_component,source_priority,component_threshold,component_max_day,component_cooldown,event_delta_bucket,event_delta_target,test_month,selected_variants,selected_max_day,selected_cooldown,selected_order,selected_threshold_override,policy_profile,policy_ticker
SPXW,zero_dte,10:25,625,202606,20260624,1.0564517146218737,-0.6,-0.4927175513791947,0.3588716589013409,PUT,0.3588716589013409,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:30,630,202606,20260624,1.0966667175292968,-0.6,-0.4414035188399795,0.4334088448743111,PUT,0.4334088448743111,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:35,635,202606,20260624,1.7307693401031985,-0.6,-0.4605746759984918,0.4195759197992351,PUT,0.4195759197992351,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:40,640,202606,20260624,1.6447368784294238,-0.6,-0.5008239359727353,0.5201001436194997,PUT,0.5201001436194997,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:50,650,202606,20260624,0.3531746151886406,-0.6,-0.6584767717543534,0.4257962203155386,PUT,0.4257962203155386,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:05,665,202606,20260624,-0.6,0.4351852260662852,-0.3856192841396741,0.3727076335862725,PUT,0.3727076335862725,0.4351852260662852,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:10,670,202606,20260624,0.4858489581468346,0.3547297090487904,-0.543339973910854,0.3936201181973937,PUT,0.3936201181973937,0.3547297090487904,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:15,675,202606,20260624,0.4858489581468346,0.3879309806188722,-0.5235473671468927,0.4638713453260731,PUT,0.4638713453260731,0.3879309806188722,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:20,680,202606,20260624,-0.6,0.3726415230142297,-0.4242513442636419,0.3562482521284784,PUT,0.3562482521284784,0.3726415230142297,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:25,685,202606,20260624,0.8895347444607604,0.4115384908822865,-0.4967743300511769,0.3478276404540074,PUT,0.3478276404540074,0.4115384908822865,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:30,690,202606,20260624,-0.6,0.9891305226684765,-0.4428109241357563,0.3347993973570889,PUT,0.3347993973570889,0.9891305226684765,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:35,695,202606,20260624,-0.6,0.8630221176278723,-0.5087435139755587,0.3192710817120106,PUT,0.3192710817120106,0.8630221176278723,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:45,705,202606,20260624,0.3716216007229882,0.2579364622831659,-0.3953770035626132,0.3176710505028123,PUT,0.3176710505028123,0.2579364622831659,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:15,615,202606,20260626,0.3346154139592097,-0.6,-0.6142643925759598,0.6674872152018375,PUT,0.6674872152018375,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:20,620,202606,20260626,-0.6,0.5120689536104874,-0.7435958643411104,0.4902324293922734,PUT,0.4902324293922734,0.5120689536104874,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:25,625,202606,20260626,-0.6,0.5410447780507388,-0.6754598604854531,0.4325645196179255,PUT,0.4325645196179255,0.5410447780507388,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:30,630,202606,20260626,-0.6,0.5194369627032807,-0.674897852385632,0.471934440091263,PUT,0.471934440091263,0.5194369627032807,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:35,635,202606,20260626,-0.6,0.3029411540311926,-0.5407196039478549,0.5865525135437527,PUT,0.5865525135437527,0.3029411540311926,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:50,650,202606,20260626,0.935074740312341,-0.6,-0.3950135646879816,0.620801084068349,PUT,0.620801084068349,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:00,660,202606,20260626,1.1746575754072222,-0.6,-0.3309845355037359,0.4800698533935693,PUT,0.4800698533935693,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:20,680,202606,20260626,2.835106711087601,-0.6,-0.3647498331293569,0.5739008796200674,PUT,0.5739008796200674,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:35,695,202606,20260626,0.7884615384615383,0.5424527656824087,-0.541726014681255,0.7009316639856278,PUT,0.7009316639856278,0.5424527656824087,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:45,705,202606,20260626,-0.6,1.0096155286305573,-0.5680734977385232,0.3884239462318797,PUT,0.3884239462318797,1.0096155286305573,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:50,710,202606,20260626,-0.6,1.0693914977944017,-0.4535412372358395,0.4622622948798446,PUT,0.4622622948798446,1.0693914977944017,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:55,715,202606,20260626,-0.6,1.1299999237060545,-0.5757638678987496,0.4739341415936766,PUT,0.4739341415936766,1.1299999237060545,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:00,720,202606,20260626,-0.6,1.2785480767749815,-0.3353406511338005,0.3721937064430768,PUT,0.3721937064430768,1.2785480767749815,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:05,725,202606,20260626,-0.6,1.1456724115350965,-0.2787924121629751,0.5330546737749996,PUT,0.5330546737749996,1.1456724115350965,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:10,730,202606,20260626,-0.6,0.6693548362287347,-0.1141882975626703,0.472146419468559,PUT,0.472146419468559,0.6693548362287347,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:15,735,202606,20260626,0.3035714209687952,0.6388888202086409,-0.0872521719115782,0.4563531193194644,PUT,0.4563531193194644,0.6388888202086409,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:20,740,202606,20260626,0.272727196374217,-0.6,-0.3556489216705574,0.5461154867416071,PUT,0.5461154867416071,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:30,750,202606,20260626,0.4057377933398667,-0.6,-0.2967984724203537,0.3675257264049208,PUT,0.3675257264049208,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:35,755,202606,20260626,-0.6,-0.6,-0.4050921692323227,0.3541254289443784,PUT,0.3541254289443784,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:40,760,202606,20260626,0.3999999761581421,-0.6,-0.232990485723642,0.4121505124436136,PUT,0.4121505124436136,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:45,765,202606,20260626,0.6938444443940945,-0.6,-0.3172656995133383,0.4591129589747976,PUT,0.4591129589747976,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:50,770,202606,20260626,0.4481131464359662,0.403846287868437,-0.4680680658646477,0.5703127064992336,PUT,0.5703127064992336,0.403846287868437,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:55,775,202606,20260626,0.6970587352567916,0.3726415230142297,-0.3414680682752556,0.4841772859865101,PUT,0.4841772859865101,0.3726415230142297,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,13:20,800,202606,20260626,0.6196883734064538,0.2954545553065526,-0.1737773055884043,0.3670512791987826,PUT,0.3670512791987826,0.2954545553065526,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,13:25,805,202606,20260626,1.0320511284351075,-0.6,-0.1444203063302529,0.3109856902579523,PUT,0.3109856902579523,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:15,615,202606,20260629,1.3540405737381973,-0.6,-0.4415891737690035,0.4211407767314141,PUT,0.4211407767314141,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:30,630,202606,20260630,0.3269230980844899,0.8763158697831002,-0.5052801386250139,0.34381539029373,PUT,0.34381539029373,0.8763158697831002,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:40,640,202606,20260630,0.5326086911452064,0.8201755413314933,-0.7315498156295027,0.523098758847677,PUT,0.523098758847677,0.8201755413314933,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:50,650,202606,20260630,0.4611110687255859,0.30675676511621,-0.2916596211456462,0.3485002332566646,PUT,0.3485002332566646,0.30675676511621,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:05,665,202606,20260630,0.3081394214124715,-0.6,-0.1494309427055527,0.3785250502310293,PUT,0.3785250502310293,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:35,695,202606,20260630,0.5277778170236338,-0.6,0.3785066587091526,-0.3410046477227818,CALL,0.3785066587091526,0.5277778170236338,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:25,745,202606,20260630,0.4504047613830633,-0.6,0.4126559874167873,-0.2761225042933886,CALL,0.4126559874167873,0.4504047613830633,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:40,760,202606,20260630,0.4928571156093053,-0.6,0.3157668588123249,-0.076014377294223,CALL,0.3157668588123249,0.4928571156093053,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202606,d25,999,0,time_priority,,max_volume_component,SPXW
SPY,zero_dte,10:25,625,202601,20260102,0.9782607773132286,-0.6,0.3491268450265212,0.0154384800145145,CALL,0.3491268450265212,0.9782607773132286,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202601,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,10:50,650,202601,20260105,0.8475610287965307,-0.6,-0.4125284293813901,0.4718478587351695,PUT,0.4718478587351695,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202601,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,13:05,785,202601,20260107,-0.6,1.0192307515962584,-0.1110070141019314,0.3128927956289681,PUT,0.3128927956289681,1.0192307515962584,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202601,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,10:35,635,202601,20260108,0.3676470768699182,-0.6,0.0606996254926662,0.3514637288459702,PUT,0.3514637288459702,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202601,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,11:50,710,202601,20260112,1.022727285042282,-0.6,0.3663334284499026,-0.3167732392383654,CALL,0.3663334284499026,1.022727285042282,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202601,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,10:15,615,202601,20260114,-0.6,1.2801204179018173,-0.0437665416484088,0.499605336689727,PUT,0.499605336689727,1.2801204179018173,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202601,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,10:15,615,202601,20260115,0.3726416240174792,0.256849308357518,-0.6735515611996089,0.5713645048805749,PUT,0.5713645048805749,0.256849308357518,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202601,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,10:50,650,202601,20260116,0.6805554589739591,-0.6,-0.3232556869991946,0.3034561778903662,PUT,0.3034561778903662,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202601,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,10:05,605,202601,20260120,0.3448276526508396,-0.6,0.3155078395440201,-0.2842642515821094,CALL,0.3155078395440201,0.3448276526508396,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202601,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,10:45,645,202601,20260121,-0.6,0.4669812742439094,-0.0870998758661483,0.4060312022025659,PUT,0.4060312022025659,0.4669812742439094,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202601,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,10:40,640,202601,20260127,0.5092591672767863,-0.6,-0.3668077015129715,0.349004679583214,PUT,0.349004679583214,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202601,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,10:10,610,202601,20260129,-0.6,0.9684873764380746,-0.2321578653568302,0.3124427518229415,PUT,0.3124427518229415,0.9684873764380746,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202601,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,10:20,620,202602,20260202,-0.6,0.3055555003660719,-0.1891638774916808,0.3066742839044222,PUT,0.3066742839044222,0.3055555003660719,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202602,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,10:30,630,202602,20260203,0.265625078580344,0.2596154904224501,-0.0924349508233787,0.3003377601665655,PUT,0.3003377601665655,0.2596154904224501,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202602,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,12:15,735,202602,20260204,-0.6,2.210869653553956,-0.0872633490464472,0.3413235367162084,PUT,0.3413235367162084,2.210869653553956,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202602,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,10:15,615,202602,20260205,0.4166667115665878,-0.6,0.3006741363423345,-0.0476016081104343,CALL,0.3006741363423345,0.4166667115665878,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202602,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,11:15,675,202602,20260206,0.6071428030796868,-0.6,-0.2992295273456253,0.3025153361723861,PUT,0.3025153361723861,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202602,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,12:40,760,202602,20260209,-0.6,0.2500000372529025,0.3167332245791713,-0.4615463920666155,CALL,0.3167332245791713,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202602,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,10:25,625,202602,20260210,0.259090846038063,0.307142931344559,-0.2920261256991225,0.4780849977998893,PUT,0.4780849977998893,0.307142931344559,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202602,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,10:25,625,202602,20260212,-0.6,2.1329788030030343,-0.3613050148034288,0.3989568419471058,PUT,0.3989568419471058,2.1329788030030343,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202602,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,11:35,695,202602,20260213,0.2994504681158716,-0.6,0.3120070781044778,0.0161521152227427,CALL,0.3120070781044778,0.2994504681158716,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202602,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,10:15,615,202602,20260217,0.6357143927593638,-0.6,0.301947823227094,-0.3151278504134316,CALL,0.301947823227094,0.6357143927593638,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202602,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,10:10,610,202602,20260218,0.3289474509759633,-0.6,0.0605836305773595,0.3727219334450553,PUT,0.3727219334450553,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202602,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,10:05,605,202602,20260219,-0.6,0.2889610027699905,-0.0828187086417401,0.4490007481693102,PUT,0.4490007481693102,0.2889610027699905,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202602,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,13:40,820,202602,20260220,0.4919354756011593,-0.6,-0.2442127094560634,0.3745445032585937,PUT,0.3745445032585937,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202602,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,11:10,670,202602,20260223,-0.6,-0.6,-0.2081008984826102,0.3225662374136564,PUT,0.3225662374136564,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202602,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,10:25,625,202602,20260224,0.2794117372066225,-0.6,-0.2508161677247573,0.3613080214970128,PUT,0.3613080214970128,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202602,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,10:00,600,202602,20260225,0.2409638459043241,-0.5726495569744519,-0.704625186190649,0.6723541802363106,PUT,0.6723541802363106,-0.5726495569744519,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202602,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,13:10,790,202602,20260226,1.3524097942928766,-0.6,0.1323813982951781,0.3367953995634178,PUT,0.3367953995634178,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202602,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,10:55,655,202602,20260227,0.2602040717026832,-0.6,0.3312978212546549,-0.2060010056865045,CALL,0.3312978212546549,0.2602040717026832,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202602,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,10:05,605,202603,20260302,-0.6,0.3265765562584608,-0.1760475345828079,0.3776482475149179,PUT,0.3776482475149179,0.3265765562584608,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202603,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,10:30,630,202603,20260303,0.3048780332676786,-0.6,0.3594356348152138,-0.2249427771336004,CALL,0.3594356348152138,0.3048780332676786,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202603,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,10:30,630,202603,20260304,-0.6,0.463178374805846,-0.5226333660010671,0.71317915059342,PUT,0.71317915059342,0.463178374805846,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202603,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,10:00,600,202603,20260305,-0.6,2.663043303615883,-0.2689160062091003,0.3466632027372354,PUT,0.3466632027372354,2.663043303615883,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202603,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,10:10,610,202603,20260306,0.8380502286456619,-0.6,-0.0271457237569756,0.3232503176755107,PUT,0.3232503176755107,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202603,d35,1,0,score_desc,,max_volume_component,SPY
SPY,zero_dte,11:20,680,202603,20260309,0.815934001154234,-0.6,-0.1142013024313815,0.344224790935379,PUT,0.344224790935379,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202603,d35,1,0,score_desc,,max_volume_component,SPY
